time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.0003306432506776,0.19999157396584,-9.2960084074889e-12,6094.0879007541,0.0016532859066041,15235.819996444,100.53096491496
-3.75,-0.00058287651990843,0.1999915733803,-3.4322766850892e-11,6095.3819058705,0.0029145053966795,15238.967390048,178.77214497935
-3.5,-0.0010097132023334,0.19999157130214,-7.5947248490138e-11,6099.2267346261,0.0050487787848091,15248.320788143,317.90682450525
-3.25,-0.0016707322227367,0.19999156357335,-1.3520295993885e-10,6109.4651276049,0.0083540135037719,15273.241209367,565.32716032829
-3,-0.0025207486315648,0.19999153956848,-1.6660806068103e-10,6131.2660106452,0.012604276345881,15326.378600719,1005.3096491486
-2.75,-0.0033697854210697,0.19999149505298,-1.2253753567393e-10,6165.3903119164,0.01684964363196,15409.756270178,1787.7214497937
-2.5,-0.0041139942049644,0.19999144666081,-1.0701883823572e-10,6206.9708289252,0.020570850772125,15511.526873597,3179.0682450562
-2.25,-0.0048238397452858,0.19999139263456,-8.2311490956499e-11,6254.7638028282,0.024120236784878,15628.490065059,5653.2716032878
-2,-0.005517681968644,0.19999131716699,-1.0564771280031e-10,6312.2954543294,0.027589607622982,15769.420304119,10053.096491481
-1.75,-0.0061001524535577,0.19999122154229,-7.1156858183485e-11,6382.0985332395,0.030502101074799,15941.115410331,17877.214497949
-1.5,-0.0064279666382375,0.1999911282088,-7.0043748578996e-11,6461.5980716121,0.032141258943868,16138.040212861,31790.682450534
-1.25,-0.0064419025078689,0.19999106735879,-8.2818196744938e-12,6545.555333558,0.032210951183694,16347.657793501,56532.716032887
-1,-0.0061369878322412,0.1999910335932,4.9509729649344e-11,6629.0984817312,0.030686314891126,16557.897484692,100530.96491494
-0.75,-0.005520210558227,0.19999099015275,1.2123013704013e-10,6706.5440337035,0.027602296253518,16754.350512201,178772.14497964
-0.5,-0.0047001372114057,0.19999093570386,1.6113510525884e-10,6771.5210726738,0.023501751191216,16920.224368268,317906.82450531
-0.25,-0.0038794391193477,0.19999088987034,1.4182033325483e-10,6822.4081733946,0.019398079191842,17050.381570714,565327.16032943
0,-0.0031808738528254,0.19999085974676,7.9477313619236e-11,6861.8523591837,0.015905096147172,17151.076178669,1005309.6491482
0.25,-0.0026485282704061,0.19999084338723,1.3992362823956e-11,6892.5542765447,0.013243247668486,17229.152922098,1787721.4497933
0.5,-0.0023107998943067,0.1999908344856,-4.9965587223255e-12,6916.7564942949,0.011554528987542,17290.375328884,3179068.245056
0.75,-0.0022079675103004,0.19999082682413,7.0801142726395e-12,6936.5840459433,0.011040343926585,17340.141956731,5653271.6032955
1,-0.0024165372012851,0.19999081918946,6.6408656351769e-11,6955.057761198,0.012083240676152,17385.904179166,10053096.491491
1.25,-0.0030267227879175,0.19999081061359,1.9342039081494e-10,6978.1785104065,0.015134309314697,17442.252776356,17877214.497961
1.5,-0.0040261891331122,0.19999079498529,2.5574742323897e-10,7015.4446834435,0.020131872236498,17532.31325045,31790682.450532
1.75,-0.0052331508706046,0.19999075942953,3.1440805514649e-10,7073.0715186907,0.026166963341411,17671.396043609,56532716.032901
2,-0.0065311935332511,0.19999068056423,3.8864733653554e-10,7154.1584925745,0.032657489413185,17867.174130546,100530964.91486
2.25,-0.0075353577332512,0.1999905378907,3.7296743471416e-10,7266.4178327272,0.037678571260106,18141.149536368,178772144.9794
2.5,-0.0075808051962294,0.19999035499169,-3.5207392556913e-12,7393.9927544279,0.03790585399253,18459.349981526,317906824.50526
2.75,-0.006807633632761,0.19999018618885,-2.9516478150526e-10,7503.7374968224,0.034039838466497,18738.551731937,565327160.32918
3,-0.0059823004028971,0.19999004906658,-3.3040592484213e-10,7586.37239012,0.029912990325317,18949.918525273,1005309649.1489
3.25,-0.0055161282470742,0.19998992120746,-2.4175683677186e-10,7656.6537438018,0.027582031203191,19128.047016336,1787721449.7948
3.5,-0.0053099920155052,0.19998979480502,-1.3989520653013e-10,7727.5698364305,0.026551314884235,19306.300001197,3179068245.0551
3.75,-0.0051739816272747,0.19998968784692,-1.1664624821606e-10,7800.5083151229,0.025871242077401,19489.231784747,5653271603.2864
4,-0.0050484583870575,0.19998959888405,-9.9587893487296e-11,7874.8339439217,0.025243604743574,19675.570698897,10053096491.493
4.25,-0.0048014632782689,0.19998949963021,-1.2796785853197e-10,7951.1509900397,0.024008576886006,19867.469312181,17877214497.93
4.5,-0.0043273168602797,0.19998937455438,-2.4605029125269e-10,8022.5497121407,0.02163773385419,20048.053547744,31790682450.56
4.75,-0.0037340948552776,0.19998923747063,-3.0848124055183e-10,8083.5867415131,0.018671479038058,20203.011153128,56532716032.945
5,-0.0031016366637582,0.19998910987862,-3.0758506852635e-10,8134.3360573412,0.015509027794729,20332.057033964,100530964914.93
5.25,-0.0024718300608152,0.19998900792944,-2.8364777193701e-10,8174.0359881426,0.012359829604637,20433.091682666,178772144979.31
5.5,-0.0019097151234801,0.19998893244633,-2.4595836478625e-10,8203.538744129,0.0095491040434782,20508.111796815,317906824505.54
5.75,-0.0014286372335049,0.19998887846058,-2.1597124089112e-10,8225.2743636259,0.0071435834057205,20563.280083766,565327160328.53
6,-0.0010163022531923,0.19998884504073,-1.8160362103004e-10,8240.4105964153,0.0050817947020041,20601.643543211,1005309649149.2

