time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.0010188559863795,0.19999257339667,-4.2836845182137e-12,3301.6870476386,0.0050944691049022,8254.3099052933,100.53096491506
-3.75,-0.001798015336663,0.19999257276668,-1.7225465498427e-10,3303.68248061,0.008990410552647,8258.8453864972,178.77214497986
-3.5,-0.0031240750484142,0.19999257065457,-4.3341152888843e-10,3309.7178225989,0.015620955509312,8272.5833026587,317.90682450499
-3.25,-0.0052008061580201,0.19999256332135,-9.4547658591182e-10,3326.5599505042,0.026004997743874,8311.0886636741,565.32716032773
-3,-0.0078613084609188,0.19999253999042,-1.411995853573e-09,3365.9077073203,0.039308008494774,8402.1009010947,1005.3096491456
-2.75,-0.010165659111104,0.19999247906321,-1.6029026994602e-09,3434.2883280722,0.05083020700892,8563.9170180758,1787.7214497871
-2.5,-0.011268327334324,0.19999231559699,-1.9165273812405e-09,3518.9488708564,0.056343801513463,8769.8691660353,3179.0682450596
-2.25,-0.011455661829326,0.19999193381452,-1.6891128495899e-09,3605.4540896819,0.05728061932666,8984.5199341501,5653.2716032796
-2,-0.010974221288158,0.19999134270988,-2.0013231072369e-09,3690.7791965749,0.054873481718503,9199.6463646233,10053.096491494
-1.75,-0.0099328573751096,0.19999077058425,-1.7479402369958e-09,3766.9503109902,0.049666578842607,9394.6359845927,17877.214497959
-1.5,-0.0088760112110357,0.1999903921652,-1.7759134163242e-09,3832.2163745276,0.044382188138373,9562.165849813,31790.682450517
-1.25,-0.0079014365658047,0.19999014093005,-1.6234994459907e-09,3892.243409805,0.03950913044501,9715.9219457394,56532.716032752
-1,-0.0068673207992327,0.19998990407754,-1.7866768065034e-09,3946.2873297917,0.034338337381668,9854.5966013757,100530.96491501
-0.75,-0.0058264418396828,0.19998968156466,-1.8898103082421e-09,3992.415786928,0.029133712269571,9973.0895464055,178772.14497982
-0.5,-0.0048619037450617,0.19998949891566,-1.6213252962416e-09,4030.7009977198,0.024310795173458,10071.32930193,317906.82450518
-0.25,-0.0040083563650496,0.19998935300022,-1.1863781068655e-09,4061.7393492883,0.020042848805989,10150.81122759,565327.16032982
0,-0.0033027798635767,0.19998923782049,-7.8860917795964e-10,4086.3554064021,0.016514787993256,10213.652618258,1005309.6491478
0.25,-0.0027820919454661,0.19998914635045,-4.0152792202264e-10,4105.8393016803,0.013911214664477,10263.169178261,1787721.4497941
0.5,-0.002477430056302,0.1999890712721,-2.8056668099907e-11,4121.2940675902,0.012387827197466,10302.21724565,3179068.2450476
0.75,-0.0024544336444189,0.19998901128804,2.9340163631986e-10,4133.5940657609,0.012272842535823,10332.996598058,5653271.6033016
1,-0.002844233653257,0.19998896478445,4.345486748214e-10,4144.2239847308,0.014221952977973,10359.036388851,10053096.491476
1.25,-0.0038613998741946,0.19998892171842,8.8872176284838e-10,4156.3016154974,0.019308068872306,10387.457169263,17877214.497973
1.5,-0.0057884049189866,0.19998886485899,1.3283223410099e-09,4176.9336518362,0.028943636052595,10434.174482841,31790682.450522
1.75,-0.0087053518423493,0.1999887709435,1.9856409849695e-09,4220.3891685092,0.043529203171628,10531.61013622,56532716.032719
2,-0.011941765743009,0.19998862872116,3.6480232168401e-09,4300.629247166,0.05971222373763,10713.983209125,100530964.91517
2.25,-0.014680938934995,0.19998843632736,5.5246829333555e-09,4412.6159622286,0.073408939060936,10973.045427111,178772144.97975
2.5,-0.017002467006695,0.19998814024699,7.3868928751608e-09,4552.5254826143,0.085017376460538,11300.310516416,317906824.50506
2.75,-0.01840373213346,0.19998771953637,8.4204003769628e-09,4719.7932372939,0.092024311175132,11701.117049623,565327160.32953
3,-0.018530077928827,0.19998728306669,8.8997005320834e-09,4890.111675342,0.092656281164714,12121.98705917,1005309649.1456
3.25,-0.017991684080408,0.19998691188124,8.9211908971265e-09,5053.7808378794,0.089964307721538,12533.83539718,1787721449.79
3.5,-0.017077595791568,0.19998658215181,8.598775025348e-09,5213.6418054632,0.085393707958551,12940.614951684,3179068245.0461
3.75,-0.015926963545259,0.19998624711563,8.7741192089652e-09,5366.8074055212,0.079640294146723,13333.373251565,5653271603.2951
4,-0.014614663733397,0.19998589899381,8.2189437478064e-09,5511.8615046452,0.073078471068351,13707.421389187,10053096491.467
4.25,-0.013077128559091,0.19998553137995,7.5349486650111e-09,5647.8328242718,0.065390373339128,14060.482359389,17877214497.94
4.5,-0.01121529238532,0.19998513940116,6.8188477087006e-09,5771.7857369579,0.05608062888643,14385.294292582,31790682450.546
4.75,-0.0091014090193658,0.19998478237662,5.5480793292872e-09,5874.28233149,0.045510507906622,14656.466754739,56532716032.966
5,-0.0071136767987523,0.19998452604464,4.5031018913733e-09,5950.1695963185,0.035571136125382,14857.775359856,100530964915.08
5.25,-0.0055074113169288,0.19998438947041,3.2728006971183e-09,6005.8748828635,0.027539206093147,15004.479719195,178772144979.56
5.5,-0.0042231536035683,0.19998435410344,2.5475133114128e-09,6048.8578085393,0.021117420023109,15116.58643883,317906824506.23
5.75,-0.0031328438268809,0.19998438100254,1.8445902583153e-09,6081.4934561888,0.015665442527243,15201.190603847,565327160328.25
6,-0.002205366322725,0.19998441855166,1.312753461491e-09,6104.0533537318,0.011027690750808,15259.466648679,1005309649147.3

