time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00077410106262127,0.1999977904663,-3.6347258536296e-11,3682.4178610902,0.0038705480736286,9206.0084426554,100.53096491504
-3.75,-0.0013577076214021,0.19999778765019,-8.385703242908e-11,3684.3439183477,0.0067886132009234,9210.537215129,178.77214497918
-3.5,-0.0023196089177058,0.19999777940451,-2.2827995049823e-10,3689.9444329514,0.011598173362724,9223.7227536583,317.90682450498
-3.25,-0.0037241897442352,0.19999775799802,-4.8883275205469e-10,3704.108075283,0.018621157464403,9257.1640985341,565.32716032742
-3,-0.0054130353154713,0.19999771211601,-5.0473314416877e-10,3731.9062234018,0.027065486190684,9323.0427800136,1005.3096491495
-2.75,-0.0071821974980742,0.19999762867761,-3.9655034811403e-10,3773.4347027249,0.035911413277957,9421.548300915,1787.7214497951
-2.5,-0.0090598672499282,0.19999749286317,-6.3003868788769e-10,3828.0037070527,0.045299904114766,9550.5307700284,3179.0682450599
-2.25,-0.010929189909073,0.19999731278643,-7.8463280317465e-10,3899.9965981038,0.054646683781715,9721.0927875492,5653.2716032825
-2,-0.012239861900101,0.19999713532138,-7.2283423691033e-10,3988.5713201464,0.061200186094649,9934.3623427211,10053.096491474
-1.75,-0.012780370014149,0.1999969808168,-2.7405455682583e-10,4085.7780407642,0.063902814742199,10173.05691335,17877.214497955
-1.5,-0.012627137350097,0.19999683181715,8.0904616339694e-11,4186.7074249591,0.063136686893347,10425.376303329,31790.682450527
-1.25,-0.011787810683638,0.19999669356112,3.4101255153018e-10,4285.4000109216,0.058940027826267,10676.587463719,56532.716032962
-1,-0.0103974029409,0.19999658429725,6.0929838952006e-10,4375.1109300756,0.051987902580748,10908.481318583,100530.96491502
-0.75,-0.0087335640606719,0.19999650563679,8.0939210889142e-10,4450.3161673682,0.043668583272996,11104.80854861,178772.14497985
-0.5,-0.0071360841169584,0.19999644458706,7.3526784660771e-10,4509.8936619409,0.035681054889377,11260.598298124,317906.82450514
-0.25,-0.005791308017674,0.19999639192608,5.979567951897e-10,4557.2164314146,0.028957062484611,11383.701252871,565327.1603301
0,-0.0046965823295677,0.19999634512885,3.4440517104883e-10,4595.6319635957,0.023483340790837,11482.957392911,1005309.6491473
0.25,-0.0038018664707308,0.19999630551876,1.6513779232952e-10,4626.7263256756,0.019009683508285,11562.851039926,1787721.4497917
0.5,-0.0030902069670399,0.1999962748621,4.3187009524104e-11,4651.3440517223,0.015451322626747,11625.801136612,3179068.245061
0.75,-0.0025724324777953,0.19999625474956,-4.5118242475439e-11,4670.5474356195,0.012862403253574,11674.655776166,5653271.6033024
1,-0.0022719560469083,0.19999624681446,-6.8804739683515e-11,4685.6554428402,0.011359993415342,11712.846901449,10053096.491493
1.25,-0.0022151525798435,0.19999625558154,1.0975842457128e-10,4698.2873964281,0.011075970264579,11744.497618501,17877214.497975
1.5,-0.0024014359277661,0.19999628739918,8.8252960495083e-11,4710.5105321426,0.012007402532311,11774.797274108,31790682.450503
1.75,-0.0027877972296408,0.1999963298968,1.7203571900382e-10,4724.7770987401,0.013939241940522,11809.864820216,56532716.033007
2,-0.0033544523036897,0.19999634984484,2.7342039743417e-10,4743.803905178,0.016772567630878,11856.390783855,100530964.91468
2.25,-0.0040814455888966,0.19999633678612,4.0600056649964e-10,4769.2896721694,0.020407601731617,11918.478879642,178772144.97919
2.5,-0.005003795722892,0.19999630816249,4.7160053640027e-10,4800.123763532,0.025019440453102,11993.023627091,317906824.50502
2.75,-0.0064031309929516,0.19999628258665,7.9348261294854e-10,4836.7724652663,0.032016250053099,12079.773666445,565327160.32932
3,-0.008548162234817,0.19999626479952,1.3976677593064e-09,4890.0087480193,0.04274160941677,12202.957275224,1005309649.1508
3.25,-0.011052594268796,0.1999962375698,1.8866010975671e-09,4973.7745294739,0.055264010979282,12396.809016918,1787721449.7983
3.5,-0.013178414468956,0.19999617129544,1.7363355198086e-09,5088.6912269757,0.065893333775659,12666.972484762,3179068245.0599
3.75,-0.014625488255227,0.1999960620193,1.1121485954391e-09,5227.1807326339,0.073128881176961,12998.694293653,5653271603.2799
4,-0.015363533832719,0.19999592969172,4.0504666287688e-10,5382.1705311675,0.076819232553465,13376.761302067,10053096491.499
4.25,-0.015270938999567,0.19999579264019,-2.0799539868221e-10,5546.5949315901,0.076356301289963,13786.400401646,17877214497.908
4.5,-0.0142162292994,0.19999568187156,-9.1585228290114e-10,5705.2811344612,0.071082681217575,14191.803195414,31790682450.566
4.75,-0.012587786366361,0.19999561799932,-1.4317862451207e-09,5843.7593318362,0.062940310853985,14552.070651992,56532716032.991
5,-0.010872741589077,0.19999557176828,-1.5256329533031e-09,5961.1554201567,0.05436491164726,14859.301212045,100530964915.09
5.25,-0.0091895199149554,0.1999955299081,-1.5852608115097e-09,6061.634853445,0.045948626547431,15122.498070498,178772144979.08
5.5,-0.0074852230570557,0.1999955109832,-1.6061196816963e-09,6146.1153298049,0.037426955336173,15344.139489976,317906824505.58
5.75,-0.0057938374172698,0.1999955067177,-1.5743379933042e-09,6212.139879635,0.028969837934396,15517.675385655,565327160328.07
6,-0.0042350936517136,0.19999550063115,-1.3925580688579e-09,6259.408235887,0.021175944650275,15641.858507893,1005309649151

