time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00027056281869892,0.19999006757835,-1.3001089094189e-10,6827.9217030642,0.0013528812804122,17070.620778081,100.53096491495
-3.75,-0.00047648587061894,0.19999006564449,7.3447914417102e-12,6828.9268890313,0.0023825476984751,17073.068361201,178.77214497935
-3.5,-0.00082371357575128,0.19999005976623,-1.8547385849388e-11,6831.9330181532,0.0041187725865655,17080.39171854,317.90682450526
-3.25,-0.0013546188367823,0.1999900431635,-3.9035441545821e-11,6840.0362429486,0.0067734313936505,17100.15741929,565.32716032829
-3,-0.0020197429567126,0.19999000334114,-3.8818726011414e-11,6857.4296582727,0.010099219575822,17142.682626008,1005.3096491487
-2.75,-0.0026974168976465,0.19998992930068,-2.8382629579937e-11,6884.8252033752,0.013487763644289,17209.798937005,1787.721449794
-2.5,-0.0033560826626087,0.19998982658381,-3.3420377576476e-11,6920.7225647523,0.016781266927102,17297.815295364,3179.0682450561
-2.25,-0.0039401042359044,0.19998972738767,-4.4170000990107e-11,6964.9986298236,0.019701533110576,17406.634587336,5653.2716032869
-2,-0.0044622113084795,0.19998968025649,-3.6705749550947e-11,7016.7663812308,0.022312207823702,17534.092062127,10053.096491482
-1.75,-0.0049861913792938,0.1999897009072,-4.6130210762385e-11,7079.3573260189,0.02493224079377,17688.309401659,17877.214497948
-1.5,-0.005316419838594,0.19998974383936,-2.5790924951252e-11,7153.6815755001,0.026583462414272,17872.490961743,31790.682450536
-1.25,-0.0052785478450207,0.19998974826403,4.4027004264535e-12,7230.6655641005,0.026394092151424,18065.005591846,56532.716032897
-1,-0.0049671683422704,0.19998970401001,3.785149971236e-11,7302.5731716446,0.024837120325069,18246.117106575,100530.96491494
-0.75,-0.0044896633374257,0.19998963158433,8.4969364877452e-11,7367.7594518831,0.022449480514868,18411.074780836,178772.14497964
-0.5,-0.0038840056842903,0.19998955310318,1.0878009604198e-10,7424.6991912593,0.019421042869621,18555.718803515,317906.82450532
-0.25,-0.0032275656089801,0.19998948885176,9.9964481137249e-11,7471.6036368569,0.016138676225005,18675.126767836,565327.16032944
0,-0.0026077216475777,0.19998944362299,6.2202687445279e-11,7508.5537596189,0.013039296476545,18769.18404268,1005309.6491483
0.25,-0.0020761099485488,0.19998941316726,1.3740120152761e-12,7536.969824988,0.010381099257552,18841.391538836,1787721.4497933
0.5,-0.00164836340136,0.19998939175726,-1.2473577726269e-11,7558.7885337647,0.008242254185964,18896.689963888,3179068.2450564
0.75,-0.0013197187914521,0.19998937792814,-3.6678438064541e-11,7575.5511936572,0.0065989444295655,18939.059166631,5653271.6032954
1,-0.0010901775025715,0.19998937042662,-4.0062286821296e-11,7588.3204502027,0.0054511772312941,18971.245699823,10053096.49149
1.25,-0.00097025720354533,0.19998936521409,-2.4716340085718e-11,7598.1835718044,0.0048515439933819,18996.021927948,17877214.49796
1.5,-0.00098100046908219,0.19998935858441,2.9307667404055e-12,7606.3883415933,0.0049052633401403,19016.525123883,31790682.450535
1.75,-0.0011601165018019,0.19998934767429,-2.4747981441919e-11,7614.7594546044,0.0058008914739333,19037.272016029,56532716.032898
2,-0.0015460408815515,0.19998932674173,9.629053110416e-11,7626.6342933917,0.0077306169621273,19066.463842377,100530964.91483
2.25,-0.0021247606360555,0.19998929085292,1.5455015045518e-10,7646.5285276928,0.010624372070113,19115.187301142,178772144.9794
2.5,-0.0028285476967935,0.19998924686304,1.8846169069775e-10,7677.2765012597,0.014143498918897,19190.384426808,317906824.50528
2.75,-0.0035985064664195,0.19998920364893,2.3318325048649e-10,7720.3483655058,0.017993503653039,19295.665581088,565327160.32916
3,-0.0043521222801412,0.19998914952889,2.4994850633675e-10,7776.284804929,0.021761792029217,19432.563985966,1005309649.1489
3.25,-0.0050662544144144,0.19998904565683,2.0994761484872e-10,7844.2174299447,0.025332659585331,19599.040177399,1787721449.7947
3.5,-0.0057096800966608,0.19998886007065,1.0426814966991e-10,7924.9952872563,0.028549990707715,19797.454883742,3179068245.0559
3.75,-0.006088066454863,0.19998861035664,1.7433610111084e-11,8018.1557828144,0.030442065895686,20027.970762666,5653271603.2869
4,-0.006038875287003,0.19998833123371,-3.7010394748904e-11,8116.1388962862,0.030196138193407,20273.046025938,10053096491.491
4.25,-0.0055961015453681,0.19998806236324,-1.2623457834593e-10,8210.229304795,0.027982177932204,20510.738514249,17877214497.931
4.5,-0.0048208978474394,0.19998784571836,-2.5532376213278e-10,8292.54585299,0.024105954189949,20720.583913549,31790682450.559
4.75,-0.0038836636852465,0.19998767943177,-3.5712133250598e-10,8356.2656046242,0.019419514723471,20884.075263759,56532716032.942
5,-0.0030049510006483,0.19998754048469,-3.4643010682345e-10,8401.8514733797,0.01502569106734,21001.195833218,100530964914.95
5.25,-0.0022907128847088,0.199987429176,-2.8594243639546e-10,8434.4339105298,0.011454284372475,21084.643888365,178772144979.34
5.5,-0.0017310942075363,0.19998737328404,-2.2694957024783e-10,8458.5446540683,0.0086560175230276,21146.112357838,317906824505.54
5.75,-0.0012831463185314,0.19998735898925,-1.7384982342605e-10,8476.4632398037,0.0064161371249285,21191.625180732,565327160328.57
6,-0.00091525301251101,0.19998735648584,-1.4299339490265e-10,8489.2532587092,0.0045765543811887,21224.030372385,1005309649149.1

