time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.0011769417247103,0.19999101829022,-1.5705436950952e-11,3489.9258166796,0.0058849729091404,8724.9042092676,100.53096491502
-3.75,-0.0020578856794437,0.19999100333163,-9.8145935822913e-11,3492.997818718,0.010289891270887,8731.9628247673,178.7721449792
-3.5,-0.003483407677583,0.19999096169743,-2.8048852129814e-10,3501.916964713,0.017417825525721,8752.5327229447,317.90682450496
-3.25,-0.0054334184431487,0.19999086986598,-4.4144865540829e-10,3524.2446439494,0.0271683324682,8804.5150649633,565.32716032745
-3,-0.0073160696251247,0.19999074879473,-4.3025494278481e-10,3565.9797696955,0.036582040265322,8903.4468143029,1005.3096491495
-2.75,-0.0084169198128013,0.1999906751177,-1.8980461646834e-10,3619.4259713225,0.042086561325107,9032.9868952113,1787.721449795
-2.5,-0.0089568128802904,0.19999062023486,-2.5929036695516e-11,3670.4428996141,0.044786164819982,9158.168159058,3179.0682450595
-2.25,-0.0096970442582266,0.19999051947953,1.8935963908007e-12,3718.6553342095,0.048487519725751,9275.2725085823,5653.2716032828
-2,-0.010822685389485,0.19999038963554,-3.8839376159672e-11,3776.1831459083,0.054116027321146,9413.3441214389,10053.096491477
-1.75,-0.011705988698537,0.19999024318538,-3.3510305641471e-11,3850.9134180193,0.058532798961019,9594.8803164343,17877.214497951
-1.5,-0.011741874060757,0.19999002512992,8.6937568255507e-11,3936.4017387458,0.058712298541559,9807.6867745019,31790.682450529
-1.25,-0.011036751393275,0.1999896965588,1.4748513521567e-10,4021.1450804626,0.055186600025852,10022.855407479,56532.716032955
-1,-0.0099286970425599,0.19998936329655,2.370881269087e-10,4099.2709952087,0.049646125568433,10223.524244643,100530.96491501
-0.75,-0.0086210607031426,0.19998912196412,4.1989278720678e-10,4168.1537709118,0.04310764814853,10401.622209164,178772.14497983
-0.5,-0.0072614978910363,0.1999889522171,5.5144599997448e-10,4226.0092140482,0.036309495152411,10551.69552934,317906.82450521
-0.25,-0.0059777229549415,0.19998882532039,5.1938997547296e-10,4272.959927124,0.029890284846612,10673.460732421,565327.1603301
0,-0.0048455210823196,0.19998873051301,4.110887186215e-10,4310.2371611181,0.024228970652041,10769.877732493,1005309.6491472
0.25,-0.0039078854020852,0.19998866168967,2.0329116168227e-10,4339.5573497657,0.019540534793711,10845.367336159,1787721.449792
0.5,-0.00317326798337,0.19998860969612,6.4654281928256e-11,4362.5874301378,0.015867243580495,10904.344370233,3179068.2450611
0.75,-0.0026459783955493,0.19998856672592,1.2213785538506e-11,4380.6461925107,0.013230648325892,10950.324726228,5653271.6033015
1,-0.002348535468353,0.19998853288377,-2.6355362336972e-11,4395.0265688562,0.011743350653593,10986.68130437,10053096.491487
1.25,-0.0023257393405327,0.19998850483055,-1.0157208407691e-11,4407.399030394,0.011629365110274,11017.640860621,17877214.497973
1.5,-0.0026369361242721,0.19998847120675,4.2477132922158e-11,4420.2657967127,0.013185440682468,11049.380533234,31790682.450502
1.75,-0.0033269440238608,0.19998841933011,1.0646505899103e-10,4437.2789084123,0.016635683381116,11090.770315609,56532716.032996
2,-0.0043563194056859,0.19998834123409,2.2978952074482e-10,4462.9265906402,0.021782866835208,11152.675047774,100530964.91469
2.25,-0.0055606978400809,0.19998824510501,4.2603076622072e-10,4499.3766912334,0.02780512343203,11240.41264542,178772144.97926
2.5,-0.0069252814027596,0.19998815268971,6.0449245609107e-10,4545.3079098583,0.034628458284382,11350.332409936,317906824.50498
2.75,-0.0086127731219764,0.19998803710226,8.8760154781653e-10,4604.0326857877,0.043066441607259,11489.460511572,565327160.32928
3,-0.010550387479021,0.1999878348698,1.1568630498004e-09,4683.4090145925,0.052755146261468,11676.737167377,1005309649.1506
3.25,-0.012433191100147,0.19998751192228,1.2289627093764e-09,4788.0834635137,0.062169837409799,11924.865467366,1787721449.798
3.5,-0.013892657978389,0.19998707771751,8.8227647410122e-10,4918.4818581758,0.069467778303402,12237.941653036,3179068245.0596
3.75,-0.014597090932455,0.19998659919561,2.5067148357039e-10,5064.0989813855,0.072990345309027,12594.000122291,5653271603.2814
4,-0.014709405798613,0.19998613980738,-2.259747944322e-10,5213.5417590458,0.073552126226205,12964.620221939,10053096491.497
4.25,-0.014369635485765,0.19998574327442,-4.4233416929274e-10,5365.9930842739,0.071853299392602,13347.029712719,17877214497.908
4.5,-0.013357214036658,0.19998542808747,-8.3220186297694e-10,5516.2470573104,0.066790936541564,13730.37090925,31790682450.564
4.75,-0.011632506019325,0.19998514579747,-1.2799197257607e-09,5650.5279842039,0.058166850207263,14079.73209587,56532716032.979
5,-0.0095873378779991,0.19998484665775,-1.4376921875225e-09,5759.3273171788,0.047940321670255,14366.391378705,100530964915.08
5.25,-0.0076852586229226,0.19998457141259,-1.3725461878167e-09,5843.4401296728,0.038429257660183,14588.183417755,178772144979.15
5.5,-0.0060880463460528,0.19998439459295,-1.1776716268841e-09,5909.9993281079,0.030442607076439,14762.470106042,317906824505.38
5.75,-0.0046743942246954,0.19998430405462,-1.0561707064483e-09,5963.148570933,0.023373805493171,14900.900604534,565327160328.15
6,-0.0033723532858246,0.19998425369588,-9.7877661531243e-10,6001.7771746391,0.016863094085999,15001.358506778,1005309649150.9

