time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00022423775625855,0.20000000579102,2.6834423572097e-11,1637.83490275,0.001121188748845,4094.5819911633,100.53096491503
-3.75,-0.0003970564679079,0.20000000586708,-1.4088730182493e-12,1638.0232344333,0.0019852822812996,4095.0418259775,178.77214497923
-3.5,-0.00069725839599575,0.20000000609476,-1.9817925078769e-11,1638.6033413929,0.003486291873726,4096.4584393438,317.90682450501
-3.25,-0.0011947723027336,0.20000000670339,-6.0793148293214e-11,1640.2997634253,0.0059738613134053,4100.6029328238,565.32716032757
-3,-0.001927585504329,0.20000000787736,-1.1409806432994e-10,1644.6552495258,0.0096379271419687,4111.2560687756,1005.3096491489
-2.75,-0.0027930330559803,0.2000000086729,-1.6423928883569e-10,1653.4613874043,0.01396516467421,4132.8472773098,1787.721449794
-2.5,-0.0035748512596217,0.20000000681328,-1.6046008965986e-10,1666.8330932573,0.0178742556891,4165.751679279,3179.0682450586
-2.25,-0.004176316434821,0.20000000142933,-1.738880150981e-10,1682.942968612,0.020881582024768,4205.5236129777,5653.2716032846
-2,-0.0045354506434185,0.19999999270708,-1.3858869607475e-10,1700.3178253888,0.022677254043928,4248.6098375107,10053.096491475
-1.75,-0.0045093059589561,0.19999997897893,-2.8083535497103e-11,1717.9014660671,0.022546532164525,4292.5720042777,17877.214497947
-1.5,-0.0041559004154542,0.19999996453411,9.0266016883334e-11,1734.6071438549,0.020779505762142,4334.6469806873,31790.682450525
-1.25,-0.0035967291093246,0.19999995689477,2.1183110820999e-10,1749.1810492018,0.017983649422691,4371.539758619,56532.716032922
-1,-0.0029784829176335,0.19999995562566,3.3710245705976e-10,1760.8389801605,0.014892417892565,4401.1223281006,100530.96491501
-0.75,-0.0024221940480657,0.19999995538591,4.2226022678449e-10,1769.8453983688,0.012110972942167,4423.9655948245,178772.14497982
-0.5,-0.0020076417339305,0.19999995267598,3.6680036785697e-10,1776.7469911065,0.010038211045101,4441.4209859912,317906.82450517
-0.25,-0.0017844804824199,0.19999994859453,2.4548207910868e-10,1782.4055080017,0.0089224047055395,4455.6602033067,565327.16032998
0,-0.0017774979906755,0.19999994431451,1.4077272680879e-10,1787.9074486008,0.0088874924279784,4469.4168378495,1005309.6491478
0.25,-0.0020127882438659,0.19999993950485,6.4697580626216e-11,1794.2499750533,0.010063944263465,4485.1720228644,1787721.4497919
0.5,-0.0025478918297994,0.19999993536209,7.0532468754436e-11,1802.0356172393,0.012739463266298,4504.3594689219,3179068.2450596
0.75,-0.0034735987312147,0.19999993309646,2.0187806981653e-10,1813.0661569045,0.017367999466088,4531.3000536141,5653271.6033016
1,-0.0048552173186673,0.19999993001028,1.9633183967471e-10,1830.6682865132,0.02427609508883,4573.9767416919,10053096.491491
1.25,-0.0068138322831982,0.199999919349,1.9787149696526e-10,1856.4380077314,0.034069175154663,4635.7161747991,17877214.497973
1.5,-0.0095128049673282,0.19999989754283,1.8766055376318e-10,1892.1926002367,0.04756404920313,4719.8061235406,31790682.450519
1.75,-0.013105268356237,0.19999986997044,2.6959923182801e-10,1940.3148478944,0.065526384383161,4830.0514475132,56532716.032941
2,-0.0177534180641,0.19999984307745,6.3742622291585e-10,2004.0956880972,0.088767159968664,4971.0730410166,100530964.91475
2.25,-0.022968895983067,0.19999981202986,1.2612713096161e-09,2090.2853734444,0.11484458785271,5157.6921030119,178772144.9793
2.5,-0.027590017785034,0.1999997698822,1.4373764400943e-09,2202.2568560106,0.13795024764987,5402.8311350352,317906824.50504
2.75,-0.03080282710164,0.19999972085796,1.1635528096576e-09,2336.1577407856,0.15401435046811,5705.0757106293,565327160.32935
3,-0.032711034591221,0.19999966852747,9.1003116153843e-10,2486.6369179999,0.16355544402717,6054.6386925719,1005309649.1497
3.25,-0.033531307454316,0.19999960294656,5.1583537441502e-10,2651.7208340792,0.16765687011547,6448.0676343649,1787721449.796
3.5,-0.032756243708431,0.19999951914228,-3.2346125777849e-10,2823.2509909541,0.1637816123203,6873.7598498331,3179068245.0579
3.75,-0.030419410969145,0.19999943275366,-1.2717666919571e-09,2988.4818779718,0.152097486229,7302.2971331773,5653271603.283
4,-0.027191454924,0.19999935534712,-1.8410268864955e-09,3143.1634824031,0.13595771284705,7715.3202004104,10053096491.497
4.25,-0.023402973515295,0.19999927692164,-2.4488393535194e-09,3283.0873190838,0.11701529063184,8096.8807980924,17877214497.913
4.5,-0.019386955463458,0.19999918745505,-2.8331363921552e-09,3401.6032051105,0.096935171137365,8424.8788003296,31790682450.568
4.75,-0.015619192659662,0.19999909714495,-2.8810376306865e-09,3496.8097103365,0.078096315845746,8689.0688090601,56532716032.99
5,-0.012315748990565,0.19999902940507,-2.532031473379e-09,3572.1783358863,0.061579043793649,8896.7528823064,100530964915.04
5.25,-0.0094941577112638,0.19999898604195,-2.1400907712632e-09,3630.4003411144,0.047471029223891,9055.6399942498,178772144979.18
5.5,-0.0071795547857046,0.19999895675954,-1.723080345073e-09,3674.4242902503,0.03589796117908,9174.2860735532,317906824505.54
5.75,-0.0052844678363139,0.19999893524175,-1.361139867484e-09,3707.5746322981,0.026422479848968,9262.5193227253,565327160328.18
6,-0.0037107650276406,0.19999892054068,-1.1120029341782e-09,3731.1428147955,0.018553925278942,9324.6973727144,1005309649150.2

