time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00027497882957777,0.19999988314889,1.8723605998971e-11,1543.2195740589,0.001374894951191,3858.0438962353,100.53096491502
-3.75,-0.00048666223063203,0.19999988328102,8.3735796074791e-12,1543.4289002053,0.0024333125732344,3858.5516558343,178.7721449792
-3.5,-0.00085292835674623,0.19999988369166,-3.649713864462e-11,1544.0776883597,0.0042646442637759,3860.126260912,317.90682450503
-3.25,-0.0014512306637095,0.1999998849225,-8.0930373513866e-11,1546.0065759936,0.0072561574935974,3864.8151743084,565.32716032759
-3,-0.0022796480510419,0.19999988826007,-1.4284129434827e-10,1551.1110009679,0.011398246623314,3877.2759331435,1005.3096491492
-2.75,-0.0030345095480375,0.19999989549187,-1.4921397450962e-10,1561.4518528233,0.015172555668369,3902.7332375179,1787.721449794
-2.5,-0.0032923801944403,0.19999990680166,-7.9540818376245e-11,1575.2981328362,0.016461908643264,3937.180213349,3179.068245058
-2.25,-0.0031779423507292,0.19999992039447,2.6385560403241e-12,1588.4214806603,0.015889718078195,3970.0529108134,5653.2716032847
-2,-0.0029752067507708,0.19999993321132,4.6626258409788e-11,1599.5716611247,0.014876038721638,3998.0457345882,10053.096491475
-1.75,-0.0027257532763682,0.19999994105365,8.1621820413602e-11,1609.2291116183,0.013628770398723,4022.3268441796,17877.214497949
-1.5,-0.0024505256049199,0.19999994359585,1.1575523872764e-10,1617.4814584519,0.012252631480168,4043.097808482,31790.682450528
-1.25,-0.0022416162962512,0.19999994304499,1.2224421475082e-10,1624.5100760476,0.011208084673114,4060.7662284968,56532.716032918
-1,-0.0021468275079393,0.19999994104481,1.3073098159566e-10,1630.7497932004,0.010734140703943,4076.4059940248,100530.964915
-0.75,-0.0022023283943794,0.19999993825619,1.0827022611792e-10,1636.6640892337,0.011011645371468,4091.16540654,178772.1449798
-0.5,-0.002439561947727,0.19999993308728,3.3839708812877e-11,1643.2560601805,0.0121978138196,4107.5303791517,317906.82450519
-0.25,-0.0027536804971921,0.19999992321382,-5.8030691363342e-11,1651.6160671325,0.013768407772042,4128.2591629196,565327.16032996
0,-0.0029939396650409,0.19999991151108,-1.4652989932529e-10,1660.5703147589,0.014969704948382,4150.4975301066,1005309.6491476
0.25,-0.0033818006757481,0.19999990527832,-2.466999937667e-10,1668.0991616156,0.016909011386842,4169.0578843114,1787721.4497921
0.5,-0.0043228351077431,0.199999908179,-2.8917179761834e-10,1675.3975442555,0.021614185461724,4186.5399451173,3179068.2450591
0.75,-0.0059998940763192,0.19999992008287,-1.94451121871e-10,1685.7871679867,0.029999482368843,4210.6801226715,5653271.6033009
1,-0.0084218936741873,0.19999993823342,-9.5920826836959e-10,1702.1710845491,0.042109481375165,4247.8966195289,10053096.491493
1.25,-0.011794806834832,0.19999995660467,7.0623507042455e-11,1727.063719681,0.058974046970191,4302.6957261361,17877214.497971
1.5,-0.016330095079078,0.1999999754053,4.7672088498985e-11,1765.9853933781,0.08165048543626,4385.7252653981,31790682.450514
1.75,-0.021677788279956,0.19999999719648,3.2092550839025e-10,1826.5740593626,0.10838894291931,4513.4109254177,56532716.032928
2,-0.026997549171263,0.2000000080011,7.142846314423e-10,1914.8546257637,0.13498774045645,4701.4676858358,100530964.91475
2.25,-0.031327810856789,0.19999998796795,1.0413199191817e-09,2031.7808442965,0.15663906370792,4957.8086336949,178772144.97931
2.5,-0.033564137329165,0.19999992992476,6.2238569853434e-10,2170.5451930695,0.16782074544651,5277.7241040865,317906824.50504
2.75,-0.033666203934137,0.19999982988961,-7.6480155541958e-11,2315.2575791269,0.16833116284505,5628.6586860144,565327160.32931
3,-0.033015110793159,0.19999971335019,-3.7762770688232e-10,2458.6261501262,0.16507579056036,5983.5230814176,1005309649.1498
3.25,-0.03243675908249,0.1999996153098,-4.8822101916812e-10,2605.4959623597,0.16218410736545,6346.8079984547,1787721449.7956
3.5,-0.031773738419746,0.19999954592597,-6.0805760426774e-10,2761.76038449,0.15886905279006,6734.443485955,3179068245.0581
3.75,-0.030045728434364,0.19999950617317,-1.1951435396895e-09,2926.6471383069,0.15022901310699,7155.1530064644,5653271603.2833
4,-0.026672841493498,0.19999947128107,-1.8870967011253e-09,3082.1787205949,0.13336456002871,7570.8119094626,10053096491.497
4.25,-0.02256993982754,0.19999941854345,-2.2144517330958e-09,3213.8119957534,0.11285002722394,7933.5189634979,17877214497.913
4.5,-0.018674683354726,0.1999993626915,-2.2747190797645e-09,3322.4507349051,0.093373714312248,8234.3607911424,31790682450.567
4.75,-0.015298825308506,0.19999931613546,-2.1427197793855e-09,3412.9143706482,0.076494388100899,8482.679622673,56532716032.981
5,-0.012364572948097,0.19999927022132,-1.950714922927e-09,3488.9622919779,0.061823090325791,8689.2265123496,100530964915.03
5.25,-0.0097690949200328,0.19999922381132,-1.7751771164143e-09,3551.4307445865,0.04884566416692,8857.4782711199,178772144979.19
5.5,-0.0074847378982939,0.19999917900808,-1.5341830028603e-09,3600.7115951005,0.037423843114407,8989.2261328162,317906824505.54
5.75,-0.005487333042473,0.19999913677344,-1.3059269221571e-09,3637.2651900161,0.027436783632807,9086.3622171445,565327160328.21
6,-0.0038078568111043,0.1999991072519,-1.1430059121409e-09,3661.8156897459,0.019039369042012,9151.2627774831,1005309649150.1

