time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00019055344974048,0.19999183985624,-6.3259508742419e-11,3655.176478969,0.00095280612385984,9138.3057510893,100.53096491496
-3.75,-0.00033840545839109,0.19999184057563,-2.9376501231582e-13,3655.4402060071,0.0016920963246153,9138.9471922855,178.77214497939
-3.5,-0.00059938755631575,0.19999184276823,-1.8403500945396e-11,3656.2603568208,0.0029970600201398,9140.9416119892,317.90682450529
-3.25,-0.0010518450327923,0.19999184902175,-4.2279513223775e-11,3658.7271785157,0.0052594395118353,9146.9377191697,565.32716032842
-3,-0.0017900818323897,0.19999186461903,-7.5058181892018e-11,3665.5361453358,0.0089507732516798,9163.4789907502,1005.3096491486
-2.75,-0.0028086540017371,0.1999918978684,-9.3983487658988e-11,3681.2293713452,0.014043838933816,9201.6314336698,1787.7214497939
-2.5,-0.0038390982500307,0.19999195750757,-8.2449602700763e-11,3708.564685852,0.019196263179137,9268.3691941208,3179.0682450559
-2.25,-0.0045490624804568,0.19999202862618,-5.3153925705374e-11,3744.0616422947,0.022746218995343,9355.6866438534,5653.2716032881
-2,-0.0048859522073165,0.19999207970197,-3.0146551921462e-11,3782.096367116,0.02443072852983,9449.9750574445,10053.096491485
-1.75,-0.0049515112266939,0.19999212994437,-1.1777245845224e-11,3820.0322073688,0.024758530388525,9544.6056331026,17877.214497944
-1.5,-0.0047859735450094,0.19999219169539,2.1744384071098e-11,3857.0934613152,0.023930802020011,9637.5908478054,31790.682450536
-1.25,-0.0043379390856009,0.19999224864532,7.9113160467159e-11,3891.4744738279,0.021690536083217,9724.4880807838,56532.71603289
-1,-0.0036840858866716,0.19999230423772,1.5118528651215e-10,3920.1367704744,0.018421138256901,9797.394414701,100530.96491494
-0.75,-0.0030498126137961,0.19999235501232,1.8270407409204e-10,3942.3536055097,0.015249645985806,9853.9692114168,178772.14497963
-0.5,-0.0025693834805873,0.19999238980448,1.7818946318471e-10,3959.6027992031,0.012847406259349,9897.7499977193,317906.82450533
-0.25,-0.0023028948651903,0.1999924070084,1.1049738901647e-10,3973.1964412624,0.01151491148911,9932.0513007317,565327.16032932
0,-0.0023098805309973,0.19999241193674,4.2836179048322e-11,3984.6435711262,0.011549840859613,9960.6581486668,1005309.6491485
0.25,-0.0026545338558573,0.19999240275174,-2.776734397969e-11,3995.8435531651,0.01327317347725,9988.2286675194,1787721.4497934
0.5,-0.0034260293691755,0.19999237858525,-7.2899686287542e-11,4008.7618294195,0.017130799650504,10019.346173181,3179068.2450555
0.75,-0.0048100079201196,0.19999234906773,-3.1865177163581e-11,4026.0467417353,0.024050959661907,10059.682896607,5653271.6032951
1,-0.0070393152195118,0.19999231384097,-3.9618530678354e-11,4054.1299220198,0.035197928781941,10123.172788653,10053096.491488
1.25,-0.010168061724186,0.19999225042672,8.4314777382133e-11,4100.6801318472,0.050842278650771,10225.664873991,17877214.497959
1.5,-0.014267169296671,0.19999210202677,1.6540813163601e-10,4174.3174348893,0.071338663637675,10383.3626512,31790682.45054
1.75,-0.018905133599536,0.19999176250568,2.2196466886726e-10,4296.8419969648,0.094529561431359,10647.403973915,56532716.032886
2,-0.022393236847607,0.1999912539635,1.9046542121259e-10,4473.279679834,0.11197108075388,11045.208706937,100530964.91487
2.25,-0.024073759293946,0.19999075917704,-1.9374724047339e-11,4670.417609076,0.12037435826039,11509.806591072,178772144.97947
2.5,-0.025161888195749,0.19999030170983,-1.0203393685515e-11,4869.7307670027,0.12581554195691,11985.197014346,317906824.50533
2.75,-0.026472640714958,0.19998986039817,2.1232793301351e-10,5088.0355014534,0.13236991446596,12501.681773618,565327160.32915
3,-0.027328310895904,0.19998942323516,2.9081448360557e-10,5352.644638761,0.13664878098969,13137.013309264,1005309649.1487
3.25,-0.026246340112704,0.19998899533469,3.6788350143979e-11,5649.5836783756,0.13123892176558,13885.576020809,1787721449.7942
3.5,-0.023294505572619,0.19998865043017,-4.3509373881534e-10,5929.0553515118,0.11647913780357,14625.055750896,3179068245.0547
3.75,-0.019832253480413,0.19998839185938,-7.7758777194958e-10,6158.8486125517,0.099167023125685,15248.064277344,5653271603.2888
4,-0.016796193600944,0.19998816799634,-7.7846706858509e-10,6346.555654197,0.083985936614141,15756.189397734,10053096491.49
4.25,-0.014013326830625,0.19998796944791,-6.8555472410026e-10,6505.7478530843,0.070070849108022,16185.876615941,17877214497.939
4.5,-0.011276919579102,0.19998779700933,-7.0919270456216e-10,6637.4508541225,0.056388038408938,16542.042398555,31790682450.554
4.75,-0.0087983447914428,0.19998763244921,-6.7301009210041e-10,6741.5918900976,0.043994444474747,16822.461939383,56532716032.942
5,-0.0067601241013666,0.19998748585082,-6.0487082009786e-10,6822.137575726,0.033802735569122,17036.944334323,100530964914.93
5.25,-0.0051405567516036,0.19998737377291,-5.3806914479537e-10,6883.6595536877,0.025704406506309,17198.871807298,178772144979.4
5.5,-0.0038580512912095,0.19998728286099,-4.2451997472881e-10,6930.0022204072,0.019291483118349,17319.661535475,317906824505.55
5.75,-0.0028335366896576,0.19998719955218,-3.3711522462454e-10,6964.60573444,0.014168590269742,17409.133917972,565327160328.57
6,-0.0019912711843963,0.19998713035087,-2.8935076556991e-10,6989.3278223796,0.0099569966372054,17472.711729986,1005309649149.1

