time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00042614962033128,0.19999378026636,5.2888110557703e-11,2260.9557539815,0.0021308143671688,5652.5395075824,100.53096491499
-3.75,-0.00075162219379933,0.1999937804104,2.0082130403054e-10,2261.3681965755,0.0037582278422596,5653.5164548532,178.77214497931
-3.5,-0.0013045234319858,0.19999378064594,-4.128716812879e-11,2262.6243658157,0.0065228199985462,5656.4961528206,317.9068245051
-3.25,-0.0021638409790728,0.19999377959185,-1.1345741013358e-10,2266.1820912536,0.010819541405132,5664.9682856187,565.32716032796
-3,-0.003246848666783,0.19999376589945,-1.5888046434043e-10,2274.6484943662,0.016234749379145,5685.3000383116,1005.3096491487
-2.75,-0.0042228156358588,0.19999369866797,-1.0865564004092e-10,2289.7155671069,0.021114743434292,5721.9182601801,1787.7214497934
-2.5,-0.0048532869432623,0.19999353940227,-4.8170800681646e-11,2309.8296727498,0.024267218619978,5771.3619809564,3179.0682450568
-2.25,-0.0051157878311064,0.19999335338495,-1.6093792964966e-12,2331.9153657401,0.025579789250592,5826.1699503321,5653.2716032863
-2,-0.0051763515636708,0.19999322117203,1.6168844041431e-11,2354.629320973,0.025882635088014,5882.8318569437,10053.096491482
-1.75,-0.0051318293414592,0.19999312433707,1.7315482381264e-11,2379.0069564701,0.025660028855849,5943.808240082,17877.214497947
-1.5,-0.0049438053634754,0.19999304922731,2.2468693572364e-11,2405.3226729144,0.024719885928926,6009.8432237007,31790.68245053
-1.25,-0.0044937631544137,0.19999299281464,9.6915586667023e-11,2431.5555511798,0.022469603015475,6076.034178191,56532.716032892
-1,-0.0037992783350962,0.1999929367284,2.056819159435e-10,2453.3586508338,0.018997062582628,6131.4004927332,100530.96491497
-0.75,-0.003117975856559,0.19999288170605,2.5892887833834e-10,2468.9746407354,0.015590434169366,6171.1563243861,178772.14497973
-0.5,-0.0026726730514451,0.19999283853796,1.667240789871e-10,2479.835406866,0.013363843780592,6198.7034748649,317906.82450528
-0.25,-0.0025628613641608,0.19999280689855,3.9214964608902e-11,2488.0662165126,0.012814767710441,6219.3679268861,565327.16032967
0,-0.0028642586562127,0.19999278303387,-7.5836670276885e-11,2495.1745889572,0.014321810081125,6236.8823019989,1005309.6491479
0.25,-0.0037406482916077,0.19999276671373,-1.361294410529e-10,2502.6974060292,0.018703917911948,6254.7816561361,1787721.4497928
0.5,-0.0054553654026929,0.19999275571594,-1.0305845066227e-10,2513.9607898756,0.027277815054627,6280.4564740187,3179068.245057
0.75,-0.0082377231815602,0.19999273930531,-2.5434054862217e-10,2535.6796568008,0.04119011125181,6328.6918667895,5653271.6032983
1,-0.012103172434505,0.19999268345209,2.362225970387e-10,2577.7863526309,0.060518076089632,6421.1844594448,10053096.491486
1.25,-0.0166511670297,0.1999925380745,6.6230665396461e-10,2652.623299435,0.083258941508843,6586.1501478218,17877214.497966
1.5,-0.020732985362929,0.19999230581535,6.7951866355997e-10,2761.8721175359,0.10366891505377,6831.5258585434,31790682.450525
1.75,-0.024206734070352,0.19999205489297,5.2889959079039e-10,2889.8778543404,0.12103847867029,7120.6617267793,56532716.032904
2,-0.027860372663119,0.19999175605578,7.0574923682898e-10,3043.6823900505,0.13930760553648,7464.6559778188,100530964.91483
2.25,-0.030575478817981,0.19999124604152,5.9164584342852e-10,3236.0217229979,0.15288408579479,7905.6259299275,178772144.97937
2.5,-0.031186536556933,0.19999052333512,1.1045031556023e-10,3449.1776176934,0.15594007174371,8418.6341449516,317906824.50512
2.75,-0.030081067328699,0.19998982829665,-4.6814463416922e-10,3662.8277893457,0.15041298642475,8954.9380971415,565327160.32925
3,-0.027808168241516,0.19998927557165,-1.0340706069201e-09,3863.7033740687,0.13904829727481,9476.5526783829,1005309649.1489
3.25,-0.025103962658597,0.1999887563408,-1.2099965474022e-09,4041.8454254383,0.12552687019942,9948.4243849838,1787721449.7948
3.5,-0.022692611656504,0.1999882199972,-1.1468772598278e-09,4200.4995225338,0.11346974165162,10368.370631072,3179068245.0558
3.75,-0.020550847092203,0.19998769403069,-1.0234524339126e-09,4350.5259592775,0.10276055830216,10763.326312385,5653271603.2851
4,-0.018244957644417,0.19998724922299,-1.081173373052e-09,4492.9633117325,0.091230604527317,11140.402605287,10053096491.494
4.25,-0.015713277427068,0.1999868972129,-1.2484830946846e-09,4621.3264280409,0.078571534665522,11483.181760378,17877214497.922
4.5,-0.013251616479293,0.19998665053672,-1.3135226240024e-09,4730.9483973709,0.066262505240591,11776.453386685,31790682450.566
4.75,-0.011092368776411,0.19998657041343,-1.1870762151034e-09,4823.7660400756,0.055465568280059,12023.236283404,56532716032.964
5,-0.0091553904213661,0.19998657141424,-1.0652416726487e-09,4903.114790714,0.045780025911633,12232.972061142,100530964914.97
5.25,-0.0073164481286363,0.19998656855943,-1.020044049227e-09,4968.201834204,0.036584697568932,12404.735772137,178772144979.28
5.5,-0.005645853924939,0.19998653480972,-9.1301055604731e-10,5017.9355079439,0.028231170314914,12535.692485841,317906824505.38
5.75,-0.0042121785369498,0.19998647626618,-7.4008843498063e-10,5054.9904071118,0.021062316890439,12632.726459695,565327160328.39
6,-0.0029853785662389,0.19998642571166,-6.326630330733e-10,5081.3268358854,0.014927906009572,12701.348941881,1005309649149.2

