time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00019038697729257,0.19999684773427,3.2174693465059e-11,1485.0233109775,0.00095194989047957,3712.613428815,100.53096491503
-3.75,-0.00033672103504461,0.19999684631305,-6.0745852792365e-13,1485.1918059839,0.0016836317234596,3713.0275387518,178.77214497923
-3.5,-0.00058889734208349,0.19999684201862,2.102984453245e-12,1485.7038118029,0.002944533204324,3714.2859743616,317.90682450499
-3.25,-0.00099849139446124,0.19999683015984,-2.8120727968428e-11,1487.1433391536,0.0049925360999945,3717.8246055739,565.32716032751
-3,-0.0015828041966957,0.19999680410446,-6.8669625541418e-11,1490.495304931,0.0079141474473755,3726.0644293075,1005.3096491494
-2.75,-0.0023033004982595,0.19999676687705,-1.098495738816e-10,1496.2598860886,0.011516688665576,3740.2141061028,1787.7214497937
-2.5,-0.0031827860972403,0.19999673400632,-1.8938450807582e-10,1504.4724993074,0.015914190364301,3760.2903326416,3179.068245058
-2.25,-0.0041841504513873,0.19999670704674,-2.4906754436671e-10,1516.5983764065,0.020921096717741,3789.8995583304,5653.2716032849
-2,-0.0050302698159851,0.1999966667838,-2.599145343396e-10,1534.3551168131,0.025151768261163,3833.5265895133,10053.096491476
-1.75,-0.0052569464715547,0.19999660161087,-7.7782003060634e-11,1556.9320677996,0.026285178994056,3889.7088676628,17877.214497944
-1.5,-0.0046827322288356,0.1999965467681,1.893927237262e-10,1578.1239364362,0.023414065415287,3943.2162186959,31790.682450528
-1.25,-0.0037754567496115,0.19999651488407,3.1654212584442e-10,1593.2906838594,0.0188776127016,3981.8771221929,56532.71603291
-1,-0.0029876513709531,0.19999648663601,3.3385638698036e-10,1603.3479404041,0.014938519277252,4007.5459451775,100530.96491501
-0.75,-0.0024667406745088,0.19999645810606,2.7030033766806e-10,1610.4272348274,0.012333921799926,4025.527002043,178772.14497981
-0.5,-0.0022404936311566,0.19999643347062,1.3404716225907e-10,1615.852447573,0.011202667929087,4039.1962393386,317906.82450522
-0.25,-0.002355149224723,0.19999641476788,-4.3104408931072e-11,1620.4302047747,0.011775957221289,4050.586425815,565327.16033005
0,-0.0029266306174901,0.19999640198393,-2.2649215836168e-10,1625.0241615543,0.014633416343647,4061.7637176036,1005309.6491475
0.25,-0.0041419327586068,0.19999639428325,-3.4170466456374e-10,1631.4321925004,0.020710037165464,4076.9054058867,1787721.4497921
0.5,-0.0061273183951679,0.19999638678675,-2.0029089498053e-10,1643.1920604069,0.030637145468418,4104.2020210388,3179068.2450584
0.75,-0.0086858365419766,0.19999636693001,-3.091069089578e-08,1663.821448163,0.043429971611904,4151.798215695,5653271.6033012
1,-0.011575244863085,0.19999632527448,2.6266766539607e-10,1693.2697149619,0.057877287731311,4219.1189455047,10053096.491488
1.25,-0.01498551342915,0.19999626995708,7.3050276938602e-10,1732.9790086224,0.074928964587444,4308.3397977411,17877214.497971
1.5,-0.018814074747577,0.19999620961413,8.4672424627286e-10,1789.3020075335,0.094072156587229,4434.0999167932,31790682.450511
1.75,-0.022208901927928,0.19999613526632,8.5887097434068e-10,1865.7887599587,0.11104665546885,4607.7423085772,56532716.032936
2,-0.024428177006274,0.19999601382501,5.9094418247696e-10,1955.2759978347,0.1221433194549,4816.4311321877,100530964.91478
2.25,-0.025938220608063,0.19999582652443,3.4775604618176e-10,2052.4918526986,0.12969380941021,5046.4529275578,178772144.97933
2.5,-0.027560605944565,0.1999955765333,3.4063507570181e-10,2160.5471841326,0.13780607762597,5300.8220853439,317906824.50499
2.75,-0.029024145495333,0.19999532290559,2.0997159566605e-10,2280.7642275511,0.14512412127284,5584.4301709789,565327160.3293
3,-0.029565068590179,0.19999514949305,-1.8623502739956e-10,2407.3918401504,0.14782892817703,5889.9110326255,1005309649.1498
3.25,-0.029048203653521,0.19999505160864,-6.120455253722e-10,2535.6759155893,0.14524461190327,6208.3747793131,1787721449.7961
3.5,-0.027602104461423,0.19999499208431,-8.3436191289366e-10,2662.8955649847,0.13801397811863,6532.9665901437,3179068245.0573
3.75,-0.025775062620651,0.19999501672721,-1.0744134470997e-09,2785.8143477742,0.12887852428708,6850.9178917335,5653271603.283
4,-0.023768028157256,0.19999514341492,-1.3046381752702e-09,2902.7121776119,0.11884302664218,7155.8892813131,10053096491.496
4.25,-0.021361335779307,0.19999525703517,-1.6613981301816e-09,3011.007440955,0.10680921185765,7442.7882459433,17877214497.908
4.5,-0.018587647509094,0.19999527589928,-1.8930848000309e-09,3107.6898813508,0.092940432844685,7702.8714025128,31790682450.568
4.75,-0.015859743929615,0.19999525434976,-1.8485213360009e-09,3191.8149276858,0.079300601312081,7929.859068461,56532716032.981
5,-0.013385999688816,0.19999524100311,-1.747501698901e-09,3266.0916510937,0.066931591079713,8129.0067912708,100530964915.02
5.25,-0.010983078505685,0.19999522023876,-1.7750849679032e-09,3330.4466556914,0.054916704971581,8301.2802579482,178772144979.18
5.5,-0.0086142671609247,0.19999518610663,-1.7780452665761e-09,3382.1630832191,0.043072372533139,8439.9531818737,317906824505.37
5.75,-0.0063998330097324,0.19999514336207,-1.6497567756346e-09,3420.6024015632,0.031999942108842,8542.9657015662,565327160328.21
6,-0.0044578279824551,0.19999510176182,-1.4551693183762e-09,3446.2577940711,0.022289685812804,8611.5770071287,1005309649150.1

