time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00051580937214761,0.19999275907675,-1.0427075869401e-10,4209.1090947419,0.0025791402374958,10523.083724419,100.53096491503
-3.75,-0.00090451278062532,0.19999274970509,-3.2117863923986e-11,4210.7298412987,0.0045227278586728,10526.990899688,178.77214497919
-3.5,-0.0015464708863398,0.19999272402843,-1.5528967001188e-10,4215.3066320372,0.0077326357438515,10538.019867951,317.90682450498
-3.25,-0.0025014815675661,0.19999266818726,-3.487048427786e-10,4226.1231851479,0.012507866364418,10564.042581544,565.32716032748
-3,-0.0037621858072574,0.19999258415274,-4.8882498049352e-10,4245.4579463611,0.018811626556918,10610.283687865,1005.3096491491
-2.75,-0.0053838707125103,0.19999247561774,-5.7196691827244e-10,4274.5228020393,0.026920366358053,10678.969944593,1787.7214497948
-2.5,-0.0073702125040899,0.19999231421759,-6.6521366193228e-10,4319.816144438,0.036852478720959,10785.307809143,3179.068245059
-2.25,-0.0093334846650173,0.19999212037019,-5.3369175745388e-10,4388.6000066832,0.046669262007505,10948.087137605,5653.271603282
-2,-0.01070597579139,0.19999196668972,-4.4976844471023e-10,4479.6701450879,0.053532029153848,11167.62240159,10053.096491474
-1.75,-0.01122808141823,0.19999186371128,-1.7283974251825e-10,4581.9111462751,0.056142691056832,11419.250384247,17877.214497949
-1.5,-0.011206110729833,0.1999917658245,2.4856339209123e-11,4685.1204100136,0.056032860571208,11676.622396288,31790.682450527
-1.25,-0.01078527491807,0.1999916404481,1.4721956986818e-10,4789.348834273,0.053928628686232,11939.149972776,56532.716032951
-1,-0.0098240352034827,0.19999151375428,3.3467517646102e-10,4888.7163251582,0.049122260335339,12192.888024854,100530.96491501
-0.75,-0.0084963279073931,0.19999142751071,5.0454240785314e-10,4974.8023174033,0.042483460482116,12415.13151608,178772.14497983
-0.5,-0.0070863624920388,0.19999137128155,5.2944637563002e-10,5045.3411072234,0.035433341181923,12598.079814712,317906.82450519
-0.25,-0.0057731394795982,0.19999132078698,3.9087200143229e-10,5101.6789165958,0.028866950110114,12744.131102732,565327.16033006
0,-0.0046412986053918,0.19999127744403,2.2235280283667e-10,5146.1718167986,0.023207505170816,12859.064921747,1005309.6491474
0.25,-0.0037155261722876,0.19999124639226,7.8498929578785e-11,5181.150115317,0.018578444003509,12948.972785973,1787721.449792
0.5,-0.0029885426375383,0.19999122545184,-1.6165901950416e-11,5208.5152739683,0.014943368794235,13018.952301935,3179068.2450598
0.75,-0.0024552257894724,0.19999120977595,-1.0566447716798e-10,5229.8647706161,0.012276668520676,13073.266239729,5653271.6033019
1,-0.0021208854563586,0.19999119714925,-1.0247880322112e-10,5246.6593418168,0.010604894048271,13115.750652575,10053096.49149
1.25,-0.0020140168144917,0.19999118767157,-7.5732975446385e-11,5260.2334681927,0.010070527796436,13149.829535392,17877214.497973
1.5,-0.0022013806314399,0.19999118043307,1.798527993202e-11,5272.4538902318,0.011007388559203,13180.119073179,31790682.450507
1.75,-0.0027677799035072,0.19999117516211,1.4531065239964e-10,5286.8350906512,0.013839510174732,13215.139822931,56532716.032982
2,-0.0037267372238999,0.19999117054114,3.4008307281397e-10,5308.5812529261,0.018634508782707,13267.432008595,100530964.91474
2.25,-0.0049716272312548,0.19999115842839,6.2439764469957e-10,5340.8472542126,0.024859235129929,13344.461798701,178772144.97922
2.5,-0.006419578285738,0.19999112392503,9.1361052056982e-10,5385.1022386383,0.032099316008537,13449.495201494,317906824.50499
2.75,-0.0079439519488618,0.19999105481874,1.162503870944e-09,5446.5280186812,0.039721536326235,13595.47812472,565327160.32931
3,-0.0094311047247008,0.19999093911692,1.324361065258e-09,5530.4099452457,0.047157660073964,13795.971171287,1005309649.1502
3.25,-0.010669920433132,0.19999076788238,1.0493144131374e-09,5638.5279100427,0.05335206492854,14056.958171726,1787721449.7974
3.5,-0.011336179276735,0.19999055034012,5.9206639591025e-10,5761.7178189072,0.056683574586282,14358.839808837,3179068245.0579
3.75,-0.011545578759451,0.199990309191,2.3622970246606e-10,5888.1051978017,0.057730691082799,14672.076708425,5653271603.2811
4,-0.011520512589231,0.19999004179074,-1.0737233324676e-10,6015.885250873,0.057605431180826,14990.717026486,10053096491.497
4.25,-0.011301162483549,0.1999897327255,-4.4366377238703e-10,6144.9805639239,0.056508713370034,15314.33782807,17877214497.908
4.5,-0.010838402300739,0.19998938751062,-6.8181948975621e-10,6276.2606778039,0.054194887216911,15645.532053029,31790682450.565
4.75,-0.0099842733999608,0.19998903607373,9.0199692159842e-09,6405.3489742295,0.049924103822184,15974.435390242,56532716032.985
5,-0.0087132129089143,0.19998872456344,-1.1935004096131e-09,6522.0362374027,0.043568520814851,16275.116194347,100530964915.04
5.25,-0.0072139661180798,0.1999884972634,-1.3558527633961e-09,6617.8553720353,0.036071905218316,16524.089174789,178772144979.11
5.5,-0.0057388466919864,0.19998834689996,-1.2748442301813e-09,6692.3525372962,0.028695905441025,16718.089638892,317906824505.41
5.75,-0.0043766046287835,0.19998823621379,-1.1603573657482e-09,6748.9356662848,0.021884310355487,16865.254478102,565327160328.13
6,-0.0031456222963943,0.19998814830698,-1.035330710053e-09,6789.0550529419,0.015729043560798,16969.44517597,1005309649150.6

