time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00026574363862855,0.19999959140293,-7.829917270108e-12,1470.301823055,0.0013287209076947,3675.7555776219,100.53096491503
-3.75,-0.00047059733622033,0.19999959138258,-4.2244374665046e-11,1470.5032560991,0.0023529914884394,3676.245297393,178.77214497923
-3.5,-0.00082619442586572,0.19999959131685,-8.9947049808359e-11,1471.1238021438,0.0041309805705782,3677.7542597906,317.906824505
-3.25,-0.0014143147152678,0.19999959109667,-1.8266016477142e-10,1472.9375508911,0.0070715880341943,3682.167270402,565.3271603276
-3,-0.002273517998418,0.19999959031282,-2.7219138054591e-10,1477.5572506228,0.011367613277733,3693.4234193819,1005.3096491488
-2.75,-0.0032730341707311,0.19999958747695,-3.0406943629657e-10,1486.5654820856,0.016365204608571,3715.4263055785,1787.721449794
-2.5,-0.0041970566264589,0.19999957839883,-2.540172516774e-10,1499.6323655711,0.020985327369318,3747.4385052022,3179.0682450579
-2.25,-0.0049110244934483,0.19999955541695,-1.6654166934416e-10,1515.7584273218,0.024555177051209,3787.12102176,5653.2716032863
-2,-0.0052743630670064,0.19999951376956,-9.4973695574652e-11,1534.0138838594,0.026371879449023,3832.3787057132,10053.096491477
-1.75,-0.0051296963545838,0.1999994631867,5.1528559197322e-11,1552.1517529327,0.025648550615368,3877.8387685013,17877.214497947
-1.5,-0.0046381818366962,0.19999941991541,1.7294787824085e-10,1567.6471139081,0.023190976447232,3917.022493426,31790.682450526
-1.25,-0.0040707582118583,0.1999993874232,2.1503487879215e-10,1580.5891640194,0.020353853400919,3949.8486722551,56532.716032919
-1,-0.0035225099130289,0.1999993590882,2.7043001171734e-10,1591.4150367357,0.01761260600595,3977.3165622678,100530.964915
-0.75,-0.0030834491354476,0.19999933211891,2.501672202726e-10,1600.1439376454,0.015417297162001,3999.4225680262,178772.14497981
-0.5,-0.0028799776443047,0.19999931124549,7.6320727515622e-11,1606.9907509909,0.014399937811681,4016.6578258285,317906.82450519
-0.25,-0.003073726086535,0.19999929963323,-1.8826029624108e-10,1612.7369396286,0.015368684251137,4030.9043826347,565327.16032993
0,-0.0038457782430138,0.19999929428799,-4.9151416270377e-10,1618.6493562334,0.019228959065302,4045.141966549,1005309.6491477
0.25,-0.0054417226301137,0.19999928958496,-6.9216010700757e-10,1626.4885161836,0.027208709797526,4063.2276701562,1787721.4497922
0.5,-0.0080779235306712,0.19999928167803,-7.5618711292691e-10,1640.4522079401,0.040389762717163,4094.4658126433,3179068.245058
0.75,-0.011379849600729,0.19999927148059,-5.2848747600365e-10,1667.8115698224,0.056899455265114,4156.0885762279,5653271.6033013
1,-0.014054251075906,0.19999926478841,-2.0013679602471e-10,1710.4902292923,0.070271513701569,4255.2286096583,10053096.491492
1.25,-0.015667528543062,0.19999926471989,4.3022474471854e-11,1758.5367660861,0.078337930716945,4369.5429297815,17877214.497972
1.5,-0.017566762490677,0.19999926358333,1.7767165516602e-10,1809.5231077114,0.08783413586609,4489.1910561945,31790682.450519
1.75,-0.020391165581619,0.19999925337442,1.3352563499325e-10,1874.8862178897,0.10195620852374,4639.0102140195,56532716.03294
2,-0.023488017430525,0.19999923972131,4.5389891845105e-10,1958.7309547646,0.11744053359053,4830.2261750485,100530964.91482
2.25,-0.026524417350427,0.19999923583808,1.0163170305333e-09,2058.3390400221,0.13262259347832,5056.9223075619,178772144.97936
2.5,-0.029241959218961,0.19999923751831,1.1990115567073e-09,2175.1400543663,0.14621035350895,5324.0560326376,317906824.50503
2.75,-0.031154059216729,0.19999921683508,1.0343534917467e-09,2310.3374897171,0.15577090605565,5639.0374924318,565327160.32933
3,-0.031851079565914,0.19999915496561,4.8356652015968e-10,2461.2497721352,0.15925607071405,6000.9513241461,1005309649.1494
3.25,-0.030966156841968,0.19999906058806,-4.8302872812656e-10,2620.8014169673,0.1548315114625,6398.6409964042,1787721449.7959
3.5,-0.028571621017964,0.19999895434389,-1.421076589736e-09,2773.7767984055,0.14285885199545,6795.7854341808,3179068245.0558
3.75,-0.025467658226508,0.19999884298291,-1.9619457169995e-09,2909.0069226448,0.12733902779901,7156.5148588613,5653271603.2843
4,-0.022508515480058,0.1999987284776,-1.6809904579418e-09,3028.3294682569,0.11254329290632,7476.1785794119,10053096491.497
4.25,-0.01987652160442,0.19999861113656,-1.5420535959265e-09,3140.6496789796,0.099383298170751,7774.8858636727,17877214497.915
4.5,-0.017187837916973,0.19999850404744,-1.7008043862177e-09,3245.2316143315,0.085939832393898,8053.6581810518,31790682450.567
4.75,-0.014409897388155,0.19999841797453,-1.9220078861792e-09,3335.7961233444,0.072050056865318,8296.4874608806,56532716032.984
5,-0.011758368003663,0.19999836206234,-1.8844907856419e-09,3410.3526664267,0.058792321508546,8496.5827377643,100530964914.99
5.25,-0.0094233314127117,0.19999836327736,-1.6968222382729e-09,3470.7286893262,0.04711704265072,8657.6725625643,178772144979.22
5.5,-0.0073839516434664,0.19999839480722,-1.5007792786292e-09,3519.7528186565,0.036920054535929,8787.4745482968,317906824505.52
5.75,-0.0055391864441808,0.19999840758679,-1.3309697788344e-09,3557.4246193947,0.027696152739127,8886.8154895068,565327160328.21
6,-0.0039101444303349,0.19999839668566,-1.1425087542705e-09,3583.3504197899,0.019550878882378,8955.0249248603,1005309649149.9

