time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00091996360570115,0.19999738446302,-6.539208063927e-11,3093.3862442874,0.0045998781842421,7733.4031177244,100.53096491507
-3.75,-0.0016215675993846,0.19999738260944,-1.1432582658344e-10,3095.2740540926,0.0081079441051679,7737.7777339257,178.77214497991
-3.5,-0.0028080367899205,0.19999737710885,-3.3046576586315e-10,3100.9549898727,0.014040368081282,7750.9611823751,317.90682450508
-3.25,-0.0046367224599791,0.19999736254651,-6.819815823178e-10,3116.5501598002,0.023183918032204,7787.2925243676,565.32716032776
-3,-0.0069353030560326,0.19999733188429,-1.0313887521818e-09,3151.4420046649,0.034676977890783,7869.2474049017,1005.3096491453
-2.75,-0.009049270595949,0.19999728144901,-1.4284591287606e-09,3208.5275737646,0.045246968010247,8005.0393458101,1787.7214497862
-2.5,-0.010400449033705,0.19999721090418,-1.6583880935173e-09,3277.7929772569,0.052002970374357,8172.4957674534,3179.0682450595
-2.25,-0.010901992688195,0.19999713000737,-1.8270989166069e-09,3347.9790127911,0.054510745667619,8345.2703273564,5653.2716032792
-2,-0.010697926147035,0.19999704643775,-2.1718227216638e-09,3416.5368354838,0.053490420670976,8517.0988903452,10053.096491482
-1.75,-0.0098416642771573,0.19999696382868,-2.1718027376494e-09,3482.1600166006,0.049209068420973,8684.5023948812,17877.214497974
-1.5,-0.0086286270439675,0.19999690232363,-2.1761343838023e-09,3540.6057362353,0.043143803446923,8835.2056944685,31790.682450516
-1.25,-0.0074083976420814,0.19999687195392,-2.0463373218149e-09,3590.7310185405,0.037042567564128,8964.6670640447,56532.716032666
-1,-0.0063199494590509,0.19999685060044,-2.0181087911908e-09,3633.675171321,0.031600244903685,9075.2686385238,100530.96491502
-0.75,-0.0053994513875778,0.19999682452188,-2.1533395067053e-09,3670.9638500931,0.026997685590102,9170.8709220706,178772.14497984
-0.5,-0.0045977092509653,0.19999679868689,-1.9582795385276e-09,3703.7946368239,0.022988914227859,9254.7437658367,317906.82450512
-0.25,-0.0038803230739129,0.1999967779359,-1.4579445428708e-09,3731.1971008412,0.019401927940451,9324.6329150774,565327.16032982
0,-0.0033310150429908,0.19999676206639,-9.6080376987828e-10,3752.6785278611,0.016655344859202,9379.2464009035,1005309.6491478
0.25,-0.0030570960021594,0.19999675016745,-4.927285246481e-10,3769.4875533738,0.015285728390955,9421.6706072228,1787721.4497922
0.5,-0.0031677915799801,0.1999967403898,-8.2185369620902e-11,3783.4631340305,0.015839216048229,9456.4395564861,3179068.2450463
0.75,-0.0038265610688538,0.19999672894937,1.889777223596e-11,3797.392239896,0.019133118271267,9490.1617480676,5653271.6033023
1,-0.005237906541133,0.19999670855053,5.4524562642655e-10,3817.0231409163,0.026189963720519,9536.1739020202,10053096.491492
1.25,-0.0074466955605421,0.19999666681707,1.2282308503586e-09,3852.4382483514,0.037234098343335,9617.9220582602,17877214.497974
1.5,-0.010074217149814,0.19999658921989,1.8139818536156e-09,3911.7422502353,0.050371944787674,9754.7713031954,31790682.450523
1.75,-0.012810139814126,0.19999646212299,2.705003998571e-09,3993.4948581707,0.064051832108831,9943.120737734,56532716.032697
2,-0.015797567894924,0.19999629942167,4.5797410308523e-09,4100.7542794185,0.078989301006219,10188.506146628,100530964.91521
2.25,-0.018571299110468,0.19999616986914,5.5349538286009e-09,4243.4721815434,0.092858273850361,10518.188864808,178772144.97984
2.5,-0.019981942696503,0.19999604629743,7.2791284111418e-09,4410.6975506645,0.099911688589681,10917.974865845,317906824.50516
2.75,-0.020321037206643,0.19999574544818,7.5287065470775e-09,4577.6254348006,0.1016073475035,11327.362744906,565327160.32956
3,-0.020472572167207,0.1999952225892,8.6310887326135e-09,4748.9497342283,0.10236530604346,11749.538566986,1005309649.1452
3.25,-0.020315032074462,0.19999467384051,8.7132310255811e-09,4932.2518544778,0.10157786547366,12205.025797349,1787721449.7876
3.5,-0.019408427240339,0.19999422833303,8.4047151460709e-09,5122.5277494353,0.097044936758634,12687.204417686,3179068245.0453
3.75,-0.017622067419981,0.19999392388553,8.1056796830126e-09,5301.3150847982,0.08811301402524,13151.582750758,5653271603.2987
4,-0.015388433907192,0.19999378304203,7.0497137016901e-09,5456.718516284,0.076944561342778,13561.927432512,10053096491.479
4.25,-0.013082944119775,0.19999377061378,6.0627272091551e-09,5587.4503715537,0.065416758131221,13909.537212975,17877214497.943
4.5,-0.011030193720284,0.19999379958185,5.5441740087758e-09,5697.974986547,0.055152678450741,14202.178661061,31790682450.55
4.75,-0.0092368405220815,0.19999378689746,4.8490296222781e-09,5795.1301772564,0.04618563739175,14457.436182317,56532716033.005
5,-0.007573105123048,0.19999371768832,4.0131797884868e-09,5878.2848306804,0.037866715068455,14675.131210263,100530964915.08
5.25,-0.0060614817053762,0.1999936208757,3.1777811493328e-09,5945.2212823576,0.03030837523188,14849.886217358,178772144979.62
5.5,-0.0047545501778005,0.19999353756229,2.2862933768408e-09,5997.0314627553,0.023773519063815,14984.594119539,317906824506.41
5.75,-0.0036205827591513,0.19999348488082,1.8158522463452e-09,6036.6196143482,0.018103503528472,15087.096070897,565327160328.23
6,-0.0026087082373539,0.19999345077489,1.1960090695595e-09,6065.1511905005,0.013043968326391,15160.794982892,1005309649147

