time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00077531394400646,0.19998799706699,-4.6736281511528e-11,3258.0690322483,0.0038768023850146,8145.5390155972,100.53096491505
-3.75,-0.0013678601571061,0.19998799054906,-4.5305537099694e-11,3259.4542874197,0.0068397114914146,8148.7438394278,178.77214497991
-3.5,-0.0023747297118626,0.19998797105657,-2.7362778709517e-10,3263.6406559458,0.011874362739417,8158.4420519103,317.90682450501
-3.25,-0.0039446993827904,0.19998791789899,-5.2311488474288e-10,3275.2646157583,0.019724688492186,8185.4715533834,565.32716032784
-3,-0.0059547641519096,0.19998779570308,-7.5211037398049e-10,3301.9118007834,0.029775637712937,8247.970694797,1005.3096491451
-2.75,-0.0078563505848265,0.19998756792722,-8.7785512192795e-10,3347.5779966133,0.039284194843717,8356.5689824656,1787.7214497863
-2.5,-0.0091816139765766,0.19998720687674,-1.0904663838573e-09,3408.5405791342,0.045911006608395,8503.9717100623,3179.0682450596
-2.25,-0.0097331653480976,0.19998671714954,-1.2234373514275e-09,3476.8995753851,0.048669059059303,8672.2844226842,5653.2716032796
-2,-0.0097238800375768,0.19998622526867,-1.4734284903284e-09,3543.7800163642,0.048622749013988,8839.1629665302,10053.096491497
-1.75,-0.0095504424385913,0.1999858758988,-1.6881953612824e-09,3608.1077007875,0.047755584716045,9000.3800832766,17877.214497979
-1.5,-0.0092320558672606,0.19998563401232,-2.0293260405424e-09,3673.6271446535,0.046163595263953,9165.195857123,31790.682450515
-1.25,-0.0085412240086093,0.19998540572459,-2.0584938198454e-09,3738.6590743212,0.042709236594302,9330.3105508107,56532.716032663
-1,-0.0075164720407411,0.19998519853737,-2.191053116718e-09,3797.4633504695,0.037585141778486,9480.9678066322,100530.96491501
-0.75,-0.0063853428095786,0.19998506922386,-2.4257647002202e-09,3846.9284406871,0.03192909767831,9608.2438354682,178772.14497983
-0.5,-0.0053048287884653,0.19998501211125,-2.129388665395e-09,3887.3842854029,0.02652613179534,9712.3551046571,317906.82450515
-0.25,-0.0043365690404755,0.19998497857918,-1.5915384565801e-09,3919.7534157681,0.021684473860007,9795.5135868238,565327.16032976
0,-0.0035454879135201,0.19998495173692,-9.8397701098207e-10,3944.8483801337,0.01772877350359,9859.7640285096,1005309.6491479
0.25,-0.0029911006253528,0.19998493432992,-5.5465809722932e-10,3964.260820441,0.014956629784873,9909.1819687326,1787721.4497923
0.5,-0.0027108244085476,0.19998492015513,-1.0953460360952e-10,3979.8614286087,0.013555144090061,9948.575853711,3179068.2450481
0.75,-0.0027521966376656,0.19998489973487,4.9008352931423e-11,3993.64448624,0.013762022239263,9982.9743781273,5653271.6033021
1,-0.0031675398905364,0.19998485865665,2.1599477761924e-10,4008.7889086795,0.015838898563743,10020.217280759,10053096.49148
1.25,-0.0038602560006946,0.1999847724363,3.7072123149073e-10,4030.3594105074,0.019302749672817,10072.912613208,17877214.497973
1.5,-0.0044311616781854,0.19998463782289,2.1459722887585e-10,4060.360943397,0.02215751032897,10146.700542142,31790682.450526
1.75,-0.0047322030281294,0.19998450093688,5.5352922245788e-10,4092.6768426588,0.023662848900726,10226.758802975,56532716.032696
2,-0.0051844281167338,0.19998437059373,6.7708239015474e-10,4125.1817093793,0.025924166480483,10306.833427905,100530964.91517
2.25,-0.0060097068886196,0.19998420605604,1.6874430741609e-09,4162.5565393232,0.030050907555253,10397.823375368,178772144.97986
2.5,-0.0071194717989433,0.1999840076426,1.9550125962553e-09,4209.3945393357,0.035600205651243,10511.006509289,317906824.50513
2.75,-0.0082176087717149,0.19998375219384,2.469958459983e-09,4269.9974761757,0.041091382083208,10657.865163789,565327160.32958
3,-0.0090954958320006,0.19998338734892,3.0573867881856e-09,4342.1401986831,0.045481256981973,10833.841965586,1005309649.145
3.25,-0.0098515015103064,0.19998295530231,4.0733629802503e-09,4423.2000925628,0.049261705806871,11032.17077152,1787721449.788
3.5,-0.010464138809849,0.19998259808148,4.6147885512937e-09,4513.7746156248,0.052325246848681,11254.604143996,3179068245.0461
3.75,-0.010905851376093,0.19998245177267,5.3388919951658e-09,4613.278835205,0.054534041760435,11500.008527597,5653271603.298
4,-0.011126306582076,0.19998247580945,5.7861035962503e-09,4722.2715855679,0.05563640782667,11770.279639567,10053096491.469
4.25,-0.01079116299062,0.19998246937828,5.8810099012874e-09,4835.7286607043,0.053960544763812,12055.279566835,17877214497.937
4.5,-0.0097423751728136,0.19998237009349,5.2597917132857e-09,4941.3149928149,0.048716170172764,12325.125722143,31790682450.566
4.75,-0.0082290923434838,0.19998226384732,4.4793879716565e-09,5028.8998466048,0.041149110852875,12552.110778996,56532716032.998
5,-0.0066380287938964,0.19998218708006,3.563520145633e-09,5097.0635896742,0.033193100300372,12729.768566403,100530964915.07
5.25,-0.0051788354049143,0.19998209891511,2.9137794399503e-09,5149.2675100842,0.025896494901906,12865.692997055,178772144979.66
5.5,-0.0039328890009385,0.19998199549576,2.086192885109e-09,5188.3032657615,0.019666215407387,12966.910847072,317906824506.39
5.75,-0.0029102136403821,0.19998190053049,1.5796692842684e-09,5216.7728964547,0.01455238515447,13040.351028139,565327160328.26
6,-0.0020731824209354,0.19998182608956,1.1307853542419e-09,5236.6920503201,0.010366854136286,13091.51290688,1005309649146.4

