time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00091578595975623,0.19999177911525,1.0445501130718e-09,3107.6250359035,0.0045791180211247,7769.219038241,100.53096491504
-3.75,-0.0016019223470543,0.19999176247502,-2.7838620297871e-10,3109.3732540396,0.0080099416456539,7773.2545920096,178.7721449792
-3.5,-0.0027190334875937,0.19999171655873,-6.659084395011e-10,3114.3579082818,0.013595730534931,7784.7782853795,317.90682450494
-3.25,-0.0043210465342415,0.19999161410493,-4.1701864184063e-10,3126.5498401528,0.02160613860513,7813.0550194397,565.32716032737
-3,-0.0062468059624673,0.19999144836129,-4.6993120506045e-10,3150.5774031913,0.031235365379986,7869.1028300405,1005.3096491495
-2.75,-0.0081108124835796,0.19999122426002,-4.2784797926743e-10,3190.8367544834,0.040555841955383,7964.34236429,1787.7214497951
-2.5,-0.0091078471526182,0.19999094620283,-2.318580882843e-10,3245.6176200389,0.045541297371366,8097.6168448516,3179.06824506
-2.25,-0.0091327879274931,0.1999907027912,8.5877971400805e-12,3299.8764841252,0.045666062472056,8232.905910072,5653.2716032839
-2,-0.0092554782117116,0.19999055471416,-3.8438141558572e-11,3350.0004467921,0.046279576677699,8357.4965774282,10053.096491475
-1.75,-0.0097290685187647,0.19999045648935,-1.3968692869071e-10,3406.7796350491,0.048647663941276,8497.2459733951,17877.214497949
-1.5,-0.0099152200657199,0.19999032056855,-3.4296121498301e-11,3473.0473710906,0.049578499787041,8661.747846487,31790.682450528
-1.25,-0.0094353106217381,0.19999011624707,2.3067192600479e-10,3541.5064061908,0.047178884630952,8834.539245235,56532.716032958
-1,-0.008419192149446,0.19998988791044,5.0738313550625e-10,3604.7893941205,0.042098089245615,8996.4851448911,100530.96491502
-0.75,-0.0071351918882507,0.19998969578422,7.5636186203099e-10,3658.67318938,0.035677797600085,9135.525586302,178772.14497986
-0.5,-0.0058754565463216,0.19998956288303,8.1014217556685e-10,3701.7820253323,0.029378815882516,9246.9568521613,317906.82450517
-0.25,-0.0048520853211802,0.19998946637921,6.4214233930215e-10,3735.1467530082,0.024261704424044,9332.8651089646,565327.16033015
0,-0.0041498553183945,0.19998939203845,4.2542191991402e-10,3761.2747056164,0.020750377188103,9399.6382548312,1005309.6491471
0.25,-0.003801416715337,0.19998933603035,2.1682122763877e-10,3782.5415722577,0.019008097085595,9453.4425667779,1787721.4497918
0.5,-0.0038772879953772,0.19998928810389,1.0212397594245e-10,3800.9884460911,0.019387478360183,9499.4095058433,3179068.2450609
0.75,-0.0045066929251125,0.19998922902752,-1.0875200739946e-10,3819.5280884835,0.022534678227529,9544.4876965635,5653271.6033027
1,-0.0058212711057712,0.19998913655214,1.0996537014307e-10,3843.2552377655,0.029107936591643,9600.5257539054,10053096.491491
1.25,-0.0079180264909304,0.19998899952972,2.0680035461851e-10,3879.8335784207,0.03959231012486,9684.9358442507,17877214.497975
1.5,-0.01072996839263,0.19998879899804,3.3113689568154e-10,3943.2802603517,0.053652846791445,9830.4545689574,31790682.450499
1.75,-0.013133548351379,0.19998850437814,2.691074030281e-10,4045.1247993579,0.065671516431564,10069.964078969,56532716.032995
2,-0.013845673515886,0.19998816376052,2.0857093829818e-11,4161.8071766052,0.069232464839601,10355.4984362,100530964.9147
2.25,-0.013673477366342,0.19998785471626,4.7160284566417e-09,4265.8437321426,0.068371538791512,10615.63244319,178772144.97936
2.5,-0.013672446532038,0.19998761979233,-1.5241985451553e-10,4360.999902799,0.068366464615303,10852.450608451,317906824.50495
2.75,-0.014190113670758,0.19998745051591,4.1166625663891e-11,4458.7303788798,0.070955020598311,11091.683072269,565327160.3293
3,-0.015128637031296,0.199987281009,2.6173552214459e-10,4567.8302787865,0.075647995987439,11355.319798355,1005309649.1509
3.25,-0.015876366220631,0.19998708136947,2.3663648818228e-10,4692.3629677827,0.079386958957165,11658.191907139,1787721449.7978
3.5,-0.01593899675094,0.19998682961297,-4.6666670527884e-11,4823.3250580531,0.07970023216921,11982.989290741,3179068245.059
3.75,-0.015786140165015,0.19998644317561,-1.770619206809e-10,4954.3696277607,0.078936051435973,12310.060933966,5653271603.2838
4,-0.015627434258036,0.19998584786133,-1.4196821496171e-10,5093.9155428565,0.078142700721833,12658.394322101,10053096491.498
4.25,-0.015046367027513,0.19998511928898,-3.1414781886951e-10,5240.1728015547,0.075237433070002,13027.661485198,17877214497.906
4.5,-0.01387446475536,0.19998442276686,-6.2078431284363e-10,5382.4262629011,0.069377727341852,13392.65134601,31790682450.565
4.75,-0.012226130923755,0.19998384808567,-9.7398888954103e-10,5512.549441949,0.061135591902812,13731.165609056,56532716032.989
5,-0.010326924962038,0.19998341514551,-1.2578151853404e-09,5624.4690015101,0.051638906928754,14024.940034535,100530964915.08
5.25,-0.00841370819027,0.19998310983491,-1.3389562791843e-09,5716.1963273206,0.04207209397418,14266.445284265,178772144979.2
5.5,-0.006615848170854,0.19998290443774,-1.2625274159461e-09,5788.5183011645,0.033082068636872,14456.711072404,317906824505.43
5.75,-0.0049976088042891,0.19998277516805,-1.1055282245209e-09,5843.3460415517,0.024990196280913,14600.505185233,565327160328.07
6,-0.003578543693639,0.199982692773,-9.7842717261543e-10,5882.3178989614,0.017894266968731,14702.35967418,1005309649151.3

