time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00070900529394349,0.19999415263159,-1.4009138293858e-10,3417.0837431437,0.0035451301180858,8542.8517608929,100.53096491504
-3.75,-0.0012450835182022,0.19999415090334,-4.0850878235688e-11,3418.2575772734,0.0062255996616701,8545.5626622836,178.77214497925
-3.5,-0.0021417269826827,0.199994145634,-1.4868528630529e-10,3421.7439692885,0.010708948383887,8553.6293886263,317.90682450505
-3.25,-0.0034832257030589,0.19999413043002,-3.0404589956845e-10,3430.9960572322,0.017416639656132,8575.1407038665,565.32716032731
-3,-0.0051190429136959,0.199994090252,-4.4279202526809e-10,3450.5486870434,0.02559597089704,8620.9785573306,1005.3096491478
-2.75,-0.0068098596614415,0.19999399675053,-4.5329295872421e-10,3481.7498384456,0.034050320369915,8694.5551978927,1787.7214497922
-2.5,-0.0087147424397684,0.19999382681403,-5.0821791219846e-10,3524.4518665296,0.043575057183356,8794.7023841108,3179.0682450627
-2.25,-0.011070370913192,0.19999359926305,-5.864690955093e-10,3584.4608478436,0.055353626085796,8934.0647306299,5653.2716032753
-2,-0.013468206482191,0.19999332876755,-7.7063111447728e-10,3671.9536442464,0.067343278724073,9138.7450467834,10053.096491454
-1.75,-0.014928778216321,0.19999299795021,-5.5686744104833e-10,3785.5571552964,0.074646504474161,9411.7808431202,17877.214497979
-1.5,-0.014950917550525,0.19999262843223,-1.2985679198607e-10,3909.1366511466,0.074757343146697,9718.8862924542,31790.682450519
-1.25,-0.01374329612874,0.19999224887518,3.2059110921523e-10,4025.7415516546,0.068719143897091,10017.438387531,56532.716032881
-1,-0.011885677494046,0.19999188436023,6.658724682751e-10,4125.0919965496,0.059430799065176,10276.85044033,100530.96491503
-0.75,-0.0098739435935208,0.19999158364367,9.2773455584449e-10,4205.518128689,0.049371795620948,10488.670866056,178772.14497984
-0.5,-0.0079951920020738,0.19999135850074,9.1738905361183e-10,4268.4514666586,0.039977687346362,10654.561474181,317906.82450503
-0.25,-0.0064248107960044,0.19999118279522,6.6250693819825e-10,4317.3479787404,0.032125470264425,10782.717545811,565327.16033023
0,-0.0051903079489959,0.19999103778643,4.0011727264755e-10,4356.2391947901,0.025952702713394,10883.755353353,1005309.6491472
0.25,-0.0042336338546256,0.19999092355984,1.6166867844447e-10,4387.8495249967,0.021169129974872,10965.207799553,1787721.4497915
0.5,-0.0035094685793125,0.19999083815927,1.4236056777861e-11,4413.4275545406,0.017548146763194,11030.677589728,3179068.2450629
0.75,-0.0030247445895631,0.19999077693285,-5.4081406020146e-11,4433.8819628591,0.015124420415529,11082.680963476,5653271.6033028
1,-0.0028300873279593,0.19999073549501,-1.9448886945383e-11,4450.58718474,0.014151092154112,11124.755621577,10053096.491515
1.25,-0.003010245711747,0.19999071160373,1.1965228807753e-10,4465.9448906398,0.015051927600103,11162.851707468,17877214.49798
1.5,-0.0036562998611549,0.19999070923628,3.0861269095794e-10,4484.1575541255,0.018282348590748,11207.168743175,31790682.450498
1.75,-0.0047939893876332,0.19999073184579,5.1114401600216e-10,4511.2705830839,0.02397105777558,11272.221971698,56532716.032971
2,-0.0063002007129157,0.19999077276302,7.2391781458236e-10,4553.7284479236,0.031502456967917,11373.559198501,100530964.9146
2.25,-0.0078570299598584,0.19999081613701,8.4921092380341e-10,4613.0721510636,0.039286953829483,11515.436304845,178772144.97895
2.5,-0.0094169805723421,0.19999084784058,9.1673069135823e-10,4684.2582949893,0.047087057603194,11685.273168053,317906824.50506
2.75,-0.011155698751453,0.19999088929388,1.1631096086262e-09,4772.0845814803,0.055781034780584,11893.747263539,565327160.32948
3,-0.012751715545464,0.19999093897981,1.154671913639e-09,4883.0305504073,0.063761466447233,12158.697980769,1005309649.1488
3.25,-0.013913700330584,0.19999093041293,8.5084161938198e-10,5009.2243660831,0.069571656584075,12463.303761121,1787721449.7976
3.5,-0.014859960565493,0.19999081753613,6.5202732102421e-10,5148.0154364855,0.074303214260491,12799.961339198,3179068245.0624
3.75,-0.015413283844974,0.19999059839876,3.7926928264653e-10,5303.1308341612,0.077070042133958,13180.162920426,5653271603.2745
4,-0.01530928712398,0.19999030051091,-1.5106271789023e-10,5466.3327913938,0.076550148106504,13586.876687815,10053096491.502
4.25,-0.014552651951901,0.1999900002198,-6.6580119195692e-10,5627.8624046099,0.072766898024318,13996.249074992,17877214497.905
4.5,-0.013209996130042,0.19998978509317,-1.2391518922072e-09,5778.8275645674,0.066053354294293,14385.044222327,31790682450.572
4.75,-0.011503587522567,0.19998965655142,-1.6601928720661e-09,5911.3441711293,0.057520912435553,14730.386989431,56532716032.993
5,-0.009709581566377,0.19998955833227,-1.7369048421756e-09,6022.8309781065,0.048550442569542,15022.453483076,100530964915.21
5.25,-0.0080007219437024,0.19998946763069,-1.6872625518971e-09,6114.8447502026,0.040005716493139,15263.48840321,178772144978.83
5.5,-0.0064050003442929,0.19998939214516,-1.5940050390739e-09,6189.8076961105,0.03202670039415,15459.483101807,317906824506.2
5.75,-0.0048950937143426,0.19998932772087,-1.4599963460427e-09,6247.7999591136,0.024476774686338,15610.980686924,565327160328
6,-0.0035193867025396,0.19998927434432,-1.277129069166e-09,6288.6231756931,0.017597877256356,15717.533615676,1005309649149.5

