time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.0018201019530755,0.19999571379263,5.4131588100859e-11,3757.9584679088,0.0091007048029321,9394.3194523498,100.5309649151
-3.75,-0.0031797240365928,0.19999570932553,-8.3472340151047e-10,3763.3503381958,0.015898961269078,9406.200020475,178.77214498003
-3.5,-0.0053619633450501,0.19999569623184,-7.0831518428349e-10,3779.0074608002,0.026810393653656,9440.9358377055,317.90682450504
-3.25,-0.0082624112598011,0.19999566273685,-1.357244983069e-09,3818.0554476421,0.041312952224376,9529.0817666832,565.32716032754
-3,-0.010794859383837,0.19999559789627,-1.8930528256078e-09,3889.2137626976,0.053975484947118,9695.0034533285,1005.3096491444
-2.75,-0.011984110393842,0.199995508786,-1.8823147485136e-09,3975.6142324415,0.059921897579062,9903.6982241119,1787.7214497845
-2.5,-0.012749616497485,0.19999539831099,-2.0250254806342e-09,4059.7186836129,0.063749549264924,10108.449444537,3179.0682450584
-2.25,-0.014214896944599,0.199995235533,-2.3179120844929e-09,4155.2204452646,0.071076177922954,10336.082526548,5653.2716032771
-2,-0.015825290513615,0.1999950069336,-2.7597817364722e-09,4286.2724298832,0.079128428034902,10649.270239663,10053.096491473
-1.75,-0.016075150299109,0.19999478096927,-3.3224982765034e-09,4442.1269288488,0.080377848967112,11034.318819876,17877.214497977
-1.5,-0.014890188558914,0.19999462491641,-3.5705065570824e-09,4585.6988393834,0.074452943747767,11401.354757929,31790.682450509
-1.25,-0.013192591467151,0.19999453233909,-3.7333811597762e-09,4706.5039860191,0.065964760699678,11715.602958558,56532.716032695
-1,-0.011391250211226,0.19999448770265,-4.2209620243483e-09,4810.2341748183,0.056957820897475,11987.028650424,100530.96491503
-0.75,-0.0095837304363073,0.19999446945457,-4.2260572818975e-09,4899.2126787399,0.047919977298729,12220.308607011,178772.14497986
-0.5,-0.0078754678103535,0.19999445249515,-3.830322725662e-09,4973.5613689108,0.03937843131119,12414.996867914,317906.82450505
-0.25,-0.0063627953425299,0.19999442838561,-2.7637176991391e-09,5034.0143374793,0.031814863012843,12572.660583453,565327.16032999
0,-0.0050885697040315,0.19999440580214,-1.8488375275183e-09,5082.2667544937,0.025443560201343,12697.802049747,1005309.6491477
0.25,-0.0040432784184009,0.19999438882319,-1.0067429112581e-09,5120.5660312713,0.020216959296474,12796.543970167,1787721.4497938
0.5,-0.0031947720428356,0.19999437519435,-2.9424884750995e-10,5150.8081024416,0.015974309476052,12874.097226338,3179068.2450446
0.75,-0.0025166508247467,0.1999943649658,-3.6918135215558e-11,5174.4132420564,0.012583608669052,12934.34947224,5653271.6033029
1,-0.0020013494752595,0.19999435971471,1.9649309956904e-10,5192.7434898793,0.010007029588844,12980.924923812,10053096.491498
1.25,-0.0016561180530479,0.19999435971958,2.7772406596682e-10,5207.3354261166,0.0082808237961345,13017.813053013,17877214.497979
1.5,-0.0015179366541287,0.19999436422276,4.0950554058838e-10,5219.6944341158,0.0075898971455702,13048.852109387,31790682.45052
1.75,-0.0016420494145548,0.1999943679049,3.7074965320016e-10,5231.4215208648,0.0082104782838176,13078.040494568,56532716.032674
2,-0.0020503508299898,0.19999436465047,5.0339599155791e-10,5244.8603929342,0.010252043019274,13111.142411942,100530964.91529
2.25,-0.00277139611943,0.19999435665359,1.0356187019056e-09,5262.6189853053,0.013857371607089,13154.39271326,178772144.97961
2.5,-0.0039393643188715,0.19999434296464,1.6435999228293e-09,5289.0013916649,0.019697378738509,13217.749179319,317906824.50512
2.75,-0.005626921226866,0.19999430359955,2.5962538785507e-09,5333.5809110163,0.028135407487556,13323.784942474,565327160.32966
3,-0.007607577517596,0.19999422835603,3.740652232409e-09,5405.3822271918,0.038038985326074,13494.319753158,1005309649.1443
3.25,-0.0095086656620503,0.19999413542695,4.9513877442564e-09,5504.7591236237,0.047544722458643,13731.261833093,1787721449.7882
3.5,-0.011015773684182,0.1999940344715,6.0642868504601e-09,5623.8012059382,0.055080511343791,14017.395535301,3179068245.0428
3.75,-0.012051007327026,0.19999391114854,7.2461219247089e-09,5755.6623174025,0.060256871112084,14337.535851058,5653271603.2915
4,-0.012516007159957,0.19999378123071,7.7329005421234e-09,5898.8347626113,0.062581981715633,14690.011967416,10053096491.479
4.25,-0.012207770553993,0.1999936699843,7.7268982323631e-09,6044.4661060949,0.061040784716877,15055.546922383,17877214497.942
4.5,-0.011212431311845,0.19999357755709,7.5048109948739e-09,6181.0637056359,0.056063956898255,15404.735837754,31790682450.548
4.75,-0.0097886696467287,0.19999351005688,6.8214571768976e-09,6301.9667864665,0.048944936483998,15717.774617461,56532716032.985
5,-0.0081736731066343,0.19999348301035,5.6208149246118e-09,6403.2390579488,0.040869697271021,15981.924163075,100530964915.11
5.25,-0.0065675811077484,0.19999350157441,4.6986565749307e-09,6483.5145327012,0.032838972547565,16191.851744378,178772144979.32
5.5,-0.005108152202909,0.19999353192671,3.7002156894061e-09,6544.9985450733,0.025541587039395,16352.357717685,317906824506.58
5.75,-0.0038431486137069,0.199993541499,2.5962876293306e-09,6591.1136444848,0.019216363613446,16472.233558194,565327160328.08
6,-0.0027594473702405,0.19999353802104,1.9063943756947e-09,6624.1228690339,0.013797682653165,16557.69006408,1005309649146.4

