time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00071766916839938,0.19999468791915,-9.6558844253636e-11,3810.6661910271,0.0035884411524192,9526.795840683,100.53096491503
-3.75,-0.0012557005078732,0.19999468317326,-1.1826417622984e-10,3812.7363433746,0.0062786694523229,9531.7185044517,178.77214497919
-3.5,-0.0021315655794029,0.19999466894256,-3.1925917465259e-10,3818.6014078116,0.010658111991967,9545.6736469545,317.90682450498
-3.25,-0.003384995074823,0.19999463066695,-4.8709924982404e-10,3832.5838884029,0.016925429765335,9578.9728681426,565.32716032746
-3,-0.0048968586833817,0.19999455117303,-4.9939052892967e-10,3857.8480120243,0.024484960488345,9639.1040255802,1005.3096491495
-2.75,-0.0065742169107088,0.19999444102399,-4.1795611416262e-10,3894.1317118297,0.032871998226685,9725.0912543979,1787.721449795
-2.5,-0.0084677338840773,0.19999434093309,-3.2526870086258e-10,3943.070129666,0.042339867441018,9840.3138781515,3179.0682450596
-2.25,-0.010537203425152,0.19999425333381,-3.843849682994e-10,4012.3298080941,0.052687531013929,10003.343706226,5653.2716032853
-2,-0.012158537004449,0.19999410575645,-3.5756020366762e-10,4106.4473980478,0.060794476709417,10228.616416017,10053.096491475
-1.75,-0.012627777371072,0.19999386824606,-7.8241413348223e-11,4214.1740590728,0.063140822675285,10493.921378467,17877.214497949
-1.5,-0.011990318603762,0.19999359228221,2.688773648174e-10,4317.9818101578,0.059953513844857,10756.63648117,31790.682450527
-1.25,-0.010826310681232,0.1999933221747,3.8043879158067e-10,4408.9692183451,0.054133360871881,10990.584051567,56532.716032957
-1,-0.0095415834149782,0.19999307634265,4.667550790316e-10,4488.4407306068,0.047709568698525,11196.005913649,100530.96491501
-0.75,-0.0081973102941801,0.19999284941488,5.6707927242883e-10,4558.1206685793,0.040988016912544,11376.596220301,178772.14497983
-0.5,-0.0068544633695194,0.19999264984559,6.0253091405116e-10,4616.923847269,0.034273576428122,11529.190735363,317906.82450519
-0.25,-0.005623686562008,0.19999248734159,5.0810866625284e-10,4665.0645519895,0.02811948907073,11653.884691734,565327.16033009
0,-0.0045592019646621,0.19999236462123,3.3558311685056e-10,4703.6224635467,0.022796880137455,11753.396886399,1005309.6491473
0.25,-0.0036936994271211,0.19999227518299,1.2147438610555e-10,4733.8606241469,0.018469210491988,11831.072962772,1787721.449792
0.5,-0.0030537205266715,0.19999220887295,-7.2561867625609e-10,4757.3792892281,0.015269197454492,11891.13915799,3179068.2450603
0.75,-0.0026611883353859,0.19999215973076,2.302125157172e-11,4775.8783968963,0.013306463308209,11938.050288094,5653271.6033016
1,-0.0025581503603616,0.19999212376727,-2.7079005704422e-11,4790.9427373291,0.01279125553633,11975.869097738,10053096.491491
1.25,-0.0028230644721012,0.19999209887657,-5.9852123257542e-12,4804.8607526014,0.014115880017057,12010.233311831,17877214.497973
1.5,-0.0035122774393443,0.19999208496135,4.2431835822754e-11,4821.7948947254,0.017562082219528,12051.247387509,31790682.450502
1.75,-0.0045036370996308,0.19999207592134,1.4873036136009e-10,4847.4757026108,0.022519077712901,12113.026799562,56532716.033005
2,-0.0055192740587882,0.19999204470847,2.8651347960817e-10,4884.6220710555,0.027597468023518,12202.7470702,100530964.91473
2.25,-0.0065299064889939,0.19999195300859,4.9226045462092e-10,4931.0829204845,0.032650846150462,12315.074498976,178772144.9793
2.5,-0.0077646415807298,0.1999917746784,6.0131899459748e-10,4986.4640281019,0.03882480463629,12447.909233853,317906824.505
2.75,-0.0093949331926094,0.19999146286468,7.2457506661294e-10,5056.608804236,0.046976671194186,12614.224478637,565327160.32927
3,-0.011253014525712,0.19999094389257,9.621796692727e-10,5150.887120189,0.056267620456827,12837.157893217,1005309649.1504
3.25,-0.01293085364507,0.19999027463156,1.0127845229135e-09,5271.757218167,0.064657412311327,13125.163141633,1787721449.7983
3.5,-0.014354664728303,0.19998969964185,8.1039353005963e-10,5413.109290137,0.071777020286748,13464.103958911,3179068245.0583
3.75,-0.01562226825658,0.19998929617468,6.8704686384535e-10,5576.4576336133,0.078115521957532,13857.332318187,5653271603.2824
4,-0.016397614098636,0.19998898912316,4.1456083010871e-10,5763.0971323462,0.081992584544502,14312.317466223,10053096491.497
4.25,-0.016368133786024,0.19998874772521,1.6582291095801e-11,5962.7587438427,0.08184527365767,14808.538391073,17877214497.907
4.5,-0.015428447918684,0.19998854857744,-5.0917581262411e-10,6162.2599171774,0.077146656788165,15315.380804183,31790682450.564
4.75,-0.013519035432531,0.19998838268595,-1.2227339141191e-09,6343.0816047327,0.067599103762551,15786.486642634,56532716032.981
5,-0.01102093382605,0.19998826137525,-1.7989911782479e-09,6487.6361898159,0.055107903584976,16170.933278866,100530964915.03
5.25,-0.008568664957645,0.19998816546024,-1.7928574180814e-09,6593.5648775937,0.042845860093127,16454.680677528,178772144979.15
5.5,-0.0065223021581011,0.19998805970044,-1.522949322208e-09,6670.9144090228,0.032613457862559,16660.560941341,317906824505.44
5.75,-0.0048456398046749,0.19998795065033,-1.2459051568214e-09,6728.8746679979,0.024229658781345,16813.329504741,565327160328.15
6,-0.0034393206808132,0.19998787214049,-1.044778485948e-09,6770.1339405753,0.0171976462571,16921.356609963,1005309649150.9

