time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.0003965913578984,0.19999563214966,4.2312042758397e-11,1935.7970422399,0.001983000096752,4839.5792681789,100.5309649151
-3.75,-0.00069813701553016,0.19999562633784,4.8783199702029e-13,1936.4136278078,0.0034907614147065,4841.0809464905,178.77214497978
-3.5,-0.0012042877536113,0.19999560874675,-7.4832362528809e-11,1938.26483638,0.0060215709792338,4845.5927880479,317.90682450492
-3.25,-0.0019712641129545,0.19999555966569,-2.6732482893976e-10,1943.3280623249,0.0098565393962856,4857.956063954,565.32716032715
-3,-0.0029134088271678,0.19999544641458,-4.1670922268366e-10,1954.6716969002,0.014567375804576,4885.7537061787,1005.3096491442
-2.75,-0.0037822003463134,0.19999525971179,-6.9781114220291e-10,1973.318641387,0.01891144995983,4931.6497627594,1787.7214497844
-2.5,-0.0044480452906543,0.19999505207682,-9.8553920580002e-10,1995.4327593761,0.02224077668105,4986.2388633326,3179.0682450603
-2.25,-0.005035053655353,0.19999485947668,-1.2661978132655e-09,2018.1031718409,0.025175915363037,5042.1917334458,5653.2716032744
-2,-0.0055625159947992,0.19999465890952,-1.9315284927046e-09,2042.6583535005,0.027813322740416,5102.8348070275,10053.09649148
-1.75,-0.005808643563422,0.19999444140439,-2.1597230670523e-09,2069.6728558149,0.029044025036016,5169.9647977919,17877.214497955
-1.5,-0.0056110297211836,0.19999425214043,-2.4326172187727e-09,2096.6729047689,0.028055954913201,5237.7101151556,31790.682450507
-1.25,-0.0050900744457744,0.19999412598012,-2.5887021415372e-09,2120.8731766295,0.025451119729567,5298.9062549451,56532.716032671
-1,-0.0044329347218636,0.1999940519428,-2.6681126197303e-09,2141.5716859431,0.022165332811409,5351.4592644541,100530.96491506
-0.75,-0.0037524211232364,0.19999400233374,-2.7978145356045e-09,2158.5055522656,0.018762668275998,5394.5266336049,178772.14497992
-0.5,-0.0031801963931412,0.19999395837002,-2.4856087188496e-09,2171.8771281788,0.015901462318319,5428.4842188358,317906.82450504
-0.25,-0.0028031522969942,0.19999391798469,-2.022346956565e-09,2182.5973394148,0.014016187717386,5455.5875166024,565327.16033028
0,-0.0026657247902433,0.19999388437055,-1.4658885216789e-09,2191.8187189769,0.013329031527636,5478.7409869483,1005309.6491473
0.25,-0.0027579608164979,0.19999385377242,-1.0483569568009e-09,2200.8319638254,0.013790227871408,5501.2028340769,1787721.4497925
0.5,-0.0030539556886903,0.19999381871019,-6.9063288421489e-10,2210.3626041082,0.015270250392355,5524.7890283691,3179068.2450494
0.75,-0.0036912134475455,0.19999377419466,-2.0159807156972e-10,2220.8506973788,0.018456641774932,5550.408847534,5653271.6033049
1,-0.0049416491016318,0.19999371339913,1.4022383254542e-10,2233.6984163603,0.024709022187024,5581.0141672252,10053096.49149
1.25,-0.0069907652119398,0.19999362501457,7.5627104578757e-10,2251.3675080308,0.034954940246208,5621.7292834091,17877214.497985
1.5,-0.0097826623330822,0.19999347196898,1.0591478805111e-09,2277.8538255161,0.04891490825607,5681.2271517874,31790682.450509
1.75,-0.013261279926048,0.19999318059964,2.0865620342647e-09,2318.520388195,0.066308660557662,5771.1239141,56532716.032687
2,-0.017304364400973,0.19999271717859,4.3912615765862e-09,2382.1796895351,0.086524972736341,5911.4099046895,100530964.9151
2.25,-0.021290142935956,0.19999216027403,9.2312930632943e-09,2471.8257535589,0.10645488756929,6110.5578526431,178772144.97955
2.5,-0.024959253789937,0.19999150615717,1.0310470255348e-08,2584.1394750861,0.1248015691783,6361.5393439396,317906824.50498
2.75,-0.027850204081808,0.19999069523369,1.2059684362242e-08,2719.2068685551,0.139257499206,6669.0037922834,565327160.32965
3,-0.029531984057616,0.19998981360922,1.3963638689773e-08,2871.3329919192,0.14766744128436,7025.5022976472,1005309649.1443
3.25,-0.03026774688005,0.19998894449191,1.5020306776137e-08,3037.9487295499,0.15134710050078,7425.2102173339,1787721449.789
3.5,-0.029890444174097,0.1999883070318,1.6335595098838e-08,3212.6290932573,0.14946095908689,7856.5384264892,3179068245.0479
3.75,-0.028439589700772,0.19998811805162,1.6750056452963e-08,3385.9470981903,0.14220639695424,8297.5717050712,5653271603.2903
4,-0.026037101622347,0.199988162881,1.6347193376731e-08,3552.0686637692,0.13019321367923,8732.6760270776,10053096491.469
4.25,-0.022848911657382,0.19998800476469,1.5160587452101e-08,3703.3134753581,0.11425141065384,9139.5371031285,17877214497.967
4.5,-0.019308665996284,0.19998758263956,1.3096319584349e-08,3833.2597113451,0.096549324423675,9495.2319149612,31790682450.523
4.75,-0.015918192202122,0.19998718323219,1.1102477159852e-08,3941.2991883937,0.079596061834661,9791.8429009972,56532716032.982
5,-0.012855116843293,0.19998698798264,9.1185068384902e-09,4030.0319817598,0.064279766265913,10034.274978729,100530964915.18
5.25,-0.010136403865515,0.19998697056274,7.243866395612e-09,4101.2459241278,0.050685321335416,10227.508328127,178772144979.33
5.5,-0.0077877845348642,0.19998700778975,5.3523931953237e-09,4156.7865399073,0.038941452353292,10376.905546163,317906824506.62
5.75,-0.0057818924157497,0.19998703243275,3.8093990184507e-09,4198.5553516352,0.028911336628167,10488.302177584,565327160327.93
6,-0.0040830699603371,0.19998704230386,2.7391233725638e-09,4227.7103454067,0.02041667256753,10565.556523148,1005309649147

