time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00022797967437851,0.19999271739441,-1.327660203998e-10,4162.3488927503,0.0011399398805234,10406.23763247,100.53096491504
-3.75,-0.00040192211585223,0.19999271648882,-6.9422689819021e-11,4162.9473666707,0.0020096837670154,10407.70540646,178.77214497918
-3.5,-0.00069854036097032,0.19999271328,-1.4894885325134e-10,4164.7097527596,0.0034928290611528,10412.026708929,317.90682450494
-3.25,-0.0011692344707085,0.19999270132485,-2.4765389738945e-10,4169.3071958063,0.0058463857078335,10423.292113155,565.3271603274
-3,-0.0018344256286298,0.19999266291102,-2.3524826531229e-10,4178.8499478294,0.0091724646390391,10446.629223231,1005.3096491493
-2.75,-0.002716671258665,0.19999258007707,-1.4951329063706e-10,4194.478521542,0.01358386024927,10484.650711179,1787.7214497945
-2.5,-0.0039126069579258,0.19999246922194,-1.8522072764426e-10,4218.2881962516,0.019563771441688,10542.082704094,3179.0682450592
-2.25,-0.0054196510760825,0.19999238275577,-2.8584157263367e-10,4253.873484151,0.027099287489802,10627.284387193,5653.2716032847
-2,-0.0070345815004921,0.19999233907959,-3.8221426024165e-10,4303.7171386106,0.035174254838205,10746.409232157,10053.096491476
-1.75,-0.0084125978977586,0.19999229545186,-3.6247049806093e-10,4369.2418949122,0.042064609932771,10904.231252156,17877.214497948
-1.5,-0.009190395625519,0.19999219984364,-2.5024871064261e-10,4448.3015561507,0.045953770360509,11097.751958673,31790.682450528
-1.25,-0.0091673971783127,0.19999202258111,-3.2916780412506e-11,4533.6440035077,0.04583881426867,11310.795902305,56532.716032941
-1,-0.0084251468039463,0.19999181186231,1.9483081814542e-10,4615.1396829077,0.042127458746938,11517.880549106,100530.96491501
-0.75,-0.0072903246434288,0.19999162044501,3.9561376397046e-10,4685.652177562,0.036453150523126,11699.075152895,178772.14497984
-0.5,-0.0060568289420763,0.19999144943059,4.8874593261417e-10,4743.2478658196,0.030285439499247,11847.759796362,317906.82450521
-0.25,-0.0049073633312164,0.19999130523284,3.9392800132987e-10,4788.6544955769,0.024537883412078,11964.952524205,565327.16033013
0,-0.003939173929716,0.19999119653269,2.6495317051456e-10,4824.1916141135,0.019696736646521,12056.332536751,1005309.6491473
0.25,-0.003168047773309,0.19999111820339,9.2968299725271e-11,4852.2724388332,0.015840942346705,12128.176442752,1787721.449792
0.5,-0.0025740075277151,0.19999105823645,8.895884029414e-12,4874.4817283395,0.012870613068472,12184.730742685,3179068.2450597
0.75,-0.0021533015468984,0.19999101063228,-6.1306515419801e-11,4891.8463637473,0.010766991676717,12228.747961012,5653271.6033019
1,-0.0019286553992394,0.1999909754077,-5.0410953189584e-11,4905.6667371877,0.0096437121490387,12263.579736033,10053096.491488
1.25,-0.0019338004923055,0.19999094982938,1.4331869024886e-12,4917.80304338,0.0096694400119373,12293.914513302,17877214.497973
1.5,-0.0021943661392861,0.1999909303528,6.527978158033e-11,4930.8614149916,0.010972328272176,12326.228598336,31790682.450504
1.75,-0.0026890786045964,0.19999091399883,1.3018963684885e-10,4947.4620827204,0.013446003875043,12366.981251783,56532716.032978
2,-0.0034318985420847,0.19999089767601,2.0965718050547e-10,4968.1506970624,0.017160273702321,12417.285459794,100530964.91474
2.25,-0.0045995509613201,0.19999087378711,4.4639225649235e-10,4995.3328815226,0.02299880426661,12482.299635751,178772144.97928
2.5,-0.0062490347296512,0.19999081810184,7.9700601673949e-10,5036.270552346,0.031246608164284,12578.97295214,317906824.50495
2.75,-0.0080989538004816,0.19999070023636,1.0092353619484e-09,5097.3484654612,0.040496652049068,12723.098131355,565327160.3293
3,-0.0097151532874193,0.19999053359874,9.6637631230578e-10,5178.0484962363,0.048578065734598,12915.256198872,1005309649.1504
3.25,-0.010884665708645,0.19999037560557,7.5851414038652e-10,5272.4396500614,0.054425947627304,13142.802061139,1787721449.7971
3.5,-0.011758188973894,0.19999026208091,6.0318416927885e-10,5375.6673189991,0.058793807516288,13393.525120668,3179068245.0584
3.75,-0.012682677342953,0.19999017285688,7.2881878310227e-10,5490.9201230768,0.06341650273014,13672.986835515,5653271603.2818
4,-0.013497546188315,0.19999004481969,7.1167649551285e-10,5628.3598493923,0.067491090371571,14007.793886624,10053096491.497
4.25,-0.013538666845479,0.1999898398927,1.8296075765534e-10,5785.0700029071,0.067696773259831,14397.428456468,17877214497.907
4.5,-0.012562994740638,0.19998958991869,-7.3951333945388e-10,5939.7234391088,0.062818243418171,14791.711508781,31790682450.566
4.75,-0.010967550976961,0.19998933716501,-1.3589258607283e-09,6075.3764638011,0.054840678670119,15143.706264735,56532716032.986
5,-0.0091336479203363,0.1999891264878,-1.584679498734e-09,6186.2358338153,0.045670722607222,15434.237494051,100530964915.05
5.25,-0.0073058227833167,0.19998896342345,-1.5490300153687e-09,6272.7902075345,0.036531129809388,15661.939717459,178772144979.14
5.5,-0.0056297524688233,0.19998882516013,-1.4064545084125e-09,6338.2048210855,0.028150335221337,15833.850059602,317906824505.32
5.75,-0.0041800257707634,0.19998871454205,-1.1852696601977e-09,6386.1196038789,0.020901308257809,15959.227915981,565327160328.14
6,-0.0029638303102316,0.19998863967468,-9.8871311138282e-10,6419.7555530553,0.014819993350733,16046.776177017,1005309649150.7

