time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-4.3600353418368e-05,0.19999796870175,-1.6262470536876e-11,1263.6599859472,0.00021800398123449,3159.1819009304,100.53096491502
-3.75,-7.7109788873966e-05,0.1999979686573,1.8722523531522e-13,1263.6663848959,0.00038555286031992,3159.1975796914,178.77214497926
-3.5,-0.00013681724447,0.19999796851801,-4.2395531529849e-12,1263.6864916018,0.00068409317096142,3159.2468403095,317.90682450508
-3.25,-0.0002416275047381,0.1999979680907,-1.1700002078285e-11,1263.7488202713,0.0012081497979353,3159.3995372501,565.32716032771
-3,-0.00042101608113214,0.1999979668565,-2.2649937481134e-11,1263.9345798541,0.002105101805513,3159.8545692176,1005.3096491492
-2.75,-0.00070957919011807,0.19999796380322,-4.152633792387e-11,1264.4360118422,0.0035479320719967,3161.082421797,1787.7214497938
-2.5,-0.0011260962227121,0.19999795817872,-7.0396688478525e-11,1265.5651461004,0.0056305385962728,3163.8448630413,3179.0682450584
-2.25,-0.0016593989907442,0.19999795090229,-1.0402834149659e-10,1267.649184341,0.0082970799612768,3168.937275889,5653.2716032852
-2,-0.0022787911761915,0.19999794349002,-1.6031465044364e-10,1271.1595694996,0.011394073040956,3177.519079891,10053.096491476
-1.75,-0.0029066553625368,0.19999793519918,-2.3241419899733e-10,1277.0168289294,0.01453342685566,3191.9008376026,17877.214497948
-1.5,-0.0033237748645186,0.19999792247547,-2.1949864148496e-10,1285.5772680319,0.016619046954811,3213.0891238252,31790.682450527
-1.25,-0.0033040824184238,0.19999790445166,-3.6003644510174e-11,1295.1480776991,0.016520585190516,3237.0206409849,56532.716032909
-1,-0.0029637841586386,0.19999788678848,2.4177060353736e-10,1303.112080183,0.014819077372603,3257.0993472357,100530.96491499
-0.75,-0.0026737549596908,0.19999787417913,3.2059910282101e-10,1308.793319058,0.013368916898312,3271.4333797208,178772.14497978
-0.5,-0.0026880041791501,0.199997867326,1.447677533406e-10,1313.4224367081,0.013440164213304,3282.9980716651,317906.8245052
-0.25,-0.0030336384468237,0.19999786752177,-8.0535578206309e-11,1318.8221209293,0.01516835396498,3296.3320405372,565327.16032988
0,-0.0035221058038922,0.199997879204,-1.5669510133876e-10,1325.9633423718,0.017610715763021,3313.9157386125,1005309.6491478
0.25,-0.0040677962596948,0.19999790213524,-1.8354473496629e-10,1333.8564726164,0.020339194642735,3333.2972321777,1787721.4497922
0.5,-0.0049772589177395,0.19999792536445,-2.7444579941971e-10,1342.0358371679,0.024886552741128,3353.0477179467,3179068.2450583
0.75,-0.006570046616174,0.19999794279054,-2.7016011650005e-10,1352.7800780332,0.032850570983196,3378.3392137476,5653271.6033002
1,-0.0089648760368754,0.1999979458696,-1.3523582254038e-10,1368.7667177089,0.044824840564617,3415.0901143634,10053096.491494
1.25,-0.012458168228011,0.19999790191359,1.2609957522614e-10,1393.2694798264,0.062291494604836,3469.7468231894,17877214.497971
1.5,-0.017226800695379,0.19999776052851,2.7505642208325e-10,1433.0630238701,0.086134967961115,3556.3125659211,31790682.45052
1.75,-0.022975341385507,0.1999975053631,5.2385740190175e-10,1496.1993306202,0.11487813982412,3691.8240293025,56532716.032926
2,-0.028852842617091,0.19999718990997,9.4051921806226e-10,1590.0517352085,0.14426624009168,3894.1374888134,100530964.91478
2.25,-0.033554568378857,0.19999688302538,1.0951266560255e-09,1714.9428684603,0.16777545665414,4170.0430988597,178772144.97934
2.5,-0.036266718876472,0.19999659456415,8.1783158023541e-10,1858.840558146,0.181336682035,4499.2323027909,317906824.50511
2.75,-0.037460826805473,0.19999630197269,3.1551383727901e-10,2009.8181399496,0.18730759737058,4854.3283402835,565327160.3293
3,-0.037463388258614,0.19999595636894,-2.1305801567451e-10,2166.5496856749,0.18732072857255,5232.8673532824,1005309649.1495
3.25,-0.036121945846867,0.19999554523148,-7.3815531465016e-10,2324.2244243526,0.18061375219629,5627.1261619718,1787721449.7956
3.5,-0.034125870475982,0.1999951452781,-9.1346663566583e-10,2479.7033560041,0.17063349427034,6024.0149224158,3179068245.0571
3.75,-0.031624757599506,0.199994850002,-1.0383480741893e-09,2634.1734420816,0.15812785978793,6424.9510106071,5653271603.2845
4,-0.028267344628431,0.19999467696129,-1.5868675262709e-09,2782.2387582534,0.14134048494593,6819.5470292643,10053096491.496
4.25,-0.024183568475971,0.19999461551755,-2.1072654732279e-09,2915.3316107701,0.12092109786677,7183.488909569,17877214497.915
4.5,-0.020025486020972,0.19999463811844,-2.233390361539e-09,3027.4409983024,0.10013011453319,7493.6735414979,31790682450.567
4.75,-0.01636959710042,0.19999464523592,-2.1026047569705e-09,3119.0025308644,0.081850176943358,7745.8223409495,56532716032.98
5,-0.01328514893892,0.19999459241054,-1.8238743848542e-09,3195.0169018946,0.066427540758374,7952.6661481673,100530964915.03
5.25,-0.010559744446013,0.19999453639625,-1.7565890964022e-09,3257.3862826375,0.052800164625412,8121.047852794,178772144979.21
5.5,-0.0081333592357028,0.19999450586089,-1.6311241246569e-09,3306.0225037948,0.040667913353886,8251.6361034443,317906824505.55
5.75,-0.0060190064653387,0.19999449542358,-1.4599734754484e-09,3341.9132131291,0.030095860651081,8347.4521916485,565327160328.24
6,-0.0042256066999849,0.1999944970147,-1.1982823622247e-09,3366.2619924474,0.021128614851853,8412.1312137507,1005309649149.9

