time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00032405031968398,0.19999766526976,-1.237873692439e-11,1500.8510474888,0.0016202705128845,3752.1615698008,100.53096491507
-3.75,-0.00057064436960318,0.1999976655803,-1.1029788193895e-10,1501.2252566999,0.0028532551514176,3753.076394345,178.77214497991
-3.5,-0.00098719880321681,0.19999766650081,-2.310601709965e-10,1502.3547227641,0.0049360516072924,3755.8391196774,317.9068245049
-3.25,-0.0016215593536656,0.19999766888709,-5.3134519006903e-10,1505.465026849,0.008107891270025,3763.459033349,565.3271603274
-3,-0.0023712588167153,0.19999767317041,-8.1003914687017e-10,1512.3067982142,0.011856432022525,3780.2795693239,1005.3096491454
-2.75,-0.0029553699175101,0.19999767597065,-8.8963769684369e-10,1522.5329278121,0.014777021298122,3805.5455698897,1787.7214497878
-2.5,-0.0033354828131678,0.19999767420121,-1.0704697128716e-09,1533.562285073,0.016677608008944,3832.8842092539,3179.0682450589
-2.25,-0.0035583291962059,0.19999767722119,-1.1527188092941e-09,1545.1894572414,0.017791852612974,3861.7960561745,5653.2716032767
-2,-0.0034834269928736,0.19999769462533,-1.2157701512194e-09,1556.8732935209,0.017417335731009,3891.0476968477,10053.096491497
-1.75,-0.0032458834540529,0.19999772142721,-1.1399292620951e-09,1567.141923051,0.016229602171187,3916.8677408122,17877.21449795
-1.5,-0.0030608826827027,0.19999774433659,-1.1721477122251e-09,1576.4981089434,0.015304586022743,3940.3667699729,31790.682450518
-1.25,-0.0029381735558962,0.19999775515865,-1.1991173609616e-09,1586.1610362433,0.014691032673913,3964.5914359465,56532.716032765
-1,-0.0027842609661265,0.19999775686639,-1.3374045204628e-09,1596.2463241402,0.013921460968279,3989.8872998855,100530.96491496
-0.75,-0.0025483819782486,0.19999775293109,-1.3981713564704e-09,1605.7235115346,0.012742053051728,4013.7022171307,178772.14497989
-0.5,-0.0023141829877032,0.19999774801601,-1.3060811876464e-09,1613.4518260904,0.011571045226749,4033.134991319,317906.82450513
-0.25,-0.0022356986313137,0.19999774559757,-1.2147501893267e-09,1619.5696811007,0.01117861916135,4048.4639405557,565327.1603301
0,-0.0024183468462329,0.19999773712629,-1.0927740934363e-09,1625.4169285752,0.012091871042377,4062.9942343946,1005309.6491474
0.25,-0.0028476433192058,0.19999771162965,-8.0503270716292e-10,1632.6936673596,0.014238379508964,4080.9535338992,1787721.4497931
0.5,-0.0033861020305773,0.19999767140851,-5.8125404489573e-10,1641.6471433648,0.016930707276036,4102.9895258133,3179068.2450518
0.75,-0.0041130197209162,0.19999763633839,-3.7543457231948e-10,1650.1954441258,0.020565341651896,4123.7932777803,5653271.6033036
1,-0.0054911441585275,0.1999976193155,1.0477396727993e-11,1658.2727076204,0.027456047613578,4142.608276192,10053096.491473
1.25,-0.0079989085142809,0.19999761128569,3.0983593468648e-10,1669.8091542862,0.039995020254976,4167.9057561192,17877214.497979
1.5,-0.012023378129115,0.19999758455695,5.340576869628e-10,1692.4876532062,0.060117616699288,4216.0329529177,31790682.450509
1.75,-0.017503357320599,0.19999749838644,1.3587737601739e-09,1737.3076302912,0.087517881283376,4310.3091088934,56532716.032782
2,-0.02356484687029,0.19999729298457,3.2893334722672e-09,1811.2439644392,0.11782582913498,4466.1677241765,100530964.91505
2.25,-0.029462989322771,0.19999692725541,6.9734538143962e-09,1914.7713661793,0.14731720995838,4685.3194701277,178772144.97974
2.5,-0.034848724848632,0.19999642201647,9.3741512330325e-09,2053.1479245914,0.17424674150772,4981.7074035889,317906824.505
2.75,-0.038838989226874,0.19999588211004,1.199024124432e-08,2227.1282165935,0.19419894458938,5365.5817626843,565327160.32954
3,-0.040967094315198,0.19999542453903,1.523307879836e-08,2426.2312622761,0.20484015777327,5821.4517740763,1005309649.1463
3.25,-0.041295135769182,0.19999501576889,1.6960529203303e-08,2636.6985696369,0.20648082459337,6322.3610681286,1787721449.7917
3.5,-0.039847945969381,0.19999460755343,1.8668670165312e-08,2849.474029302,0.19924510194655,6851.8675276938,3179068245.047
3.75,-0.036450205273809,0.19999425177225,1.8437059878806e-08,3054.7383714779,0.18225626462787,7391.538146601,5653271603.2949
4,-0.03188743724532,0.19999399730554,1.7625523263121e-08,3237.8594182917,0.15944197163938,7894.2070052284,10053096491.462
4.25,-0.027420973612444,0.19999382752978,1.6082463361045e-08,3394.4750637117,0.13710909957622,8329.8573721148,17877214497.96
4.5,-0.023703457041941,0.19999368662874,1.4059791997312e-08,3530.4720752091,0.11852102654996,8704.189033758,31790682450.522
4.75,-0.020756613636824,0.19999353974252,1.248727632408e-08,3656.699260021,0.10378642062257,9044.618249005,56532716032.969
5,-0.01793777129936,0.19999337677868,1.094664936474e-08,3777.6180603821,0.089691826743816,9368.9879281957,100530964915.12
5.25,-0.014749065682171,0.19999321760132,9.1519338774049e-09,3884.4374557256,0.073747829349123,9658.8907549816,178772144979.56
5.5,-0.011458697361258,0.19999309980551,6.8918861728662e-09,3966.7866734382,0.057295463557245,9884.8591199966,317906824506.34
5.75,-0.0085341532505136,0.19999302705518,5.0563482290045e-09,4025.4597491231,0.04267225401019,10045.707808457,565327160328.07
6,-0.0060721132029011,0.19999297972319,3.5514138296833e-09,4066.2959784203,0.030361631750677,10156.734021377,1005309649148.9

