time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-3.7291879114269e-05,0.19999974591656,1.6933034835409e-12,1253.7355924127,0.00018645963245422,3134.3428539827,100.53096491503
-3.75,-6.5946754676441e-05,0.19999974591111,-2.1896200130822e-12,1253.743215319,0.00032973419228943,3134.361679548,178.77214497924
-3.5,-0.00011708296413278,0.19999974589391,-8.3269641182326e-12,1253.7672574713,0.00058541556444556,3134.4210518553,317.90682450499
-3.25,-0.00020715576266983,0.19999974583994,-2.0224946717384e-11,1253.8425997736,0.0010357801296027,3134.6071199646,565.32716032757
-3,-0.00036266673447686,0.19999974567331,-3.7158193189057e-11,1254.0742487789,0.0018133359782534,3135.1792997024,1005.3096491486
-2.75,-0.00061578985462042,0.19999974518353,-6.6573468959774e-11,1254.7481195512,0.0030789531958889,3136.8445583759,1787.7214497936
-2.5,-0.00096895739214521,0.19999974392581,-9.8230423795087e-11,1256.4516472481,0.0048447931637804,3141.059412924,3179.0682450581
-2.25,-0.0013253407731202,0.19999974152069,-1.0143486051106e-10,1259.7298515356,0.0066267124298608,3149.1904076219,5653.2716032844
-2,-0.0015383201204205,0.1999997385332,-5.7359672567259e-11,1264.1363920519,0.007691610657561,3160.1581540363,10053.096491477
-1.75,-0.0015943969933403,0.19999973601976,9.2014174057908e-12,1268.5942424009,0.007971995488955,3171.2882480864,17877.21449795
-1.5,-0.0015788810583239,0.19999973450858,4.3216874523466e-11,1272.6589352814,0.0078944157711518,3181.4532878128,31790.682450525
-1.25,-0.0015352979137306,0.19999973409364,4.885764015583e-11,1276.4092217081,0.0076764997748416,3190.839264996,56532.716032909
-1,-0.0014765092786441,0.19999973435652,5.5010163091396e-11,1279.7897813047,0.0073825561989033,3199.304333945,100530.964915
-0.75,-0.0014577812080925,0.19999973466225,3.6413150272807e-11,1282.6410538289,0.0072889157106131,3206.4365362442,178772.1449798
-0.5,-0.0015777957368763,0.1999997346854,-5.0819348729192e-11,1284.9663046727,0.0078889891496618,3212.2201069796,317906.82450522
-0.25,-0.0019688764432456,0.19999973442429,-2.2457591342118e-10,1287.0501541511,0.0098443952882144,3217.317860909,565327.16032995
0,-0.0028037466083527,0.19999973389412,-4.5898385092613e-10,1289.6383696973,0.014018751693769,3223.4667209197,1005309.649148
0.25,-0.0042659572026085,0.19999973287452,-5.9206617386565e-10,1294.3044373605,0.02132981450127,3234.2939376172,1787721.4497922
0.5,-0.006428873272819,0.19999973094581,-6.6887240190994e-10,1303.5094323748,0.032144409606521,3255.4142655414,3179068.2450586
0.75,-0.0091346521334094,0.19999972770026,-5.1806214873551e-10,1319.8746813134,0.045673322850824,3292.8221960971,5653271.603301
1,-0.012111968570152,0.19999972246012,-2.0229995456589e-10,1345.0100853146,0.060559926889583,3350.2428479261,10053096.491488
1.25,-0.015476119809038,0.1999997141342,-9.676215384502e-11,1379.2152093848,0.077380709647615,3427.5197375079,17877214.497971
1.5,-0.019698385536812,0.19999970030698,1.0442668951782e-10,1425.4630099577,0.09849207527107,3529.4250109228,31790682.450527
1.75,-0.024605431351578,0.19999967912965,3.6387337587485e-10,1491.0306969026,0.12302735413729,3672.0042580932,56532716.032931
2,-0.028814408492176,0.19999965308429,6.1716676214019e-10,1581.6757174309,0.14407229236599,3873.7885987537,100530964.91477
2.25,-0.030749704892415,0.19999962424257,5.40667066673e-10,1690.0066785612,0.1537488133237,4127.45692815,178772144.97931
2.5,-0.031209519235115,0.19999959247207,2.2352431017225e-10,1804.182998132,0.15604791414512,4403.2435166788,317906824.505
2.75,-0.0316091547211,0.1999995572726,1.1415709266771e-08,1924.5741630485,0.15804612346832,4694.1918257748,565327160.32936
3,-0.032212794457077,0.19999952063433,3.7504577221625e-10,2051.9286010435,0.16106435832919,5000.121995545,1005309649.1489
3.25,-0.032845930700524,0.19999948231766,5.8746518760699e-10,2189.7664912119,0.16423007859795,5330.6545491666,1787721449.7958
3.5,-0.032659177172283,0.19999943952692,3.4311753438487e-10,2339.3239025622,0.16329634347759,5696.4269572039,3179068245.0576
3.75,-0.031212122178553,0.19999939599587,-5.6242166479592e-10,2491.962816947,0.15606108220022,6081.8031674429,5653271603.2829
4,-0.028781836896905,0.19999936357509,-1.4765841882536e-09,2638.0247459391,0.14390964242236,6461.270044346,10053096491.496
4.25,-0.025815928361878,0.19999935210447,-2.1408026462666e-09,2770.8503222907,0.12908005996057,6813.6219804553,17877214497.917
4.5,-0.022607931761704,0.19999935442455,-2.4037087875683e-09,2887.9996911325,0.113040023687,7128.9287469091,31790682450.57
4.75,-0.019182095482847,0.19999934787559,-2.3504331814195e-09,2989.0098350698,0.095910790142279,7404.4364330915,56532716032.982
5,-0.01569823187575,0.1999993267007,-2.131949283779e-09,3073.2707992696,0.078491423619154,7636.1572351879,100530964915.03
5.25,-0.012431068794354,0.19999930740766,-1.9735324485737e-09,3141.5037599631,0.062155559213462,7823.5617253163,178772144979.18
5.5,-0.0095299305871247,0.19999929531388,-1.7119754502914e-09,3195.3268420466,0.047649820825924,7970.2487584539,317906824505.39
5.75,-0.0070073927460364,0.19999928334873,-1.5347274562316e-09,3235.701502907,0.03503708927658,8079.3645345272,565327160328.23
6,-0.0048862442541797,0.1999992719012,-1.2838046181685e-09,3263.4039058325,0.024431310212542,8153.672628856,1005309649149.3

