time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00052251256016858,0.1999859284664,6.0776328414391e-11,6354.5900267832,0.0026127466276123,15887.484425906,100.53096491496
-3.75,-0.0009156504420017,0.19998592724571,3.0796476480077e-12,6356.3223865891,0.00457857437577,15891.591041315,178.77214497938
-3.5,-0.0015603944007919,0.1999859233384,-5.80513415116e-12,6361.4219097059,0.0078025211712096,15903.705990777,317.90682450524
-3.25,-0.0024737076494545,0.19998591098272,-1.7665868767835e-11,6374.6289118291,0.012369409611398,15935.256881014,565.32716032831
-3,-0.0034311863066589,0.19998587641846,-2.966182854891e-11,6400.8966672967,0.01715714313484,15998.662305679,1005.3096491483
-2.75,-0.0041309536185632,0.19998580541529,-4.2227998875433e-11,6437.8976972663,0.020656234126135,16089.021751362,1787.721449794
-2.5,-0.0046705400006318,0.19998569447234,-3.3278491073929e-11,6479.9112470132,0.023354370486119,16192.105326998,3179.0682450555
-2.25,-0.0053401099312536,0.19998552089444,-4.1090020275192e-11,6529.3197976772,0.026702482796597,16312.849883201,5653.2716032879
-2,-0.0061101665151119,0.19998524730367,-7.7828410383063e-11,6592.4980447339,0.030553086277566,16467.089034792,10053.096491484
-1.75,-0.0067036618630017,0.19998485814777,-7.055200867967e-11,6669.8369967634,0.033520847153568,16657.138261904,17877.214497951
-1.5,-0.0069636101790589,0.19998437482495,-5.7173821232936e-11,6757.1578182283,0.034820771298521,16873.755226958,31790.682450534
-1.25,-0.0068040251613463,0.19998383431128,-1.5737633418667e-11,6849.045229864,0.034022875822828,17104.198112194,56532.7160329
-1,-0.0062173510777688,0.19998327851355,-9.3088403652075e-10,6936.1480017728,0.031089354689825,17325.074393892,100530.96491494
-0.75,-0.00540568131811,0.19998273739774,1.2800566162596e-10,7011.0602748674,0.027030739695108,17516.365159141,178772.14497964
-0.5,-0.0045713314607364,0.19998222167739,1.5035694911347e-10,7073.014128348,0.022858689249463,17674.871821427,317906.82450532
-0.25,-0.003805187900584,0.19998177038339,1.385593861869e-10,7123.7925936733,0.019027673838935,17804.65871334,565327.16032938
0,-0.003131705376323,0.19998141147594,9.6529673143664e-11,7165.3536122539,0.015659982361423,17910.656781474,1005309.6491484
0.25,-0.002549218266435,0.19998113629349,4.1154246677166e-11,7198.8632203613,0.012747293638211,17995.931454759,1787721.4497934
0.5,-0.002071273599268,0.19998092705973,-4.555245070037e-13,7225.0630004031,0.010357355722476,18062.442560001,3179068.2450551
0.75,-0.0017201584918638,0.19998076758538,-2.4182711388931e-11,7245.253002333,0.0086016196088895,18113.534288079,5653271.6032953
1,-0.0015176565177704,0.19998064623206,-2.4147128740992e-11,7260.9989864372,0.0075890169692151,18153.208731219,10053096.491488
1.25,-0.0014985836704184,0.19998055229832,-2.669975351921e-12,7274.1288744618,0.0074936470231507,18186.069437619,17877214.49796
1.5,-0.0017153874936409,0.1999804692767,3.9409031593607e-11,7287.54221743,0.0085777751189717,18219.294311109,31790682.450538
1.75,-0.0022088188231452,0.19998037442326,7.8811623893671e-11,7306.2857732317,0.011045177955675,18265.278694743,56532716.032892
2,-0.0029370823511434,0.19998024903396,1.1846879033328e-10,7335.4626203951,0.014686862154311,18336.512503142,100530964.91489
2.25,-0.0038825811890983,0.19998010642548,8.0527584600532e-10,7374.4800017315,0.019414837098144,18431.086658116,178772144.97943
2.5,-0.0051836137920508,0.19997995654,2.9654767530474e-10,7428.415817833,0.025920666659521,18560.430470717,317906824.50527
2.75,-0.0065367947836478,0.19997976280019,3.6023539706775e-10,7515.661645841,0.032687281413513,18770.999474896,565327160.3292
3,-0.0070680589425971,0.19997953492956,1.8770363041654e-10,7634.1809402218,0.035343911291182,19063.591388943,1005309649.1488
3.25,-0.0065584660666844,0.19997934473658,-7.7980288892832e-11,7750.0992231429,0.032795717354317,19356.430284511,1787721449.7943
3.5,-0.0057048280324585,0.1999792058592,-2.2521229325889e-10,7841.3934605643,0.028527106145573,19589.580133597,3179068245.0545
3.75,-0.0050923921487645,0.19997905695451,-1.9262125228181e-10,7913.0366853677,0.025464627278035,19771.842472225,5653271603.2876
4,-0.0047935533944806,0.19997885608764,-9.5286445400689e-11,7978.5378265982,0.023970301102119,19936.99820084,10053096491.49
4.25,-0.0045867662354788,0.19997862955236,-4.7024606431023e-11,8045.5033889766,0.022936281970452,20105.331029797,17877214497.932
4.5,-0.0042477554271994,0.19997841124012,-1.0486655988018e-10,8113.3335716934,0.021241069977781,20276.375268813,31790682450.56
4.75,-0.0036918072557104,0.19997820843924,-2.0976775871873e-10,8175.6462189337,0.018461047753746,20434.378544793,56532716032.944
5,-0.0030084348432913,0.19997803997552,-2.7109070543929e-10,8225.9694130457,0.015043826030363,20562.528168142,100530964914.92
5.25,-0.0023520583086719,0.19997792073392,-2.6291635535358e-10,8263.357302263,0.011761589979701,20657.816419253,178772144979.36
5.5,-0.0017931979882919,0.19997783463967,8.0835016458281e-10,8291.4291040486,0.0089669837236834,20729.20352731,317906824505.58
5.75,-0.0013098148976224,0.19997776582568,-2.0091950325707e-10,8312.5551637956,0.0065498026353557,20782.806870722,565327160328.56
6,-0.00089684147777327,0.19997771173609,-1.7315687772523e-10,8327.0829485084,0.0044847071705304,20819.608846186,1005309649149

