time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00028165921971239,0.1999977092797,-2.1930707250206e-11,2176.830991491,0.0014083122287989,5442.1290172179,100.53096491514
-3.75,-0.00049878298386048,0.19999770975973,-7.4221739865266e-11,2177.0715838311,0.0024939434779172,5442.7074332022,178.77214498005
-3.5,-0.00087711119631028,0.19999771115087,-2.8704627563769e-10,2177.8142731684,0.004385606171374,5444.4932753507,317.90682450485
-3.25,-0.0015092172969909,0.19999771450137,-6.5325389542181e-10,2180.0035022391,0.0075461727184921,5449.7607011353,565.32716032716
-3,-0.0024607547288997,0.19999771895197,-1.0822989171544e-09,2185.7873345098,0.012303913973097,5463.7035307024,1005.3096491441
-2.75,-0.0036254650547867,0.19999771505499,-1.6004992886565e-09,2198.3054172441,0.018127532375278,5494.0209553085,1787.7214497828
-2.5,-0.0046785568982169,0.1999976903696,-2.2028281421171e-09,2218.6387961563,0.023393054636642,5543.6273771187,3179.0682450616
-2.25,-0.0054451402050214,0.19999763810252,-2.3996444831198e-09,2243.3163181921,0.027226022549407,5604.2028765914,5653.271603274
-2,-0.0060451153171089,0.19999754700053,-2.9954367875007e-09,2270.3953707374,0.030225947305388,5670.8770856286,10053.096491481
-1.75,-0.0063947268943456,0.199997411304,-3.0367388603736e-09,2300.7218803535,0.031974048325862,5746.0047810311,17877.214497964
-1.5,-0.0063117477609698,0.19999723698729,-3.2699518648371e-09,2332.1470938156,0.031559174795451,5824.6470417745,31790.682450502
-1.25,-0.0058856079330588,0.19999705402934,-3.0096840575311e-09,2361.8301994112,0.029428473141111,5899.5532535527,56532.716032616
-1,-0.0052146619178112,0.19999687928471,-3.1089903984594e-09,2388.4616686841,0.02607371643098,5967.1906174807,100530.96491507
-0.75,-0.0044101351571826,0.19999672774766,-3.14972048443e-09,2410.3537027365,0.022051036567386,6023.0541502019,178772.14497996
-0.5,-0.0036549196319933,0.1999966196616,-2.7448456840773e-09,2427.1825171083,0.018274907035685,6066.0329666925,317906.82450502
-0.25,-0.0030884449508362,0.19999655265055,-2.2178439085252e-09,2439.9966016459,0.015442490931585,6098.6423034999,565327.16033028
0,-0.0027813601918763,0.1999965107845,-1.6169348082684e-09,2450.1362418718,0.013907043582082,6124.2630013509,1005309.6491474
0.25,-0.0027914125658363,0.19999648174542,-1.1608265459984e-09,2458.7919928125,0.01395730835553,6145.8908579156,1787721.4497922
0.5,-0.0031973269604786,0.19999645650929,-7.9100015426548e-10,2467.3576829894,0.01598691804955,6166.927344806,3179068.2450439
0.75,-0.004104604388815,0.1999964245146,-1.732692211931e-09,2477.9319239228,0.020523388848762,6192.3322902797,5653271.6033066
1,-0.0056385036941031,0.19999636718208,2.8440183541534e-10,2494.2584220201,0.028193030571363,6230.8067840309,10053096.491485
1.25,-0.0077826826539272,0.19999624700446,1.6411991765608e-09,2521.7826015099,0.038914143493323,6295.0421601378,17877214.497985
1.5,-0.010260076112315,0.19999602354225,2.2651516218275e-09,2564.1719640279,0.051301400551721,6393.7301322012,31790682.450514
1.75,-0.012748603614848,0.19999572670841,3.2804798877351e-09,2620.4063606389,0.063744380067114,6524.6439905979,56532716.032601
2,-0.015294503979901,0.19999546953949,5.1008575141509e-09,2688.2102454739,0.076474252219315,6681.6017657226,100530964.91528
2.25,-0.01811109489668,0.19999528796708,8.6034761537235e-09,2770.9956042075,0.09055760803868,6871.3028685713,178772144.97967
2.5,-0.021009486451586,0.1999950816563,1.0845605302734e-08,2875.1826148789,0.10505001562215,7109.6744522236,317906824.50492
2.75,-0.023720105969716,0.19999474590617,1.3456852521188e-08,3001.5359804621,0.11860364562654,7399.9433790178,565327160.32978
3,-0.026309315459824,0.19999428888517,1.6318969286999e-08,3149.5464560269,0.1315503337997,7740.1440021354,1005309649.1439
3.25,-0.02842534570871,0.19999378715907,1.9559234232247e-08,3322.0396986027,0.14213114374049,8140.9007761647,1787721449.785
3.5,-0.029171570738142,0.19999331930787,2.1044797904324e-08,3514.6717040466,0.14586272601666,8603.9164104963,3179068245.0429
3.75,-0.028018752673356,0.19999292973864,2.1586956222563e-08,3710.897095659,0.1400987160454,9098.9791334532,5653271603.2934
4,-0.025446886425235,0.19999257342865,1.9697047548561e-08,3889.8520716963,0.1272391568847,9570.0540064635,10053096491.463
4.25,-0.022619426184783,0.19999221538836,1.8672899670946e-08,4045.047791957,0.11310153318615,9985.2818155845,17877214497.951
4.5,-0.020097122964098,0.19999191574325,1.7078555458738e-08,4187.0755510351,0.10048967674635,10363.459978278,31790682450.57
4.75,-0.01762108644603,0.19999167226722,1.4821168292656e-08,4321.5491317211,0.088109100978845,10721.09257438,56532716033.041
5,-0.014950891763177,0.19999144811291,1.2666857784893e-08,4442.2409312905,0.074757655413893,11044.353561287,100530964915.17
5.25,-0.012221398351756,0.19999126621541,1.0956318519106e-08,4542.9681492847,0.061109660354251,11315.659269707,178772144979.41
5.5,-0.0096439983396242,0.19999114063609,8.104525051067e-09,4623.3685720786,0.048222127786771,11532.116973729,317906824506.7
5.75,-0.0072829545983596,0.19999105895607,6.0635541032639e-09,4684.2573264143,0.036416400996299,11695.656621453,565327160327.94
6,-0.0052022575889665,0.19999100815162,4.2631036478724e-09,4726.4727448999,0.026012457446103,11808.72278474,1005309649145.7

