time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-0.00081341420125835,0.19999843567733,-1.6001289182555e-10,4387.9489899223,0.004067102817561,10969.776822931,100.53096491512
-3.75,-0.0014288883376813,0.19999843539131,-5.3618887108087e-11,4390.4655954235,0.0071444975801093,10975.689614831,178.77214498017
-3.5,-0.0024529632688158,0.19999843427206,-5.0219672864671e-10,4397.7711096731,0.012264912361545,10992.860211467,317.90682450491
-3.25,-0.0039841232820221,0.19999842945717,-1.168905416904e-09,4416.1430219208,0.01992077284198,11036.064731331,565.32716032752
-3,-0.0059182761269797,0.19999841148511,-1.6942034442025e-09,4452.0537225672,0.029591615668128,11120.484903885,1005.309649144
-2.75,-0.0080518717846996,0.19999836623416,-2.0448789328498e-09,4508.631284189,0.040259687797558,11253.430249236,1787.7214497843
-2.5,-0.010056324844392,0.19999829365684,-2.4050197389158e-09,4591.0884265874,0.050282053213623,11448.872979563,3179.0682450608
-2.25,-0.011472980659051,0.19999821936264,-2.4675892440484e-09,4695.7419420654,0.057365414029727,11700.953982901,5653.2716032767
-2,-0.012398010336741,0.19999816828538,-3.1596179006499e-09,4809.7250156115,0.061990619428663,11978.391660142,10053.096491492
-1.75,-0.013070869651697,0.19999813591834,-3.0538740425357e-09,4933.8282017583,0.065354957392752,12282.22476493,17877.214497977
-1.5,-0.013156358937985,0.19999810091857,-3.3211742245243e-09,5067.6372901133,0.065782419320118,12614.625917187,31790.682450504
-1.25,-0.012561733569811,0.1999980470241,-3.1239695275076e-09,5198.9546464519,0.062809281173515,12946.439755339,56532.716032614
-1,-0.01151262325334,0.19999799249806,-3.0593148014901e-09,5322.5040373737,0.057563694062263,13262.447490665,100530.96491505
-0.75,-0.010066964644511,0.19999795827299,-3.462535702603e-09,5434.4762758193,0.050335337077003,13551.993431327,178772.14497993
-0.5,-0.0083642419155552,0.19999793259123,-3.0697467900964e-09,5528.3727005052,0.041821641889366,13796.943080742,317906.82450503
-0.25,-0.0066908869925648,0.19999790459398,-1.9561057218453e-09,5600.9442711872,0.03345478546927,13986.852979712,565327.16032997
0,-0.0052768311831073,0.19999787549748,-1.1197209826008e-09,5655.5722346042,0.026384436184343,14129.24486813,1005309.6491477
0.25,-0.0041740494017387,0.19999784971572,-1.5315160251106e-10,5697.3604969047,0.0208704713959,14237.352923275,1787721.4497916
0.5,-0.0033539244913993,0.19999783028789,4.2197134675348e-11,5730.0243131255,0.016769804385243,14321.188695321,3179068.245044
0.75,-0.0027824612322993,0.1999978170546,4.7859316509857e-10,5755.779688688,0.013912458012261,14386.821617679,5653271.6033056
1,-0.0024611899188725,0.19999780791759,5.8053695184412e-10,5776.1410565386,0.01230608447422,14438.324379566,10053096.491481
1.25,-0.0024402530005615,0.19999780049545,8.1657880457442e-10,5792.8464463592,0.012201399188114,14480.119669657,17877214.497982
1.5,-0.0028212748157499,0.19999779157836,7.9881379289048e-10,5808.8404686371,0.014106529844716,14519.372257338,31790682.450523
1.75,-0.0037295060508978,0.19999777408443,1.1651485332109e-09,5830.3323615453,0.018647737796138,14570.926261937,56532716.032654
2,-0.0051256447333429,0.19999773424205,1.91511695391e-09,5869.0056864235,0.025628514007087,14663.049444927,100530964.91532
2.25,-0.0064384839425581,0.19999766266861,3.0767028924572e-09,5934.2790526631,0.032192795939473,14820.511389445,178772144.97994
2.5,-0.0069845303772279,0.1999975817791,3.5816603016769e-09,6012.2602089704,0.034923074145275,15012.522672258,317906824.50504
2.75,-0.0072084538412461,0.19999752267031,3.9041756494385e-09,6082.8251368425,0.036042715655322,15187.521443844,565327160.32978
3,-0.0078407094426949,0.19999748480515,4.6680384002684e-09,6154.6504599259,0.039204040243234,15363.207068928,1005309649.144
3.25,-0.0087586177673858,0.19999745487655,5.6066267184463e-09,6243.4694595787,0.043793646139007,15578.993587635,1787721449.7861
3.5,-0.0095579627163314,0.19999742840188,6.3301224262347e-09,6350.7456746083,0.047790428071532,15840.888931223,3179068245.0419
3.75,-0.010089542411564,0.19999740336574,7.1105432652985e-09,6470.4057926326,0.050448367038711,16135.159909416,5653271603.2998
4,-0.010337829594524,0.19999737137267,7.9119111262571e-09,6600.0046900867,0.051689827340287,16456.260124716,10053096491.465
4.25,-0.010103917485111,0.19999733964276,7.822132275237e-09,6734.6160606811,0.050520259436411,16793.901093851,17877214497.926
4.5,-0.0093672111869608,0.19999732082234,7.3667916211662e-09,6861.2789193759,0.046836683354858,17115.880406463,31790682450.59
4.75,-0.0083311894632626,0.19999730493878,6.8141730036331e-09,6973.7299525531,0.041656508651497,17404.358647999,56532716033.034
5,-0.0071410274392533,0.19999727816527,5.8663409685522e-09,7070.2623715666,0.035705623121123,17653.390325593,100530964915.12
5.25,-0.0059272946550951,0.1999972375621,4.9760222609052e-09,7150.1521384809,0.029636882626412,17859.940062061,178772144979.64
5.5,-0.004756381297716,0.19999718484275,4.1469329081778e-09,7214.7706965885,0.0237822412429,18026.98465661,317906824506.64
5.75,-0.0036411229342059,0.1999971275347,2.9108447874293e-09,7264.8007221142,0.018205876150167,18156.244699037,565327160328.05
6,-0.0026203560491071,0.19999708124265,2.0563180047617e-09,7300.2127036317,0.013101971453195,18247.665682827,1005309649145.2

