time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,3.149156181266e-07,-0.4,-24.797876942433,-13561.880892176,0.0018292856496564,33904.702181611,100.53096491511
-3.75,5.3459571073622e-07,-0.4,-40.903887359508,-13563.697117566,0.0030170251448034,33909.242657185,178.77214497998
-3.5,9.3373745226738e-07,-0.4,-71.58810668138,-13569.271057037,0.0052780862438244,33923.17722463,317.90682450496
-3.25,1.580268193756e-06,-0.4,-122.08507196006,-13585.439107887,0.0089904159092425,33963.596563394,565.32716032749
-3,2.4700651516112e-06,-0.4,-193.67412716872,-13626.039364095,0.014219706989698,34065.095419016,1005.3096491442
-2.75,3.4171169999283e-06,-0.4,-274.55508271042,-13702.933647005,0.020044772755912,34257.328251345,1787.7214497841
-2.5,4.2491476641442e-06,-0.4,-349.86216375353,-13805.757357355,0.025352387824221,34514.384098143,3179.0682450605
-2.25,5.1165428985446e-06,-0.4,-436.81637987795,-13921.762016734,0.031389319324031,34804.391067455,5653.2716032763
-2,6.0936674810687e-06,-0.4,-561.75294497768,-14068.429188591,0.039945298804396,35171.051568718,10053.096491485
-1.75,7.0322593828231e-06,-0.4,-727.07754333526,-14282.138403685,0.050925797173398,35705.314041941,17877.214497979
-1.5,7.69929653962e-06,-0.4,-901.38312175636,-14588.94659847,0.061804668318518,36472.323107561,31790.682450506
-1.25,7.8864571079022e-06,-0.4,-1043.0266019264,-14977.276428535,0.069660417470021,37443.13964563,56532.716032648
-1,7.7116508723819e-06,-0.4,-1139.4694251499,-15414.616137386,0.073940746864208,38536.485409202,100530.96491505
-0.75,7.4636297848197e-06,-0.4,-1190.2930592515,-15884.362752538,0.074953659143292,39710.851343103,178772.14497989
-0.5,7.2013287345609e-06,-0.4,-1183.3194064273,-16368.600088676,0.072310132183721,40921.446949227,317906.82450503
-0.25,6.8429154457289e-06,-0.4,-1113.8052358185,-16833.851520392,0.066181793100982,42084.581153195,565327.16033003
0,6.3402655219477e-06,-0.4,-997.36082730191,-17248.944864883,0.057837459432181,43122.322629295,1005309.6491476
0.25,5.6429883309058e-06,-0.4,-857.60111293231,-17598.797923868,0.048744805236966,43996.964554457,1787721.4497927
0.5,4.795326736578e-06,-0.4,-715.67395355027,-17881.183267004,0.04003586628736,44702.936711769,3179068.2450449
0.75,3.9775055706735e-06,-0.4,-587.21513375198,-18103.106438402,0.032447212208074,45257.751493709,5653271.6033044
1,3.3285242434938e-06,-0.4,-481.05669284383,-18276.002763152,0.026330094429054,45689.996897162,10053096.491488
1.25,2.8883092468705e-06,-0.4,-401.59582535929,-18411.935185537,0.021818936086237,46029.830711861,17877214.497981
1.5,2.6609049834459e-06,-0.4,-351.78124587716,-18523.750974844,0.018997476033069,46309.371584708,31790682.45052
1.75,2.5386805265001e-06,-0.4,-332.03803441939,-18628.169463176,0.017830860948493,46570.418387697,56532716.032654
2,2.252240153597e-06,-0.4,-332.52349182398,-18741.716486585,0.017748056983358,46854.286534209,100530964.91528
2.25,1.7920582252606e-06,-0.4,-337.26275023272,-18865.687617352,0.017881526776042,47164.215264969,178772144.97966
2.5,1.4486344671509e-06,-0.4,-342.88954662315,-18991.49149782,0.018058526283235,47478.725639417,317906824.5051
2.75,1.4325170798808e-06,-0.4,-354.79005243983,-19116.007493796,0.018563423149938,47790.015557361,565327160.32973
3,1.8224801899109e-06,-0.4,-377.46915909351,-19244.652335497,0.019618794288744,48111.62653818,1005309649.1439
3.25,2.4109495030511e-06,-0.4,-405.42922766512,-19390.075056229,0.020915140804169,48475.181529628,1787721449.787
3.5,2.6133966511404e-06,-0.4,-421.59571737286,-19556.145049414,0.021564758576763,48890.355735218,3179068245.0424
3.75,2.1609324266345e-06,-0.4,-413.14081178442,-19726.521308092,0.020948824239476,49316.297688983,5653271603.2937
4,2.0123582147982e-06,-0.4,-391.02673895116,-19882.311918004,0.019672098752788,49705.774875714,10053096491.474
4.25,2.7858236360558e-06,-0.4,-368.43015584816,-20027.384909088,0.018403285633588,50068.455855408,17877214497.942
4.5,3.6789744017146e-06,-0.4,-341.62371193433,-20167.159122825,0.016948805196717,50417.889947643,31790682450.56
4.75,3.7879632417248e-06,-0.4,-306.27255760569,-20295.459832937,0.01510016526179,50738.642326859,56532716033.014
5,3.2490788169323e-06,-0.4,-264.38515625729,-20406.610450111,0.012963982502573,51016.52075311,100530964915.12
5.25,2.5460352266076e-06,-0.4,-218.56445809911,-20497.572089512,0.010669309557177,51243.926743748,178772144979.45
5.5,1.9200507077441e-06,-0.4,-173.86260713693,-20568.062906548,0.0084578379741098,51420.155178778,317906824506.62
5.75,1.3976018562809e-06,-0.4,-133.20287577796,-20621.204595569,0.0064630040768376,51553.010324765,565327160328.06
6,9.7027932673156e-07,-0.4,-96.761099369657,-20659.101971108,0.0046861288236934,51647.754340684,1005309649145.6

