time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,4.2605081637488e-09,-0.4,-14.191986117589,-12728.837754333,0.0011149581737122,31822.094385456,100.53096491509
-3.75,-4.7389560373063e-09,-0.4,-21.99831442076,-12729.478246172,0.0017281276721479,31823.695616081,178.77214497999
-3.5,-1.1470166367072e-08,-0.4,-39.034780595397,-12731.454554078,0.0030659823939526,31828.636387993,317.90682450503
-3.25,-3.3143183960217e-08,-0.4,-69.282872917172,-12737.353968035,0.0054392629480699,31843.384934438,565.32716032758
-3,-1.0452449335636e-07,-0.4,-120.21739219278,-12753.524837897,0.0094259477897556,31883.812173275,1005.3096491445
-2.75,-2.2468060644298e-07,-0.4,-200.58226849051,-12791.630990605,0.015680180408007,31979.077758171,1787.7214497849
-2.5,-1.8360914614662e-07,-0.4,-307.45319655734,-12864.855661278,0.023898230653851,32162.139506008,3179.0682450602
-2.25,3.8862885394844e-07,-0.4,-435.82505881488,-12981.544221329,0.033573639476704,32453.859494703,5653.271603278
-2,1.5789829633911e-06,-0.4,-587.40369546351,-13151.475038819,0.044668427852546,32878.681799657,10053.096491478
-1.75,3.2177928329495e-06,-0.4,-759.37433252181,-13390.576493573,0.05671767751108,33476.425959832,17877.214497978
-1.5,4.9346197987664e-06,-0.4,-931.46218177973,-13712.825437081,0.067938743601034,34282.034859911,31790.682450511
-1.25,6.0299392326982e-06,-0.4,-1077.0170308844,-14110.992879312,0.076339843738516,35277.441600593,56532.716032668
-1,6.0566641054584e-06,-0.4,-1182.3432131776,-14566.970129066,0.081181276831887,36417.380557717,100530.96491504
-0.75,5.3279401678782e-06,-0.4,-1236.1487887164,-15060.178568361,0.082094029239718,37650.405250931,178772.14497989
-0.5,4.5625056190102e-06,-0.4,-1230.0569755597,-15561.59584381,0.079055875551621,38903.954528576,317906.82450507
-0.25,4.0311127223284e-06,-0.4,-1167.0834101354,-16042.899203845,0.072757793207498,40107.218601508,565327.16032996
0,3.5784248194638e-06,-0.4,-1056.9770833475,-16480.026073508,0.064145840335275,41200.041541016,1005309.6491476
0.25,3.1234597003163e-06,-0.4,-918.24196031513,-16853.3464422,0.054492082985216,42133.348177357,1787721.4497929
0.5,2.6300067661567e-06,-0.4,-774.513766172,-17157.465827587,0.04514808972946,42893.65183601,3179068.245045
0.75,2.148728482305e-06,-0.4,-643.21130740665,-17398.106617931,0.036975569170285,43495.257905533,5653271.6033039
1,1.7549306895843e-06,-0.4,-537.01673845223,-17584.860643807,0.030542975109202,43962.145718502,10053096.491494
1.25,1.5027529416034e-06,-0.4,-465.86175523813,-17732.291534321,0.02627570263307,44330.724459706,17877214.497978
1.5,1.4192459714515e-06,-0.4,-436.70699256379,-17859.38230083,0.024456075257362,44648.451877797,31790682.450519
1.75,1.4785498335313e-06,-0.4,-452.00197067141,-17991.485712696,0.025126802930121,44978.710104203,56532716.032681
2,1.6781365373281e-06,-0.4,-495.34231093557,-18157.975492673,0.027283798611803,45394.933535559,100530964.91526
2.25,1.962329215451e-06,-0.4,-527.60254212054,-18364.727664978,0.028734034080122,45911.812690527,178772144.97987
2.5,2.0371658845799e-06,-0.4,-533.16383345489,-18578.243894594,0.028703387243274,46445.602946884,317906824.50513
2.75,1.9344503672599e-06,-0.4,-540.19216776144,-18783.200982592,0.028764164389864,46957.995924288,565327160.32967
3,1.8833216167637e-06,-0.4,-557.15215227874,-19004.66286739,0.029321315132761,47511.650609318,1005309649.1445
3.25,1.7440030979332e-06,-0.4,-553.94438241581,-19243.472407381,0.028790456416109,48108.674979534,1787721449.7882
3.5,1.6537476457473e-06,-0.4,-520.37048909172,-19465.113848867,0.026737630543628,48662.779242826,3179068245.0437
3.75,1.9180585716561e-06,-0.4,-482.19329397716,-19655.678465141,0.024536807692627,49139.190381253,5653271603.2993
4,2.4136392047647e-06,-0.4,-455.23262469707,-19834.189338769,0.022957952121244,49585.466477822,10053096491.48
4.25,2.9034758107136e-06,-0.4,-427.88340316547,-20012.064329499,0.021388534631401,50030.153056428,17877214497.937
4.5,3.1867440921768e-06,-0.4,-389.0153312141,-20177.790572647,0.019287351765602,50444.468680339,31790682450.549
4.75,3.1831664111767e-06,-0.4,-340.73147252056,-20320.878408865,0.016775516441398,50802.189240164,56532716032.985
5,2.8911433175108e-06,-0.4,-286.6166080991,-20439.555556419,0.014029873134146,51098.883709316,100530964915.11
5.25,2.362998276165e-06,-0.4,-230.53569594491,-20533.639899588,0.011233128405891,51334.096342456,178772144979.59
5.5,1.8196303804834e-06,-0.4,-177.57808232333,-20604.69111645,0.0086228820703856,51511.725770519,317906824506.57
5.75,1.4054135687771e-06,-0.4,-131.39533112413,-20655.833317531,0.0063646867697143,51639.582139034,565327160328.12
6,1.0668393187444e-06,-0.4,-92.972220149889,-20690.652491559,0.0044961078586933,51726.630608615,1005309649146.6

