time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,5.4132945398542e-08,-0.4,-8.5757962704932,-10671.201976611,0.00080377453722743,26678.004938625,100.53096491503
-3.75,8.6804632998006e-08,-0.4,-13.940673514746,-10671.459765059,0.001306568141195,26678.649405082,178.77214497932
-3.5,1.5445140393684e-07,-0.4,-24.697713455723,-10672.262350818,0.0023145827501758,26680.6558532,317.90682450505
-3.25,2.7516121773799e-07,-0.4,-43.434428017797,-10674.685351537,0.0040696067244443,26686.713304133,565.32716032754
-3,4.9178877459071e-07,-0.4,-74.988245042939,-10681.479322489,0.0070216283723416,26703.698075693,1005.3096491475
-2.75,8.789886226738e-07,-0.4,-125.07431546022,-10697.934340711,0.011693643192831,26744.835164531,1787.7214497919
-2.5,1.5215516706695e-06,-0.4,-200.26483515732,-10731.008336166,0.018666062178042,26827.518935569,3179.0682450603
-2.25,2.4472282505254e-06,-0.4,-311.33774363765,-10790.711627821,0.02885850606367,26976.774306577,5653.2716032801
-2,3.6373649213323e-06,-0.4,-468.63212406239,-10899.641825373,0.043004295899854,27249.093907517,10053.096491464
-1.75,4.9927231589602e-06,-0.4,-663.98461628529,-11087.262959364,0.0598996798613,27718.13667477,17877.214497974
-1.5,6.3395492524227e-06,-0.4,-873.74178792074,-11368.255547275,0.076873977969937,28420.604241492,31790.682450521
-1.25,7.577789743348e-06,-0.4,-1075.7094258427,-11744.576339335,0.091611119592673,29361.389890925,56532.716032864
-1,8.6045598450329e-06,-0.4,-1243.6509521169,-12214.406084356,0.10184010724643,30535.948315077,100530.96491501
-0.75,9.1763326862219e-06,-0.4,-1339.7361703293,-12756.032508604,0.10505084806917,31890.004418072,178772.1449798
-0.5,9.2460917432735e-06,-0.4,-1345.7182194587,-13315.998012332,0.10108361122661,33289.917246579,317906.82450512
-0.25,8.982979205588e-06,-0.4,-1279.8088108317,-13847.447209106,0.092444652563089,34618.546152205,565327.16033004
0,8.4145967158161e-06,-0.4,-1166.3284573492,-14326.332735956,0.081432691297932,35815.770485394,1005309.6491474
0.25,7.5678413306497e-06,-0.4,-1027.7616829203,-14739.39530059,0.069747902251362,36848.439626177,1787721.4497919
0.5,6.5919551027727e-06,-0.4,-885.3227703097,-15084.951431044,0.058705672947054,37712.342092317,3179068.2450598
0.75,5.6528628270217e-06,-0.4,-752.87751507814,-15370.733939386,0.048995400022841,38426.808241331,5653271.6033014
1,4.7966811371814e-06,-0.4,-638.10394732223,-15606.971515881,0.040897839390926,39017.40965421,10053096.491503
1.25,4.0506393269497e-06,-0.4,-545.12612785533,-15803.977759629,0.034503108467379,39509.930594337,17877214.497976
1.5,3.690696257678e-06,-0.4,-478.18530032497,-15972.524262104,0.029947226809263,39931.299621631,31790682.450508
1.75,3.9580808792734e-06,-0.4,-439.62932060539,-16128.080305795,0.027268529267379,40320.189884986,56532716.032923
2,4.6143008665062e-06,-0.4,-424.73819200004,-16287.81286224,0.026088598610025,40719.519900995,100530964.91474
2.25,5.3208279140052e-06,-0.4,-423.11463267656,-16463.248768371,0.025713865995832,41158.107842893,178772144.97914
2.5,5.9214659508628e-06,-0.4,-421.00366351138,-16654.847168827,0.025292959440161,41637.102331949,317906824.50509
2.75,6.3809645934748e-06,-0.4,-405.66854519931,-16850.956154156,0.024089880168652,42127.37419619,565327160.32946
3,6.6839029273257e-06,-0.4,-373.91405019666,-17031.651454168,0.021970786757815,42579.113003499,1005309649.1482
3.25,6.7117713689049e-06,-0.4,-338.43461673109,-17183.461176554,0.01971215541781,42958.638732442,1787721449.7957
3.5,6.6107364812597e-06,-0.4,-314.0628274289,-17316.078967377,0.018153595992148,43290.184430452,3179068245.0581
3.75,6.5577197930921e-06,-0.4,-300.13165700887,-17447.324340038,0.017218558704895,43618.298537251,5653271603.2789
4,6.4927615278201e-06,-0.4,-283.34500459437,-17580.420524987,0.016133313881037,43951.039802815,10053096491.497
4.25,6.3052014804078e-06,-0.4,-255.17359722835,-17703.7576578,0.014429293746702,44259.384077746,17877214497.912
4.5,5.9310320151368e-06,-0.4,-222.0166641014,-17806.332392923,0.012483240518577,44515.822742596,31790682450.571
4.75,5.3143544892425e-06,-0.4,-193.39864714689,-17889.836810599,0.010823819095996,44724.585594923,56532716032.986
5,4.5459326187277e-06,-0.4,-169.15441165075,-17962.580442473,0.0094284099113321,44906.446294353,100530964915.09
5.25,3.8003977900705e-06,-0.4,-143.96357785032,-18026.118074275,0.0079958898661047,45065.291762127,178772144979
5.5,3.0766526004058e-06,-0.4,-116.68158294599,-18077.604288657,0.0064621745863479,45194.008475289,317906824505.97
5.75,2.3085952800153e-06,-0.4,-89.682022442514,-18116.221196161,0.0049561429832673,45290.551694896,565327160328.13
6,1.557432714912e-06,-0.4,-65.159187925342,-18143.153123682,0.0035952863453981,45357.882174261,1005309649148.9

