time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,3.9275020947402e-07,-0.4,-31.940755269333,-13782.66657827,0.0023184401961364,34456.666367238,100.53096491505
-3.75,6.7592330026556e-07,-0.4,-53.789603447764,-13786.436227308,0.0039033220296372,34466.090340935,178.7721449799
-3.5,1.1517894537739e-06,-0.4,-93.430739346534,-13797.690128989,0.0067743564596809,34494.224649608,317.90682450499
-3.25,1.8277463918821e-06,-0.4,-155.85354480343,-13827.852180734,0.011275557137348,34569.628670734,565.3271603277
-3,2.5518209343075e-06,-0.4,-237.64027029565,-13891.821489075,0.017112868894019,34729.549931177,1005.3096491451
-2.75,3.2052678560542e-06,-0.4,-326.06315202325,-13988.623530643,0.02331718381335,34971.552292365,1787.7214497874
-2.5,3.9540295708569e-06,-0.4,-425.75393192438,-14108.641954675,0.030186712888838,35271.594361718,3179.0682450597
-2.25,4.8797171175007e-06,-0.4,-555.2678203754,-14269.338128587,0.038925572782763,35673.32838147,5653.2716032793
-2,5.8553876351262e-06,-0.4,-709.06390156234,-14488.433565022,0.048954670979197,36221.057955768,10053.096491495
-1.75,6.6483246429782e-06,-0.4,-881.27240821983,-14771.259630398,0.059677970242978,36928.112447136,17877.214497957
-1.5,6.9317311240268e-06,-0.4,-1057.9613545666,-15140.013149137,0.069895910383187,37849.987027077,31790.682450513
-1.25,6.4146059322409e-06,-0.4,-1196.0761696767,-15593.468882904,0.076719793081925,38983.624245001,56532.716032704
-1,5.5198203350234e-06,-0.4,-1278.2921356012,-16093.718650819,0.079441902196338,40234.252519742,100530.96491501
-0.75,4.8114895874727e-06,-0.4,-1308.4684148272,-16618.961425122,0.078745568128053,41547.364208781,178772.14497984
-0.5,4.4854451765896e-06,-0.4,-1277.3059815225,-17148.051685622,0.074498220766498,42870.093400627,317906.82450517
-0.25,4.3832418080797e-06,-0.4,-1183.3365041769,-17644.960743113,0.067074715920189,44112.369434674,565327.16032986
0,4.1952451614315e-06,-0.4,-1045.6611040243,-18080.0932606,0.057845462929923,45200.205728999,1005309.6491479
0.25,3.7678616119701e-06,-0.4,-888.85991534971,-18441.2194524,0.048209069427008,46103.027695028,1787721.4497924
0.5,3.1875416281208e-06,-0.4,-735.7005161784,-18729.034543993,0.039289264683339,46822.571700284,3179068.2450491
0.75,2.5824725681983e-06,-0.4,-600.78300690013,-18955.023852407,0.031701648682434,47387.549932133,5653271.6033019
1,2.0444705250876e-06,-0.4,-489.29760747583,-19131.731991761,0.025580300691824,47829.323725938,10053096.491476
1.25,1.5822153744177e-06,-0.4,-404.74568106991,-19269.55175208,0.021008373280554,48173.875376978,17877214.497974
1.5,1.1738327007848e-06,-0.4,-350.81612432762,-19381.471791665,0.018103528114388,48453.676904999,31790682.450528
1.75,8.0574307095198e-07,-0.4,-327.975593359,-19484.208030986,0.016834908153492,48710.518425617,56532716.032751
2,4.6621949827282e-07,-0.4,-329.29139154672,-19593.969416656,0.016806917920563,48984.922582061,100530964.91513
2.25,1.7822589022188e-07,-0.4,-343.85194202079,-19714.834205211,0.017441725623886,49287.085129997,178772144.97981
2.5,-3.6347227724137e-08,-0.4,-368.67482057823,-19845.985375427,0.018576705042119,49614.96352232,317906824.50507
2.75,-2.0987177638127e-07,-0.4,-399.64359479494,-19993.755006681,0.019987896228499,49984.388040901,565327160.32954
3,-3.5576956127978e-07,-0.4,-427.29884381782,-20159.220624251,0.021195308768825,50398.052510711,1005309649.1449
3.25,-4.9243954619132e-07,-0.4,-445.69359561815,-20337.590264688,0.021913537455018,50843.977033374,1787721449.7898
3.5,-3.5980130283139e-07,-0.4,-445.79395698127,-20524.835890947,0.021718833148481,51312.09072981,3179068245.0471
3.75,3.0684877359779e-07,-0.4,-420.25664345119,-20706.61954578,0.020296530467825,51766.548058449,5653271603.2968
4,1.1936238874861e-06,-0.4,-377.99891154947,-20868.731907451,0.018116156132671,52171.826948234,10053096491.465
4.25,1.8667605641974e-06,-0.4,-331.95157872814,-21008.625072079,0.01580539646247,52521.558806091,17877214497.951
4.5,2.0548445633782e-06,-0.4,-289.21430289304,-21128.446544623,0.01369352270223,52821.11264585,31790682450.58
4.75,1.7950495921496e-06,-0.4,-251.6051585772,-21232.601618293,0.011854433122198,53081.50122189,56532716032.993
5,1.4479859203285e-06,-0.4,-216.4468809726,-21323.784311468,0.010154111348839,53309.458819146,100530964915.07
5.25,1.2203128266869e-06,-0.4,-181.83350351628,-21401.513148935,0.0084993429351384,53503.781485004,178772144979.58
5.5,1.0289819711015e-06,-0.4,-147.74908855053,-21465.308855151,0.0068857294672335,53663.271187327,317906824506.29
5.75,7.8576757560448e-07,-0.4,-114.77096546957,-21515.042489585,0.0053364166622136,53787.605660109,565327160328.24
6,5.3144799512828e-07,-0.4,-83.881170952373,-21550.633503421,0.0038936119430273,53876.583479842,1005309649145.9

