time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-7.72585002966e-09,-0.4,-8.0381923679947,-10228.324895747,0.00078585642258534,25570.812239755,100.53096491502
-3.75,-1.5081954216273e-08,-0.4,-13.038382177429,-10228.616008196,0.0012746589076723,25571.540021719,178.77214497931
-3.5,-2.6823029595678e-08,-0.4,-23.133809166601,-10229.520070516,0.0022614084567827,25573.800180169,317.90682450508
-3.25,-4.7714010712081e-08,-0.4,-40.857711742651,-10232.266159624,0.0039929073901796,25580.665411244,565.32716032753
-3,-8.4887167205389e-08,-0.4,-71.272423580782,-10240.012799876,0.0069599766869606,25600.032037501,1005.3096491477
-2.75,-1.505674831221e-07,-0.4,-121.17066047733,-10258.436833941,0.011811429015206,25646.092198875,1787.7214497927
-2.5,-2.605562977214e-07,-0.4,-199.26899819801,-10293.253172854,0.019358533925979,25733.13325663,3179.0682450601
-2.25,-4.0709591553844e-07,-0.4,-317.60481247912,-10353.805316905,0.030674158472523,25884.514100334,5653.2716032783
-2,-4.7031213549619e-07,-0.4,-485.82985568755,-10465.316644684,0.04642167463737,26163.293039747,10053.096491464
-1.75,-1.8751881126805e-07,-0.4,-695.10944097822,-10664.408009139,0.065179841178235,26661.020837505,17877.214497972
-1.5,4.588735587922e-07,-0.4,-910.39149721564,-10967.089481236,0.083012376869793,27417.721092087,31790.682450523
-1.25,1.08734646953e-06,-0.4,-1104.183419951,-11359.58953686,0.097205500926026,28398.966338003,56532.716032879
-1,1.4622372472737e-06,-0.4,-1263.4732430828,-11830.934009325,0.10679773756149,29577.323476056,100530.964915
-0.75,1.6325427159526e-06,-0.4,-1367.486570199,-12371.096398183,0.11054296515066,30927.727041942,178772.1449798
-0.5,1.6550862232258e-06,-0.4,-1384.7982584488,-12948.843619588,0.10694796312057,32372.094723663,317906.82450511
-0.25,1.5590869664349e-06,-0.4,-1309.4557632095,-13503.920580799,0.096972496600336,33759.788691764,565327.16033005
0,1.3996752009178e-06,-0.4,-1174.4323652984,-13993.524289373,0.083930370355626,34983.800449105,1005309.6491474
0.25,1.2153738803075e-06,-0.4,-1012.9863548434,-14405.842061968,0.070320800279223,36014.597459854,1787721.449792
0.5,1.0377746188298e-06,-0.4,-847.99249021915,-14741.184496765,0.057528000008293,36852.955741508,3179068.2450602
0.75,9.0794306805862e-07,-0.4,-696.62037711023,-15006.448999119,0.046423675118673,37516.118544532,5653271.6033013
1,8.5266217428543e-07,-0.4,-570.98975681188,-15214.333174025,0.037531860757776,38035.829892007,10053096.491505
1.25,8.8913777838333e-07,-0.4,-477.08339797825,-15380.678171875,0.031020584033969,38451.692778292,17877214.497974
1.5,1.0254616618701e-06,-0.4,-414.8949280455,-15521.87124562,0.026732263309166,38804.675454678,31790682.450508
1.75,1.2293266047293e-06,-0.4,-381.30414305149,-15653.726103545,0.024361757573412,39134.312328823,56532716.032922
2,1.3750854030597e-06,-0.4,-370.39451363075,-15788.623992941,0.023463021251126,39471.556798612,100530964.9147
2.25,1.3319184221411e-06,-0.4,-375.42605633547,-15933.063298781,0.023566035771365,39832.655121281,178772144.97917
2.5,1.1801696973227e-06,-0.4,-388.1590856403,-16092.497818995,0.024123451643708,40231.241684052,317906824.5051
2.75,1.0900016220759e-06,-0.4,-397.15471498315,-16264.749771936,0.024420852979061,40661.871723918,565327160.32943
3,1.080380059397e-06,-0.4,-397.44128504791,-16439.680681648,0.024178432748053,41099.199020148,1005309649.1486
3.25,1.0638047755275e-06,-0.4,-388.06418169372,-16608.384967557,0.023368218930822,41520.959838446,1787721449.7955
3.5,9.772005264689e-07,-0.4,-374.10482464122,-16767.322750398,0.022313986150085,41918.304590898,3179068245.0593
3.75,8.5037519520232e-07,-0.4,-356.36886223184,-16922.556466285,0.021060934570004,42306.389271476,5653271603.2804
4,6.9535934391475e-07,-0.4,-327.16606678199,-17069.771072283,0.019168139417938,42674.426258716,10053096491.496
4.25,5.5796502766226e-07,-0.4,-288.71132664281,-17196.982901038,0.016789882466809,42992.456245693,17877214497.915
4.5,5.2052461583683e-07,-0.4,-251.49718458384,-17303.949312386,0.014535393200084,43259.872462701,31790682450.569
4.75,5.2261775400478e-07,-0.4,-217.0554847401,-17397.20639402,0.012477763014621,43493.015275994,56532716032.985
5,4.5435064086573e-07,-0.4,-182.14039974775,-17476.092098007,0.010423397380077,43690.229727738,100530964915.12
5.25,3.3171820479482e-07,-0.4,-148.24531716835,-17538.296987206,0.0084534925338956,43845.742160638,178772144979.03
5.5,2.2790168884285e-07,-0.4,-117.54611345398,-17586.122197697,0.0066845966579504,43965.305326797,317906824506.05
5.75,1.6082632074233e-07,-0.4,-90.119823975349,-17622.418688235,0.0051143325514522,44056.046629996,565327160328.16
6,1.1632971886427e-07,-0.4,-65.811336058538,-17648.426059109,0.0037293109595487,44121.06509992,1005309649149.3

