time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,4.24763051884e-07,-0.4,-23.981337107707,-12863.299259223,0.001865384323826,32158.248084358,100.5309649151
-3.75,7.4059619666294e-07,-0.4,-41.126943383528,-12866.249518276,0.0031983497061256,32165.623605215,178.77214497956
-3.5,1.2857887598718e-06,-0.4,-71.024459884751,-12874.851902633,0.0055197409284423,32187.129185484,317.90682450509
-3.25,2.1437630769857e-06,-0.4,-117.14559362879,-12896.678790556,0.0090887522127279,32241.695405887,565.32716032729
-3,3.3110094984673e-06,-0.4,-179.77033376477,-12939.666122599,0.013901244525159,32349.161584147,1005.3096491434
-2.75,4.6508379207501e-06,-0.4,-260.19333027128,-13006.574652862,0.020016386054876,32516.429064527,1787.7214497839
-2.5,6.0001095575887e-06,-0.4,-364.90092680458,-13106.077497433,0.027857127665191,32765.180052176,3179.0682450623
-2.25,7.1488928254968e-06,-0.4,-493.28119959035,-13255.796852727,0.03723038637174,33139.470081143,5653.2716032715
-2,7.9178607476585e-06,-0.4,-632.64907416219,-13463.585596955,0.047009480891782,33658.932671529,10053.096491444
-1.75,8.2558477389466e-06,-0.4,-775.38713074807,-13726.386237385,0.056509508699629,34315.925569606,17877.214498014
-1.5,8.146175635266e-06,-0.4,-913.68122467397,-14045.830121244,0.065070449883134,35114.528769747,31790.682450499
-1.25,8.0434004551678e-06,-0.4,-1038.3081327933,-14416.963724109,0.072040102223486,36042.357098648,56532.716032617
-1,8.4743161643456e-06,-0.4,-1146.3954358589,-14837.341379184,0.077285520661303,37093.292713079,100530.96491506
-0.75,9.0344100269915e-06,-0.4,-1225.3269587162,-15308.294654011,0.080066065867859,38270.667427342,178772.14497987
-0.5,9.0974922027704e-06,-0.4,-1250.0126601668,-15813.496047474,0.079070090653224,39533.669023356,317906.82450486
-0.25,8.6759261010364e-06,-0.4,-1209.3122414382,-16315.083370166,0.074144154211168,40787.64283183,565327.16033022
0,7.9717477848183e-06,-0.4,-1115.3286574888,-16779.293373079,0.066490555433895,41948.177846544,1005309.6491476
0.25,7.0622509420686e-06,-0.4,-985.98425184759,-17187.18411683,0.057385124557424,42967.916758255,1787721.4497905
0.5,6.055450669681e-06,-0.4,-839.68911324121,-17527.32397316,0.047922607200128,43818.278143509,3179068.2450517
0.75,5.1012969554879e-06,-0.4,-696.72245604898,-17798.159278519,0.039158531920292,44495.375975384,5653271.6033046
1,4.3444653816466e-06,-0.4,-573.42106250044,-18008.481173716,0.031852594808152,45021.18735893,10053096.491531
1.25,3.9054046913815e-06,-0.4,-479.8835880047,-18172.463888398,0.026416953792828,45431.148003292,17877214.497989
1.5,3.8368031203488e-06,-0.4,-421.80377315095,-18306.998859196,0.023050171714769,45767.487028917,31790682.450515
1.75,4.0982255259589e-06,-0.4,-400.37359461574,-18433.658387016,0.021729953900993,46084.135707571,56532716.032666
2,4.5223901221122e-06,-0.4,-402.86309924068,-18578.084522406,0.0216961679198,46445.199913178,100530964.91494
2.25,4.718582885322e-06,-0.4,-395.05904824841,-18743.777256508,0.02108861257177,46859.431484006,178772144.97893
2.5,4.5495674533259e-06,-0.4,-366.42690845481,-18892.733164007,0.019406502519379,47231.822484632,317906824.50517
2.75,4.3444029067347e-06,-0.4,-347.94037594934,-19013.289742603,0.018310715995833,47533.214903442,565327160.32991
3,4.2620596422387e-06,-0.4,-351.4362786734,-19130.639525662,0.018380994887699,47826.58944721,1005309649.1438
3.25,4.2156829256176e-06,-0.4,-363.78958296385,-19260.754031795,0.018898151541694,48151.875489004,1787721449.787
3.5,4.0306762673033e-06,-0.4,-370.65061366185,-19400.696724668,0.01911509597506,48501.732469418,3179068245.0539
3.75,3.7377694736929e-06,-0.4,-369.79133904161,-19541.997936493,0.018932251163492,48854.986198249,5653271603.2749
4,3.4367095277413e-06,-0.4,-364.07453901784,-19680.901294077,0.01850747002487,49202.245411445,10053096491.502
4.25,3.2489232821e-06,-0.4,-355.23902315158,-19818.400183522,0.017932832254754,49545.993242135,17877214497.912
4.5,3.2088849741392e-06,-0.4,-337.25321325674,-19956.036507993,0.016907833899295,49890.084502979,31790682450.593
4.75,3.1823095386047e-06,-0.4,-305.44427464739,-20083.538025958,0.015216646156474,50208.838986604,56532716033.04
5,3.026517538644e-06,-0.4,-266.04246368216,-20192.862786258,0.013182641716995,50482.151930366,100530964915.23
5.25,2.6568200012291e-06,-0.4,-224.54547871041,-20283.499406796,0.011076994888423,50708.744786146,178772144978.75
5.5,2.1617318504081e-06,-0.4,-183.88711046337,-20357.016434853,0.0090385119087353,50892.53860118,317906824507.04
5.75,1.6515377733992e-06,-0.4,-145.3336937839,-20415.451415927,0.007122937784642,51038.627038797,565327160327.83
6,1.1819825124701e-06,-0.4,-108.52898066557,-20459.314483322,0.0053075795299038,51148.285406111,1005309649145.1

