time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,2.9533153429173e-07,-0.4,-53.197356033165,-13240.573047276,0.0040184916391387,33101.432519979,100.53096491512
-3.75,4.9644545817323e-07,-0.4,-90.249930204521,-13246.27396171,0.0068144726101926,33115.684624197,178.77214498001
-3.5,8.5917199143853e-07,-0.4,-155.35916354984,-13263.351830301,0.011715564677652,33158.378741349,317.90682450491
-3.25,1.4131264517616e-06,-0.4,-252.4065589206,-13309.639647507,0.01896772587612,33274.096889088,565.32716032725
-3,2.0349394178119e-06,-0.4,-360.21654014138,-13408.803919974,0.026869272366866,33522.005217701,1005.3096491441
-2.75,2.3512728826367e-06,-0.4,-436.49103462419,-13555.332639247,0.032206572099167,33888.325182511,1787.7214497841
-2.5,2.1972531570255e-06,-0.4,-484.43643872709,-13715.019391,0.035327100702257,34287.54182378,3179.0682450611
-2.25,1.9834183411713e-06,-0.4,-549.41359580168,-13880.591573014,0.039586391423305,34701.472120951,5653.2716032751
-2,2.140848694637e-06,-0.4,-653.0862480992,-14078.120246879,0.046395523452655,35195.291877696,10053.096491483
-1.75,2.674089577678e-06,-0.4,-775.99014559291,-14338.253995829,0.054126972576323,35845.622018801,17877.214497964
-1.5,3.3294948680097e-06,-0.4,-884.10461431385,-14654.038687687,0.060340159704224,36635.078319042,31790.682450506
-1.25,4.191468846104e-06,-0.4,-978.07301698063,-15002.271141898,0.065205519877203,37505.652228359,56532.716032633
-1,5.4094354730177e-06,-0.4,-1070.1492967267,-15387.062056186,0.069562232727682,38467.618952781,100530.96491506
-0.75,6.882118209047e-06,-0.4,-1149.4621750127,-15819.532505759,0.072678240755322,39548.781810598,178772.14497992
-0.5,8.084125332113e-06,-0.4,-1184.1758235117,-16294.967099102,0.072691579086629,40737.357899704,317906.82450503
-0.25,8.4793421922439e-06,-0.4,-1144.7087960889,-16775.859576257,0.068256775030436,41939.588256937,565327.16033018
0,8.1621059465766e-06,-0.4,-1041.0465356237,-17211.886785526,0.060504641181926,43029.663838824,1005309.6491474
0.25,7.4946925404963e-06,-0.4,-906.21772568078,-17580.284622006,0.051566173006488,43950.66909069,1787721.4497914
0.5,6.7445799768857e-06,-0.4,-766.13162686788,-17881.061210526,0.042862874421664,44702.620718381,3179068.2450444
0.75,6.1363484379227e-06,-0.4,-636.47135964615,-18122.153179942,0.035136537364713,45305.35852913,5653271.6033052
1,5.845889973199e-06,-0.4,-526.66418144453,-18314.814992693,0.028770810356997,45787.018229323,10053096.491487
1.25,5.8739926020637e-06,-0.4,-439.9335450464,-18471.256924117,0.023831889236616,46178.126149294,17877214.497984
1.5,6.0649266079278e-06,-0.4,-375.90242035204,-18601.442508708,0.020223408824307,46503.5920122,31790682.450515
1.75,6.0674172581009e-06,-0.4,-332.43580817431,-18715.775595445,0.017777504713679,46789.426371431,56532716.032666
2,5.673376266428e-06,-0.4,-307.54152414206,-18822.676222964,0.016353071271022,47056.679642951,100530964.91527
2.25,5.1123255290562e-06,-0.4,-302.23884844836,-18928.166927404,0.01598046069206,47320.407653634,178772144.97968
2.5,4.5694813528671e-06,-0.4,-316.35114971371,-19039.200530952,0.016627205930609,47597.992286415,317906824.505
2.75,3.9855554477075e-06,-0.4,-343.74540346252,-19167.244770782,0.017943968959883,47918.103359595,565327160.32973
3,3.2489963104612e-06,-0.4,-373.22482609344,-19320.460298025,0.019325720463212,48301.143163088,1005309649.1441
3.25,2.492803551066e-06,-0.4,-392.72623009606,-19495.889600115,0.020150287369707,48739.717879712,1787721449.7863
3.5,1.8222823765998e-06,-0.4,-396.5511663727,-19681.201117511,0.020153285471636,49202.998276331,3179068245.0434
3.75,1.2099064681445e-06,-0.4,-385.07993634326,-19868.259652201,0.019384690078736,49670.646218105,5653271603.2932
4,6.7689350505924e-07,-0.4,-360.12066128032,-20046.630834182,0.0179658416815,50116.57556179,10053096491.468
4.25,4.0566770447242e-07,-0.4,-328.4290092494,-20206.5488625,0.016254606848466,50516.371323491,17877214497.952
4.5,3.9902363874319e-07,-0.4,-292.85577326246,-20346.625503898,0.014394331599256,50866.563029342,31790682450.559
4.75,4.5427216742075e-07,-0.4,-253.54567712868,-20465.09087395,0.0123903150033,51162.726464943,56532716033.038
5,5.7468506820305e-07,-0.4,-213.93117270618,-20560.554851918,0.010406368751005,51401.386361294,100530964915.15
5.25,7.6233804202034e-07,-0.4,-177.98077426352,-20636.590621117,0.0086264301406794,51591.475704595,178772144979.4
5.5,8.6532976963728e-07,-0.4,-146.27595988429,-20698.362948598,0.0070691938178276,51745.906580148,317906824506.65
5.75,8.259337539183e-07,-0.4,-116.77363500346,-20748.297101452,0.0056301718443246,51870.742150613,565327160327.98
6,6.8798933666438e-07,-0.4,-88.065607628747,-20785.925454878,0.0042385103179395,51964.813258364,1005309649146

