time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,1.0852770203148e-07,-0.4,-24.549712496365,-12186.779923882,0.0020147257250227,30466.949793051,100.530964915
-3.75,1.8866550626184e-07,-0.4,-42.418993139838,-12188.806718709,0.0034806313043618,30472.016746746,178.77214497938
-3.5,3.2494980011573e-07,-0.4,-73.964272434862,-12194.906248087,0.0060659900228281,30487.265469979,317.90682450516
-3.25,5.2799061268092e-07,-0.4,-124.51238457893,-12211.678089087,0.010197493290844,30529.194811781,565.32716032793
-3,7.5980418712675e-07,-0.4,-195.3614600836,-12249.292606256,0.015950695272191,30623.230587801,1005.3096491479
-2.75,9.4945138522226e-07,-0.4,-283.20647127189,-12312.712120796,0.023003519432655,30781.77862125,1787.721449793
-2.5,1.1428958061927e-06,-0.4,-395.89700309011,-12404.088960715,0.031919513146325,31010.219573602,3179.0682450585
-2.25,1.4455947874711e-06,-0.4,-549.27256271879,-12541.423450323,0.043800289208155,31353.553662738,5653.2716032825
-2,1.8413173966308e-06,-0.4,-740.81846430552,-12755.971549678,0.058080827396685,31889.920348007,10053.096491475
-1.75,2.2833125037516e-06,-0.4,-945.88872887464,-13062.371568298,0.072418984457639,32655.915421183,17877.214497957
-1.5,2.779443269472e-06,-0.4,-1143.7683464414,-13463.023203501,0.084963277094484,33657.538138131,31790.682450528
-1.25,3.2028721767519e-06,-0.4,-1303.7489245237,-13955.158045733,0.093432237534784,34887.869013714,56532.716032883
-1,3.4074833615588e-06,-0.4,-1398.2597171687,-14510.184717665,0.096372616912894,36275.432013112,100530.96491498
-0.75,3.3989488880974e-06,-0.4,-1417.4274880386,-15091.816058264,0.093928845585041,37729.510031914,178772.14497973
-0.5,3.2295618788656e-06,-0.4,-1359.4441471773,-15661.666594022,0.086808868177272,39154.139042446,317906.8245052
-0.25,2.9170319265194e-06,-0.4,-1236.6135303548,-16179.746343827,0.076437058127028,40449.343312159,565327.16032971
0,2.5340578018112e-06,-0.4,-1079.4784097441,-16620.634156965,0.064954449864462,41551.568294116,1005309.6491479
0.25,2.1726802264508e-06,-0.4,-917.17135211401,-16983.264557526,0.054009867542315,42458.148938063,1787721.4497926
0.5,1.8546498032321e-06,-0.4,-766.10089522001,-17275.968292032,0.04434953468202,43189.911848847,3179068.2450571
0.75,1.5528392153404e-06,-0.4,-636.88830401933,-17508.377934055,0.036380089897903,43770.938653321,5653271.6032986
1,1.2461346413398e-06,-0.4,-538.59112780368,-17693.845865227,0.030442579034066,44234.610467906,10053096.491496
1.25,9.6923503919565e-07,-0.4,-475.71414977637,-17851.96313668,0.026650146749904,44629.904959695,17877214.497968
1.5,7.9492248100362e-07,-0.4,-443.85277680444,-18003.651444168,0.024655474957238,45009.126405063,31790682.450522
1.75,7.7560190797632e-07,-0.4,-433.48106465881,-18162.303582635,0.02386901526792,45405.756855112,56532716.032917
2,8.5605155476071e-07,-0.4,-433.21995856331,-18333.18966105,0.023632506065399,45832.97183455,100530964.91482
2.25,8.9478757051226e-07,-0.4,-431.67306782151,-18511.384033787,0.023321567903547,46278.457670138,178772144.97931
2.5,8.1961115494132e-07,-0.4,-427.14293475432,-18685.977104493,0.022861059952194,46714.940572967,317906824.50519
2.75,6.5376071374979e-07,-0.4,-425.09993077295,-18856.833414013,0.022545183316051,47142.081797947,565327160.32933
3,4.7928259944542e-07,-0.4,-424.63449111333,-19034.760441418,0.022309569450323,47586.899831478,1005309649.1485
3.25,3.1696310474113e-07,-0.4,-417.05984117838,-19223.810194531,0.021695755275585,48059.524660094,1787721449.7954
3.5,6.7040178931008e-08,-0.4,-395.188398948,-19414.006897708,0.020356006679856,48535.017078683,3179068245.0561
3.75,-3.1276396815342e-07,-0.4,-361.25978522249,-19588.707193561,0.018441465270742,48971.768690055,5653271603.2846
4,-6.6851437789705e-07,-0.4,-323.1648896271,-19741.277151732,0.016368337518587,49353.194229444,10053096491.489
4.25,-8.4611072262051e-07,-0.4,-285.26625561855,-19874.647636469,0.014351157907034,49686.620599493,17877214497.929
4.5,-9.4407321784944e-07,-0.4,-246.36799037276,-19990.619331553,0.012321819429494,49976.549782287,31790682450.566
4.75,-9.5537429928901e-07,-0.4,-206.66865011592,-20088.039903886,0.010285755456217,50220.100993466,56532716032.966
5,-7.7793988904624e-07,-0.4,-168.51644255354,-20166.04847936,0.0083544984062733,50415.122017558,100530964915.05
5.25,-5.627967637105e-07,-0.4,-134.11678866767,-20226.226638301,0.006629428794471,50565.567067406,178772144979.22
5.5,-3.6804647677045e-07,-0.4,-103.79445877349,-20271.753881895,0.0051192317408846,50679.384943453,317906824505.89
5.75,-1.7017464111138e-07,-0.4,-77.099139874701,-20304.80626291,0.0037966627380822,50762.015739269,565327160328.32
6,-2.6531246701987e-08,-0.4,-54.434576229693,-20326.893527011,0.0026778921187896,50817.233826553,1005309649149

