time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,8.6297678741451e-08,-0.4,-14.532554540439,-10201.516191066,0.0014247642400011,25503.790469825,100.53096491508
-3.75,1.2594513136127e-07,-0.4,-22.03822261904,-10202.03370037,0.0021604942232664,25505.084233575,178.77214498004
-3.5,2.240553860401e-07,-0.4,-39.047681853107,-10203.637394985,0.0038273995708437,25509.093432773,317.90682450538
-3.25,4.0093402689935e-07,-0.4,-68.941062100832,-10208.577052867,0.006754251314875,25521.442459387,565.32716032764
-3,7.133178127651e-07,-0.4,-118.40214042846,-10223.035147418,0.011583680565443,25557.587340598,1005.3096491449
-2.75,1.2880302260215e-06,-0.4,-195.64715712356,-10260.241861024,0.019071695437917,25650.603077297,1787.7214497853
-2.5,2.2564750334119e-06,-0.4,-297.64752826702,-10336.550319279,0.028801280683642,25841.371599662,3179.0682450585
-2.25,3.4552770602058e-06,-0.4,-415.27817503533,-10457.298213627,0.039720455627625,26143.236563986,5653.271603281
-2,4.2945484201556e-06,-0.4,-546.93417648534,-10613.173687776,0.051544282815114,26532.919536161,10053.096491469
-1.75,4.9686511795994e-06,-0.4,-719.52640932605,-10806.717999704,0.066593876288017,27016.772650868,17877.214497983
-1.5,6.1172320083142e-06,-0.4,-949.4843359264,-11086.379329934,0.085659627582157,27715.912017003,31790.682450511
-1.25,7.5819967491584e-06,-0.4,-1194.4077467562,-11501.229009977,0.10386960411179,28753.015914638,56532.716032678
-1,8.8103408759063e-06,-0.4,-1379.5668560903,-12046.168648069,0.1145456040116,30115.345640224,100530.96491496
-0.75,9.3196155020542e-06,-0.4,-1455.2013046221,-12656.301158976,0.11500201086478,31640.668118286,178772.14497972
-0.5,9.1333818820804e-06,-0.4,-1431.0402986252,-13258.549953808,0.10795649370816,33146.293178254,317906.82450533
-0.25,8.6209457044123e-06,-0.4,-1340.9931069233,-13817.665633464,0.097070934510134,34544.091813683,565327.16032993
0,7.9513915222636e-06,-0.4,-1205.7439541431,-14319.098739311,0.084225315904503,35797.686913243,1005309.6491477
0.25,7.0015555070418e-06,-0.4,-1042.003179165,-14746.632646789,0.070678006067595,36866.536007908,1787721.4497928
0.5,5.7957075468066e-06,-0.4,-874.38463979932,-15093.14721406,0.057947096798714,37732.836354242,3179068.2450496
0.75,4.7040571486887e-06,-0.4,-722.73078101112,-15367.130587953,0.047042738158609,38417.805216026,5653271.6033034
1,4.014766738564e-06,-0.4,-598.27342464307,-15581.819174241,0.038405659954958,38954.532919626,10053096.491514
1.25,3.6996895994618e-06,-0.4,-508.13602184455,-15753.61970287,0.0322644504455,39384.037504146,17877214.497977
1.5,3.6143321698523e-06,-0.4,-453.08254257694,-15901.344028403,0.028502392018165,39753.349832818,31790682.450521
1.75,3.5231424271975e-06,-0.4,-427.84114386351,-16042.61663101,0.026677851581039,40106.532153504,56532716.03268
2,3.1340162046093e-06,-0.4,-423.99200492975,-16192.391715584,0.026192483941575,40480.970981487,100530964.91512
2.25,2.3935304313809e-06,-0.4,-429.59092626579,-16362.688319901,0.026260287848232,40906.714371794,178772144.97956
2.5,1.494994064395e-06,-0.4,-427.47197038646,-16547.778691892,0.025836329256155,41369.442734976,317906824.50543
2.75,8.1537511537446e-07,-0.4,-415.56310657997,-16725.884077382,0.024847548887683,41814.708075532,565327160.32962
3,6.2317783597885e-07,-0.4,-403.68787340733,-16889.766665339,0.023902888048152,42224.415090938,1005309649.1447
3.25,6.7196068779835e-07,-0.4,-395.990396579,-17045.815318959,0.023232625715938,42614.536634215,1787721449.7884
3.5,5.9168937300582e-07,-0.4,-386.62418725303,-17200.871257943,0.02247849182999,43002.176715004,3179068245.0451
3.75,4.0079409305564e-07,-0.4,-368.13075893301,-17352.721438786,0.021215585994851,43381.802674766,5653271603.2913
4,2.679396521525e-07,-0.4,-340.7266713113,-17494.520333768,0.019476864066296,43736.300263811,10053096491.494
4.25,3.232640341268e-07,-0.4,-307.51930262604,-17623.095407974,0.017450597759692,44057.737898595,17877214497.934
4.5,6.5812011917638e-07,-0.4,-269.86833474543,-17735.923680761,0.015217562235878,44339.808091748,31790682450.566
4.75,1.1483218753531e-06,-0.4,-231.09982120357,-17830.884570891,0.012963519441346,44577.209768255,56532716032.977
5,1.5712831104859e-06,-0.4,-194.43482364517,-17909.560155958,0.01086041101623,44773.898479754,100530964915.11
5.25,1.7205841561715e-06,-0.4,-159.72002735403,-17974.557143895,0.0088901967947355,44936.391141334,178772144979.52
5.5,1.5873870467344e-06,-0.4,-126.23406882933,-18026.049649702,0.0070068379144751,45065.122871157,317906824506.45
5.75,1.3174019688273e-06,-0.4,-95.460895480264,-18064.339325676,0.005287787746406,45160.847527699,565327160328.15
6,1.0102759032011e-06,-0.4,-68.727575182441,-18090.970435919,0.003801524537596,45227.425655546,1005309649146.1

