time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,7.1172919799932e-08,-0.4,-24.906243380261,-10803.166392605,0.0023056356550952,27007.915970433,100.53096491512
-3.75,1.0426149248707e-07,-0.4,-40.203766502212,-10805.005729708,0.0037211070416854,27012.514298069,178.77214498002
-3.5,1.8123682107222e-07,-0.4,-70.373032392683,-10810.665180855,0.0065100462968157,27026.662872417,317.90682450482
-3.25,3.0851339003976e-07,-0.4,-120.68081115332,-10827.179698731,0.011146869856588,27067.949014113,565.32716032727
-3,4.8414042989279e-07,-0.4,-193.42441075994,-10869.201232397,0.017796852440197,27173.002495674,1005.3096491436
-2.75,7.0371229714174e-07,-0.4,-280.65349858585,-10951.309458039,0.025629152271101,27378.272410642,1787.7214497841
-2.5,9.473159135456e-07,-0.4,-368.92482425545,-11068.404887372,0.033333716133836,27671.010033974,3179.0682450614
-2.25,1.172729290946e-06,-0.4,-469.14928107297,-11210.644003208,0.041851494537723,28026.606569123,5653.2716032749
-2,1.4491091865068e-06,-0.4,-592.12320032008,-11394.167271458,0.051970852821228,28485.41281545,10053.096491497
-1.75,2.0980397491272e-06,-0.4,-725.12318814709,-11636.631835691,0.062319103216288,29091.570080069,17877.214497973
-1.5,3.2557912554838e-06,-0.4,-850.33751810773,-11934.593961914,0.071257987945505,29836.467599548,31790.682450503
-1.25,4.5305225213285e-06,-0.4,-966.37129209179,-12273.394875578,0.078748477992809,30683.459821465,56532.716032655
-1,5.6673440354423e-06,-0.4,-1084.2422422418,-12655.949367873,0.085684830197503,31639.835008495,100530.96491506
-0.75,6.657690653548e-06,-0.4,-1192.0986134946,-13099.539709865,0.091019873796078,32748.799661691,178772.14497995
-0.5,7.3145362524821e-06,-0.4,-1256.6015701055,-13599.623796704,0.092418172729723,33999.002033781,317906.82450501
-0.25,7.4647105656081e-06,-0.4,-1249.9431572758,-14125.614018571,0.088506512297428,35313.976718729,565327.16033018
0,7.0680811261291e-06,-0.4,-1166.1233730804,-14628.65486679,0.079732792792295,36571.585641465,1005309.6491475
0.25,6.3002753082687e-06,-0.4,-1030.9909006246,-15065.016753981,0.068451918336758,37662.501278568,1787721.4497926
0.5,5.4244124271822e-06,-0.4,-882.86722281824,-15420.697197004,0.05726570061711,38551.713053947,3179068.2450452
0.75,4.6606569014196e-06,-0.4,-749.55550521784,-15708.245988982,0.047729004845621,39270.593133241,5653271.6033063
1,4.0947936103544e-06,-0.4,-641.82060156182,-15950.040904038,0.040249686517484,39875.085830148,10053096.491471
1.25,3.6402955244973e-06,-0.4,-555.35898925289,-16164.341115452,0.034366156122569,40410.84014984,17877214.497984
1.5,3.311133585208e-06,-0.4,-483.63522240139,-16354.960035146,0.029579450113321,40887.390076433,31790682.450515
1.75,3.1476200783003e-06,-0.4,-428.96028002808,-16524.272365237,0.025967279437506,41310.67247176,56532716.032657
2,2.9105422775285e-06,-0.4,-394.26893700989,-16678.472989159,0.023646670987607,41696.175298588,100530964.91526
2.25,2.5176432755405e-06,-0.4,-375.51930526005,-16822.308442128,0.022328994903256,42055.765194756,178772144.97983
2.5,2.2331051152542e-06,-0.4,-361.54057237118,-16959.374151763,0.021323622696065,42398.430332099,317906824.50502
2.75,2.1828709454441e-06,-0.4,-348.20086783815,-17088.539052063,0.020381740106323,42721.3428784,565327160.32981
3,2.3497724081845e-06,-0.4,-341.78561855149,-17211.940341691,0.019863348466366,43029.845833252,1005309649.1436
3.25,2.5946185842083e-06,-0.4,-344.23142069036,-17338.448230249,0.019860135527282,43346.114991617,1787721449.7869
3.5,2.7228624208955e-06,-0.4,-351.85641011624,-17474.953762273,0.020141707834194,43687.378415805,3179068245.044
3.75,2.5576732423271e-06,-0.4,-357.86137805475,-17623.485667945,0.020312333160034,44058.708447484,5653271603.2968
4,2.1379290897583e-06,-0.4,-353.72887055993,-17775.257652268,0.019905416884315,44438.139402856,10053096491.46
4.25,1.7075022013458e-06,-0.4,-339.81461536179,-17919.794439102,0.01896735697788,44799.482470476,17877214497.94
4.5,1.3111597386639e-06,-0.4,-317.4387836692,-18055.563312234,0.017584496301508,45138.90567877,31790682450.568
4.75,8.9017522235933e-07,-0.4,-284.99786450042,-18179.111376949,0.015679442466739,45447.776856534,56532716033.033
5,5.728135567825e-07,-0.4,-246.18001442469,-18284.730221817,0.013465126394442,45711.824673104,100530964915.16
5.25,4.5868684731275e-07,-0.4,-206.01833617729,-18372.106084292,0.011214795162294,45930.264620058,178772144979.56
5.5,4.1289718674109e-07,-0.4,-166.11511198396,-18442.354768853,0.0090082938215789,46105.886493407,317906824506.72
5.75,3.1139404080556e-07,-0.4,-128.14556620709,-18495.86049598,0.0069291161488831,46239.650990523,565327160327.95
6,1.8794008092077e-07,-0.4,-93.624421048179,-18533.836364554,0.0050520101481123,46334.590801401,1005309649145.6

