time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,5.8340639724807e-10,-0.4,-25.694222608634,-14830.877429185,0.0017324830821681,37077.193572869,100.5309649151
-3.75,-1.038407151455e-08,-0.4,-42.397819831731,-14834.762633607,0.0028579786385964,37086.906586768,178.77214497996
-3.5,-1.2378662453904e-08,-0.4,-73.017307506604,-14846.156815905,0.0049182323049665,37115.392045411,317.90682450494
-3.25,9.7198776074277e-09,-0.4,-119.65327527925,-14875.282188258,0.0080437893717329,37188.205463377,565.3271603274
-3,1.3343093901888e-07,-0.4,-178.47413875084,-14931.369404643,0.011953298816222,37328.423362765,1005.3096491444
-2.75,5.2182700641275e-07,-0.4,-247.4227491053,-15006.969712711,0.016488494131034,37517.423474765,1787.7214497841
-2.5,1.2381342888951e-06,-0.4,-336.96767793047,-15096.300304769,0.022324306123303,37740.74815399,3179.0682450603
-2.25,2.1286843902377e-06,-0.4,-457.810745474,-15220.529147846,0.030083830435696,38051.316777695,5653.2716032763
-2,3.0472936590371e-06,-0.4,-600.17438601043,-15404.414416951,0.038968824284664,38511.02460947,10053.096491482
-1.75,4.0683497428259e-06,-0.4,-747.28140141675,-15654.024429344,0.047747528618687,39135.04206805,17877.214497968
-1.5,5.133620759971e-06,-0.4,-885.99089632576,-15968.16204689,0.055497712322827,39920.376683515,31790.682450507
-1.25,5.888610616477e-06,-0.4,-1004.2944043982,-16337.643691237,0.061485967468292,40844.072257373,56532.716032653
-1,6.3909784407346e-06,-0.4,-1102.2464611945,-16750.680222748,0.065819133239371,41876.656518472,100530.96491505
-0.75,6.9445282427583e-06,-0.4,-1169.9639807478,-17208.634099202,0.068004474958936,43021.534454739,178772.1449799
-0.5,7.3061633798019e-06,-0.4,-1178.7504873999,-17694.118226596,0.066636556696743,44235.241725835,317906.82450504
-0.25,7.0924079164272e-06,-0.4,-1119.5533947302,-18164.74296087,0.061651117243169,45411.807760839,565327.16033009
0,6.4002863725248e-06,-0.4,-1011.5520496442,-18586.589511757,0.054439806123747,46466.433303604,1005309.6491476
0.25,5.5180571993924e-06,-0.4,-878.65064439974,-18946.463340515,0.046389268543901,47366.128039495,1787721.4497927
0.5,4.624371788509e-06,-0.4,-738.59446852613,-19242.356587376,0.038395362467714,48105.870114913,3179068.245046
0.75,3.7858103627661e-06,-0.4,-604.58617676605,-19477.631987125,0.031049498285385,48694.065658146,5653271.6033045
1,3.0621381570166e-06,-0.4,-486.02065083449,-19660.067009205,0.024728870314525,49150.158218493,10053096.491487
1.25,2.4959627644958e-06,-0.4,-388.19294727407,-19799.784666528,0.01961215993677,49499.455608672,17877214.497981
1.5,2.1040163962171e-06,-0.4,-313.14009051796,-19907.46902214,0.01573504046096,49768.668436148,31790682.450518
1.75,1.9031070438031e-06,-0.4,-260.87790101792,-19993.89981248,0.01305263335294,49984.746427078,56532716.032666
2,1.8640933840242e-06,-0.4,-230.06624700193,-20070.228531761,0.011467721500207,50175.568647906,100530964.91523
2.25,1.8331799397547e-06,-0.4,-216.0700181545,-20147.50280716,0.010728990378742,50368.754541248,178772144.97972
2.5,1.5892247790998e-06,-0.4,-206.4498174419,-20228.889876684,0.010209665370066,50572.222640318,317906824.50508
2.75,1.145287916092e-06,-0.4,-193.64837044265,-20302.739825188,0.0095409047550727,50756.84817641,565327160.32968
3,7.5956611586859e-07,-0.4,-188.55126111649,-20363.622216206,0.0092611192264146,50909.054645223,1005309649.1443
3.25,6.2250033307183e-07,-0.4,-200.08130274842,-20423.803285138,0.0097980325978651,51059.507434279,1787721449.7879
3.5,7.510628692984e-07,-0.4,-225.05906642282,-20496.483788063,0.010982252310255,51241.208413516,3179068245.0441
3.75,1.0641585576247e-06,-0.4,-255.254725775,-20586.206403182,0.012401969389889,51465.514309894,5653271603.2944
4,1.5902126853344e-06,-0.4,-283.79323525157,-20692.204463868,0.013718959414907,51730.508338279,10053096491.472
4.25,2.5397108046283e-06,-0.4,-304.3312851714,-20812.857290799,0.014628623825187,52032.138394191,17877214497.949
4.5,3.5768457588765e-06,-0.4,-309.55047948557,-20943.090860854,0.014789497786914,52357.720227858,31790682450.549
4.75,3.6542260260794e-06,-0.4,-293.251223211,-21071.991717714,0.013925772608532,52679.972592348,56532716032.993
5,2.6609890317508e-06,-0.4,-258.03649197389,-21184.556276293,0.012187059252339,52961.386396937,100530964915.13
5.25,1.6018856975929e-06,-0.4,-216.23871240436,-21274.137962559,0.010168398758811,53185.342740609,178772144979.43
5.5,1.0085276550399e-06,-0.4,-176.76359711274,-21344.761236766,0.0082838789245911,53361.901977381,317906824506.56
5.75,7.1449149143556e-07,-0.4,-140.60207815838,-21401.587736929,0.0065714894459425,53503.968714283,565327160328.04
6,5.0861379264626e-07,-0.4,-105.79351456898,-21445.140026319,0.0049344878764093,53612.849729411,1005309649146.5

