time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,7.5828258198169e-07,-0.4,-67.529243367997,-16238.129803893,0.004160579293553,40595.324189546,100.53096491499
-3.75,1.3185150723116e-06,-0.4,-117.64698551269,-16250.53254467,0.0072428736983329,40626.330391739,178.77214497928
-3.5,2.213837798852e-06,-0.4,-200.30316043893,-16286.883685259,0.012303969209116,40717.206440409,317.90682450513
-3.25,3.3666921988766e-06,-0.4,-316.30808981333,-16379.689087516,0.019319414610676,40949.21606019,565.32716032788
-3,4.2438408091672e-06,-0.4,-433.07726692222,-16555.428227946,0.026169847599613,41388.559078262,1005.3096491488
-2.75,4.354088577606e-06,-0.4,-511.4383534289,-16773.401619696,0.030501929008069,41933.490126472,1787.7214497943
-2.5,4.0358422005657e-06,-0.4,-576.15847917016,-16980.217234322,0.033941261894236,42450.528548453,3179.0682450578
-2.25,3.8563744824325e-06,-0.4,-660.59579633475,-17195.542145063,0.038426344259087,42988.839436757,5653.2716032852
-2,4.0007313709305e-06,-0.4,-754.7745961032,-17449.020995477,0.043266005871254,43622.533611514,10053.096491477
-1.75,4.3984385774509e-06,-0.4,-843.44674965999,-17743.468873945,0.047546638457539,44358.648992944,17877.21449795
-1.5,4.9962184044544e-06,-0.4,-924.54221196754,-18069.388295152,0.051178738560593,45173.441860739,31790.682450531
-1.25,5.5997199468771e-06,-0.4,-1001.7288312803,-18423.959734314,0.054385025311346,46059.864268003,56532.716032928
-1,5.9647434878846e-06,-0.4,-1070.3292249414,-18812.090747233,0.056910774612777,47030.186956129,100530.96491498
-0.75,5.9922065501455e-06,-0.4,-1115.8734006803,-19235.238599047,0.058026965391637,48088.054695926,178772.14497974
-0.5,5.8503775341389e-06,-0.4,-1115.3658294533,-19683.137077439,0.056680733064552,49207.801899875,317906.82450523
-0.25,5.5843585867164e-06,-0.4,-1053.1772773357,-20124.109436388,0.052348105190134,50310.236822917,565327.16032976
0,5.0598130799059e-06,-0.4,-939.09582132867,-20518.331694012,0.045781300667454,51295.799529013,1005309.6491478
0.25,4.3474493425849e-06,-0.4,-801.64176237415,-20845.484758351,0.038467258907507,52113.690107867,1787721.4497926
0.5,3.5978033230588e-06,-0.4,-663.99564906264,-21107.661938465,0.031466568489103,52769.139911107,3179068.2450585
0.75,2.911357135697e-06,-0.4,-537.62570367629,-21313.489454412,0.025231951413189,53283.713850578,5653271.6032989
1,2.3560884656197e-06,-0.4,-428.91364713791,-21471.437000866,0.019981902893386,53678.586184313,10053096.491493
1.25,1.9635528236521e-06,-0.4,-341.97290814624,-21591.242809663,0.015843410526327,53978.102826096,17877214.497968
1.5,1.7448721672381e-06,-0.4,-278.25526936977,-21683.109860589,0.012837174758529,54207.771615942,31790682.450522
1.75,1.7211696696084e-06,-0.4,-238.01410536939,-21757.272706742,0.010943822770511,54393.179205456,56532716.032945
2,1.8900238966281e-06,-0.4,-219.13932429779,-21825.49010306,0.010045248029183,54563.722667817,100530964.91477
2.25,2.1670858688358e-06,-0.4,-213.74288936312,-21896.833249807,0.0097667790144806,54742.080227916,178772144.97933
2.5,2.4997683708717e-06,-0.4,-215.25182649108,-21970.779311306,0.0098034367044881,54926.944913122,317906824.50516
2.75,2.9611372583677e-06,-0.4,-224.59112065891,-22049.08067319,0.010193366645239,55122.697523422,565327160.32928
3,3.4993243165968e-06,-0.4,-237.48587954525,-22137.11779471,0.010736698717622,55342.789288539,1005309649.1495
3.25,3.9573787450369e-06,-0.4,-249.41319069034,-22233.863198108,0.01122761194107,55584.65182094,1787721449.7962
3.5,4.1135998683403e-06,-0.4,-259.19215345396,-22337.925262699,0.011613518470286,55844.806487011,3179068245.0573
3.75,3.8723799002153e-06,-0.4,-264.0265563396,-22445.236839682,0.011772826436569,56113.085703878,5653271603.2844
4,3.5587545723504e-06,-0.4,-265.36289117212,-22548.855023296,0.011777251363983,56372.131651518,10053096491.495
4.25,3.4150184926349e-06,-0.4,-268.99237379569,-22652.493713504,0.011883274362765,56631.228538294,17877214497.92
4.5,3.3281255698812e-06,-0.4,-270.58704423496,-22762.278967406,0.0118958413923,56905.691786152,31790682450.564
4.75,3.0857324180314e-06,-0.4,-261.89647456046,-22874.616902723,0.011456933298134,57186.537202515,56532716032.964
5,2.6467732515938e-06,-0.4,-239.58523776664,-22980.150882378,0.010432364593863,57450.37324013,100530964915.01
5.25,2.2015729524113e-06,-0.4,-207.38370027564,-23070.293362182,0.00899471387812,57675.730550143,178772144979.22
5.5,1.8049213136233e-06,-0.4,-171.48667963891,-23142.715472427,0.0074144761677473,57856.786745389,317906824505.56
5.75,1.3837056729957e-06,-0.4,-135.68498601789,-23199.493409986,0.0058520778683405,57998.732350845,565327160328.31
6,9.7272390151243e-07,-0.4,-100.85523313956,-23241.625266386,0.0043418544210592,58104.062552469,1005309649149.7

