time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,1.0581077380397e-07,-0.4,-16.68489536697,-14117.491089573,0.0011821243394412,35293.727712897,100.53096491504
-3.75,1.7383700675398e-07,-0.4,-27.104253718817,-14118.116256287,0.0019202554276348,35295.290611262,178.77214497986
-3.5,3.0654496819624e-07,-0.4,-47.954155813075,-14120.042605464,0.003396942796007,35300.106421763,317.90682450509
-3.25,5.3485556579983e-07,-0.4,-84.375855426911,-14125.823029106,0.0059745010336564,35314.557290646,565.32716032773
-3,9.0780909004222e-07,-0.4,-144.85831191404,-14141.833860668,0.010245517796574,35354.58382959,1005.3096491454
-2.75,1.5068047814913e-06,-0.4,-240.95080462646,-14181.021652834,0.016994843251085,35452.551862421,1787.7214497874
-2.5,2.4266073630684e-06,-0.4,-378.45495857919,-14267.189063846,0.026532316209306,35667.966918543,3179.068245058
-2.25,3.6572686879753e-06,-0.4,-542.82865308896,-14430.145136962,0.037626841031679,36075.35043145,5653.2716032827
-2,4.9346790457653e-06,-0.4,-699.53492899673,-14669.08747287,0.047700057010118,36672.697101717,10053.096491481
-1.75,6.0533469406654e-06,-0.4,-845.00618198888,-14960.347026165,0.056498241880716,37400.835587375,17877.214497959
-1.5,6.9154863226004e-06,-0.4,-985.98836615664,-15308.415827908,0.06442561649252,38270.99694215,31790.682450517
-1.25,7.4255516385654e-06,-0.4,-1105.4979319829,-15717.174750564,0.070355592854605,39292.885557044,56532.716032734
-1,7.5042735687665e-06,-0.4,-1186.699022874,-16175.519854909,0.073382749431083,40438.743964827,100530.96491494
-0.75,7.2325452232114e-06,-0.4,-1216.5580449842,-16663.543871885,0.073025339643645,41658.804673525,178772.14497969
-0.5,6.7642455451279e-06,-0.4,-1188.667642999,-17154.709824706,0.069308029397733,42886.724296753,317906.82450516
-0.25,6.1000556057591e-06,-0.4,-1103.231767891,-17618.782397075,0.062632109623256,44046.913921349,565327.16032984
0,5.2931278063457e-06,-0.4,-975.18234965471,-18025.685628916,0.054112869750116,45064.181803368,1005309.6491479
0.25,4.4995950081438e-06,-0.4,-830.9052080199,-18362.135547934,0.045262283591324,45905.315496922,1787721.4497932
0.5,3.8497652276972e-06,-0.4,-691.37186604962,-18631.838904214,0.03711664946733,46579.580621099,3179068.2450516
0.75,3.4210077506137e-06,-0.4,-569.18652272823,-18844.204385375,0.030213418597366,47110.498790045,5653271.6033012
1,3.2657672936325e-06,-0.4,-473.43372144655,-19011.885702839,0.02491015600034,47529.704590651,10053096.49149
1.25,3.3829836486496e-06,-0.4,-408.49098254076,-19151.532107803,0.021337876638714,47878.821629094,17877214.497973
1.5,3.7236974516565e-06,-0.4,-373.48851468508,-19278.556911116,0.019382573736311,48196.383581373,31790682.450525
1.75,4.2044909059973e-06,-0.4,-363.53502567677,-19409.470709364,0.018740290247554,48523.66721505,56532716.032737
2,4.4912133103359e-06,-0.4,-362.38721413205,-19557.283528985,0.018540758938495,48893.19864406,100530964.91501
2.25,4.3093929766062e-06,-0.4,-355.91527642798,-19710.17429566,0.018068216322405,49275.426147314,178772144.97969
2.5,4.0940500940197e-06,-0.4,-356.10479199054,-19854.388070411,0.017946061509662,49635.961058885,317906824.50513
2.75,4.1628475919321e-06,-0.4,-378.04045970875,-20000.257368854,0.018912190588223,50000.633580939,565327160.32951
3,4.5474458641634e-06,-0.4,-416.04454610957,-20170.286993164,0.020637978630925,50425.705651766,1005309649.1455
3.25,5.0944515793142e-06,-0.4,-438.75624627382,-20370.769224952,0.021551263312598,50926.90908398,1787721449.79
3.5,5.4018740316215e-06,-0.4,-427.32978359537,-20574.061200311,0.020783828024616,51435.138564013,3179068245.0487
3.75,5.4674414890309e-06,-0.4,-397.10169507309,-20756.30111595,0.019145295032347,51890.739210617,5653271603.2951
4,5.3599700669442e-06,-0.4,-365.94168780625,-20918.779694485,0.017506856952644,52296.936967844,10053096491.475
4.25,4.9803252223828e-06,-0.4,-333.97434343382,-21068.123516628,0.015864570207511,52670.298387775,17877214497.95
4.5,4.3724555227806e-06,-0.4,-295.87775736809,-21202.577841064,0.013965734406368,53006.436510626,31790682450.562
4.75,3.5947543198974e-06,-0.4,-251.12845810098,-21316.548661655,0.011789903613699,53291.366007676,56532716032.963
5,2.7632663300203e-06,-0.4,-204.54436148179,-21406.156946432,0.0095623073673465,53515.388830961,100530964915.09
5.25,2.0488945443914e-06,-0.4,-162.60763334486,-21473.403271489,0.0075776358989849,53683.506095028,178772144979.5
5.5,1.4920754162246e-06,-0.4,-127.55585081379,-21524.901917767,0.0059296969651834,53812.253604152,317906824506.3
5.75,1.0659606718692e-06,-0.4,-97.316544055895,-21564.84793411,0.0045154045938054,53912.119186546,565327160328.26
6,7.3106687211102e-07,-0.4,-70.576506374554,-21593.712566477,0.0032702099140546,53984.281093535,1005309649146.9

