time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,7.9800914324436e-07,-0.4,-53.641379435286,-15216.019608391,0.0035273177546443,38040.048753286,100.53096491499
-3.75,1.3947342793573e-06,-0.4,-92.884731261919,-15220.108880683,0.0061062508808005,38050.271391561,178.77214497967
-3.5,2.4145904344017e-06,-0.4,-161.41096760447,-15232.328039565,0.010602642426006,38080.817661641,317.90682450534
-3.25,3.9947786212025e-06,-0.4,-270.06732441835,-15265.411921697,0.0177014435248,38163.523057567,565.32716032806
-3,6.0705769936954e-06,-0.4,-422.32204445176,-15339.782577519,0.027546350295286,38349.440411599,1005.309649147
-2.75,8.3259946823382e-06,-0.4,-617.42115805341,-15478.676577467,0.039909346016012,38696.659297868,1787.7214497903
-2.5,1.0038883352749e-05,-0.4,-843.34424880621,-15714.175996909,0.053692905524511,39285.387053562,3179.0682450571
-2.25,1.0161018487901e-05,-0.4,-1054.4641636904,-16061.370218443,0.06567770422391,40153.358555011,5653.2716032842
-2,9.0812592019721e-06,-0.4,-1210.5745644357,-16494.15312295,0.073416988577124,41235.314076488,10053.09649148
-1.75,7.9680694558234e-06,-0.4,-1315.6326445242,-16969.170211166,0.077550798853916,42422.859992004,17877.214497947
-1.5,7.5970613680322e-06,-0.4,-1404.8341645349,-17480.800242376,0.080383523442154,43701.933886354,31790.68245053
-1.25,8.0816828231638e-06,-0.4,-1459.0874252717,-18041.298880335,0.080895191075572,45103.173483164,56532.716032799
-1,8.431370166333e-06,-0.4,-1448.739420823,-18614.82102277,0.077848407322056,46536.976193383,100530.96491492
-0.75,8.0858637494025e-06,-0.4,-1385.2092535131,-19163.440892063,0.072304272931876,47908.532206749,178772.14497962
-0.5,7.4626449682549e-06,-0.4,-1285.084552136,-19675.896710241,0.065331365730668,49189.681820171,317906.82450541
-0.25,6.7220428552732e-06,-0.4,-1148.7017588297,-20142.900362087,0.057044484307782,50357.202630857,565327.1603296
0,5.7991625999209e-06,-0.4,-981.03264045439,-20542.900686408,0.047769843407932,51357.216147927,1005309.649148
0.25,4.83190316272e-06,-0.4,-805.57085282876,-20861.285928762,0.038627687226668,52153.190486544,1787721.4497936
0.5,3.9698213032854e-06,-0.4,-646.2089119872,-21105.513734829,0.030627947716944,52763.768298539,3179068.2450531
0.75,3.2597686289328e-06,-0.4,-512.33746262029,-21292.182125735,0.024070387857014,53230.444872666,5653271.6032974
1,2.695813084159e-06,-0.4,-404.67279766439,-21435.385714496,0.018885469057842,53588.457465542,10053096.491492
1.25,2.2043839086361e-06,-0.4,-320.88327716086,-21547.163317679,0.014897647747086,53867.903871625,17877214.497964
1.5,1.7096780603728e-06,-0.4,-258.41172412279,-21637.63993163,0.011946969338187,54094.097066832,31790682.450526
1.75,1.3351927540806e-06,-0.4,-220.42230198411,-21716.726115365,0.010153224676756,54291.813448393,56532716.032802
2,1.3496666560119e-06,-0.4,-212.91186542001,-21794.815771216,0.0097722969543067,54487.037631419,100530964.91497
2.25,1.6351152443469e-06,-0.4,-234.03095960557,-21883.139193677,0.010698667197827,54707.845591607,178772144.97947
2.5,1.6552953236242e-06,-0.4,-266.89123416099,-21993.775076235,0.012138992152333,54984.434928497,317906824.50539
2.75,1.2821902239651e-06,-0.4,-292.28492484447,-22123.019953165,0.013215006479426,55307.547540065,565327160.32928
3,7.9577657896416e-07,-0.4,-308.79417732759,-22262.304306988,0.013872709273134,55655.759231431,1005309649.1472
3.25,5.1303754883465e-07,-0.4,-319.46340101277,-22412.243089918,0.014255251086542,56030.606700347,1787721449.7921
3.5,7.3650088088461e-07,-0.4,-319.08116790107,-22568.699616859,0.014140058412491,56421.747573184,3179068245.0506
3.75,1.3283195343971e-06,-0.4,-301.15272869877,-22717.116989011,0.013259965209538,56792.789971733,5653271603.2887
4,2.0945834560382e-06,-0.4,-269.03120221722,-22842.243541686,0.011783029578035,57105.605330722,10053096491.484
4.25,3.0948027923342e-06,-0.4,-235.64359852571,-22943.785325022,0.010278213910707,57359.458751182,17877214497.95
4.5,4.1448297509315e-06,-0.4,-204.99968517429,-23033.705719939,0.0089103500569619,57584.258983111,31790682450.535
4.75,4.5154940848177e-06,-0.4,-170.65165889005,-23114.0344405,0.0073943214798444,57785.081277784,56532716032.94
5,4.0111436352223e-06,-0.4,-134.45945122358,-23176.135997903,0.0058116618791786,57940.33661808,100530964915.02
5.25,3.2146383438341e-06,-0.4,-104.08012441927,-23220.299720607,0.0044903270670216,58050.747206642,178772144979.43
5.5,2.4613902451807e-06,-0.4,-80.410025852945,-23253.215528509,0.0034641710331605,58133.037582067,317906824505.81
5.75,1.7719921771767e-06,-0.4,-60.738039804244,-23278.550645587,0.0026136147803136,58196.375940154,565327160328.46
6,1.2110768838053e-06,-0.4,-43.607798616176,-23296.640988336,0.0018748768950861,58241.60214023,1005309649148.7

