time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-3.4595698355464e-08,-0.4,-20.367516022288,-14697.526117936,0.0013856920326914,36743.815299242,100.53096491503
-3.75,-6.1239403729573e-08,-0.4,-34.969300434739,-14699.365198017,0.0023788136086191,36748.413008425,178.77214497931
-3.5,-9.7815230803771e-08,-0.4,-60.757867046968,-14704.850026898,0.0041315804635004,36762.125104386,317.90682450509
-3.25,-1.2388271189955e-07,-0.4,-101.44035587139,-14719.548213394,0.0068912303177016,36798.870612024,565.32716032748
-3,-5.8480968545853e-08,-0.4,-157.49856898186,-14750.960027422,0.010677027923413,36877.40012612,1005.309649148
-2.75,1.9486050882535e-07,-0.4,-228.93492226446,-14802.172170197,0.015466793133739,37005.430146668,1787.7214497922
-2.5,6.3897994891408e-07,-0.4,-324.73511923962,-14880.021494364,0.021825163409396,37200.052438945,3179.0682450608
-2.25,1.2721655102232e-06,-0.4,-448.09907473293,-15002.830318529,0.029870819238539,37507.072233093,5653.2716032765
-2,2.10310969232e-06,-0.4,-590.02316779368,-15185.756816417,0.038858987323257,37964.384284473,10053.096491457
-1.75,3.0355477369518e-06,-0.4,-738.72762039536,-15433.467015135,0.047872912198934,38583.653520348,17877.214497974
-1.5,3.7558289845414e-06,-0.4,-886.2813485421,-15746.125163269,0.05629509845824,39365.292100195,31790.682450523
-1.25,3.9583251855241e-06,-0.4,-1022.3375427194,-16124.648223754,0.063412096596779,40311.595263283,56532.71603288
-1,3.7257720616026e-06,-0.4,-1126.4542057645,-16561.82468706,0.06802446015116,41404.535483361,100530.96491501
-0.75,3.340126204304e-06,-0.4,-1182.4687585244,-17033.8308516,0.069427229389146,42584.552441064,178772.14497981
-0.5,2.9806144274803e-06,-0.4,-1185.9379634317,-17516.560623735,0.067711299755766,43791.379464258,317906.82450507
-0.25,2.6685657656587e-06,-0.4,-1135.7249736451,-17987.700084136,0.063145674554381,44969.231266108,565327.16033009
0,2.3835560817621e-06,-0.4,-1036.4512077399,-18421.745286478,0.056268356352603,46054.347774311,1005309.6491473
0.25,2.0879379019159e-06,-0.4,-905.51406474985,-18796.532181636,0.048179759899703,46991.318636203,1787721.4497918
0.5,1.754495776478e-06,-0.4,-764.30395252019,-19105.239471957,0.04000933293326,47763.090297923,3179068.2450606
0.75,1.4146360150424e-06,-0.4,-628.42960220141,-19351.717031123,0.032477640741737,48379.287020957,5653271.6033017
1,1.1147979520519e-06,-0.4,-507.14247705473,-19544.796228158,0.025950487232481,48861.987036507,10053096.491512
1.25,8.6900946142552e-07,-0.4,-404.1232686584,-19693.890662673,0.02052240865162,49234.724461531,17877214.497976
1.5,6.7043427605705e-07,-0.4,-321.40326727571,-19807.053181624,0.016228384474403,49517.631607172,31790682.450505
1.75,5.1727919538983e-07,-0.4,-260.8848192108,-19893.13048726,0.013115610414314,49732.825374628,56532716.032937
2,4.2201092641868e-07,-0.4,-223.10830316865,-19961.706553047,0.011177870256358,49904.265794099,100530964.91468
2.25,4.1293367569593e-07,-0.4,-208.08518612067,-20022.173680024,0.010393769490445,50055.433662974,178772144.97905
2.5,5.0362452922419e-07,-0.4,-214.68235907368,-20085.584554748,0.010689639146946,50213.960711046,317906824.5051
2.75,6.6713898124794e-07,-0.4,-235.07054539588,-20163.16660506,0.0116600821517,50407.915532356,565327160.32943
3,8.4537685052569e-07,-0.4,-257.52113038242,-20254.195327203,0.012716572503239,50635.48695714,1005309649.1489
3.25,9.4737874034053e-07,-0.4,-282.5849684689,-20352.205236325,0.013887103515216,50880.511417308,1787721449.7959
3.5,9.3620961034052e-07,-0.4,-312.96603424717,-20462.139842616,0.015297224043522,51155.347774998,3179068245.0599
3.75,8.9462727125884e-07,-0.4,-341.25949495691,-20588.510132675,0.016577477098481,51471.273423305,5653271603.2774
4,9.0745139336444e-07,-0.4,-361.68944671307,-20727.070980893,0.017452368614479,51817.675400619,10053096491.5
4.25,9.5484645370114e-07,-0.4,-372.779037923,-20874.170947996,0.017860775587965,52185.425145025,17877214497.91
4.5,9.2138059401014e-07,-0.4,-369.38798138195,-21025.737849685,0.017570676032416,52564.342496766,31790682450.571
4.75,7.8607189894912e-07,-0.4,-347.07575883651,-21171.970544741,0.016395137902411,52929.924656481,56532716032.988
5,6.5062221881737e-07,-0.4,-309.47489436807,-21302.037201155,0.014529575162508,53255.0917443,100530964915.16
5.25,5.8528316224853e-07,-0.4,-265.3234708252,-21411.405630178,0.012393152021766,53528.513104772,178772144978.94
5.5,5.5470688135116e-07,-0.4,-219.91002234065,-21501.553279365,0.010229021143329,53753.882435899,317906824506.12
5.75,5.0590536834377e-07,-0.4,-174.13870420706,-21573.468029971,0.0080731568552815,53933.669524229,565327160328.1
6,4.2049849734303e-07,-0.4,-129.33287702013,-21626.366849982,0.0059813843613948,54065.916784993,1005309649149.3

