time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,1.1450781262913e-07,-0.4,-11.558304915538,-10375.414579755,0.0011142952404866,25938.536441114,100.53096491508
-3.75,1.7639411330459e-07,-0.4,-16.67848598168,-10375.813663045,0.0016078798363594,25939.534139221,178.77214497987
-3.5,3.1155416883451e-07,-0.4,-29.519806195784,-10377.041067541,0.0028455017759911,25942.602611356,317.9068245049
-3.25,5.4473818287263e-07,-0.4,-52.0352190833,-10380.766870003,0.0050140184333801,25951.9169978,565.32716032753
-3,9.1282219754328e-07,-0.4,-88.639544420627,-10391.301340354,0.0085324500530616,25978.25284505,1005.3096491448
-2.75,1.4347778909066e-06,-0.4,-145.52626793448,-10416.826240014,0.013973895354958,26042.064294713,1787.7214497856
-2.5,2.0667380321247e-06,-0.4,-222.63533855245,-10464.806678258,0.021279842037474,26162.01381914,3179.0682450603
-2.25,2.896942066757e-06,-0.4,-327.32429778843,-10533.920527488,0.031080608687669,26334.795390841,5653.271603277
-2,4.0939918693664e-06,-0.4,-484.01674906223,-10634.061319587,0.045525956588485,26585.140911428,10053.096491496
-1.75,5.6347510789363e-06,-0.4,-708.31574396661,-10810.561646884,0.065534863781535,27026.379166954,17877.214497962
-1.5,7.2775117471713e-06,-0.4,-966.77745363101,-11116.952269025,0.086982584756435,27792.336690024,31790.682450513
-1.25,8.6799512385895e-06,-0.4,-1193.9604054397,-11554.941753938,0.1033509168108,28887.289599254,56532.716032722
-1,9.6330442572299e-06,-0.4,-1356.3131266516,-12086.201323771,0.11224435402746,30215.421633002,100530.96491503
-0.75,1.0042113358172e-05,-0.4,-1437.1765869617,-12676.769371263,0.11339631495776,31691.83320637,178772.14497988
-0.5,9.8601566018551e-06,-0.4,-1422.1135737619,-13279.776008552,0.10711360488771,33199.352362066,317906.82450512
-0.25,9.2244421320979e-06,-0.4,-1323.974637375,-13841.132374224,0.095678353090151,34602.754586361,565327.16032997
0,8.3088706774835e-06,-0.4,-1177.5687604888,-14329.254329924,0.082200259262966,35823.074657687,1005309.6491476
0.25,7.1657265642842e-06,-0.4,-1014.9056873813,-14737.629992753,0.068882917730406,36844.029516705,1787721.4497942
0.5,5.8761789044564e-06,-0.4,-858.15086483383,-15071.310978864,0.056954102289804,37678.245922478,3179068.2450471
0.75,4.6535155288234e-06,-0.4,-719.99328216348,-15342.854915093,0.046938602681989,38357.116341916,5653271.6033035
1,3.709314354796e-06,-0.4,-603.58005386723,-15564.096342298,0.038789569790396,38910.226859472,10053096.491472
1.25,3.0384664335387e-06,-0.4,-513.20059799933,-15744.781051525,0.032602569917469,39361.94288065,17877214.497978
1.5,2.563088411078e-06,-0.4,-451.62391105108,-15900.856333626,0.02840890276829,39752.133597732,31790682.450518
1.75,2.3606414053029e-06,-0.4,-413.35973615885,-16047.279053924,0.025764773099586,40118.191534699,56532716.032705
2,2.4513266554233e-06,-0.4,-391.59506275601,-16191.292073747,0.024191667001755,40478.2241833,100530964.91518
2.25,2.607691463802e-06,-0.4,-382.1217707078,-16334.288679559,0.023400364929426,40835.715469313,178772144.97973
2.5,2.6972782553388e-06,-0.4,-385.20535225133,-16475.204904951,0.02338766107942,41188.005766717,317906824.50502
2.75,2.8518222995944e-06,-0.4,-400.75691436348,-16622.42420523,0.024116548153287,41556.053367916,565327160.32961
3,3.0717661288368e-06,-0.4,-417.62874677884,-16786.387179423,0.024886697284397,41965.959928221,1005309649.1451
3.25,3.1643392154021e-06,-0.4,-426.28969090855,-16967.833383829,0.025131317355877,42419.575026136,1787721449.7891
3.5,3.4275570742378e-06,-0.4,-424.06384811783,-17164.45055506,0.024714511944231,42911.117300105,3179068245.0454
3.75,4.2865283008671e-06,-0.4,-403.90515259704,-17368.41059885,0.02326588126528,43421.015671196,5653271603.295
4,4.9784713493966e-06,-0.4,-362.42604232361,-17553.212678166,0.02065972836887,43883.02041157,10053096491.461
4.25,4.809219363046e-06,-0.4,-315.17205273783,-17701.96213102,0.017816383825887,44254.895847831,17877214497.942
4.5,4.1023401820131e-06,-0.4,-272.43682625635,-17821.967570233,0.015296832258092,44554.911935718,31790682450.546
4.75,3.2146784534751e-06,-0.4,-233.82010630375,-17922.374899979,0.013054306073911,44805.9325492,56532716033.004
5,2.2745343905115e-06,-0.4,-196.10130351227,-18007.7592554,0.010895509599413,45019.395349301,100530964915.12
5.25,1.5020774908989e-06,-0.4,-157.59716536478,-18076.786137829,0.0087219625855103,45191.963864416,178772144979.54
5.5,1.0369950778845e-06,-0.4,-121.4862842055,-18128.567512158,0.0067039651270636,45321.417992712,317906824506.39
5.75,7.8451158753939e-07,-0.4,-90.223702870599,-18165.660286004,0.0049686788289683,45414.150272452,565327160328.11
6,5.874934527411e-07,-0.4,-64.206043277594,-18190.855996826,0.003531046650239,45477.139756212,1005309649147.1

