time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,7.7581512113791e-08,-0.4,-17.644292816401,-14910.81015693,0.0011835161632882,37277.025383767,100.53096491505
-3.75,1.2942863122456e-07,-0.4,-28.704914511324,-14911.789909509,0.0019253047243035,37279.474750549,178.77214497979
-3.5,2.2870035617698e-07,-0.4,-50.791810161853,-14914.764850324,0.0034060434945272,37286.912053197,317.90682450528
-3.25,3.9983169111858e-07,-0.4,-88.66913299186,-14923.295033592,0.0059426587985208,37308.237362362,565.3271603276
-3,6.8508968881307e-07,-0.4,-148.30822808643,-14944.490340333,0.0099256530681357,37361.225215695,1005.3096491459
-2.75,1.143281606652e-06,-0.4,-232.41950276297,-14986.886606931,0.015511050076204,37467.214856264,1787.7214497876
-2.5,1.7675156789359e-06,-0.4,-339.56282715069,-15059.3672417,0.02255270090093,37648.414352375,3179.0682450582
-2.25,2.463878975731e-06,-0.4,-472.01889122088,-15179.207190457,0.031102578352833,37948.01070597,5653.2716032822
-2,3.1443027509036e-06,-0.4,-621.94664094122,-15366.488692695,0.040482093439109,38416.209506935,10053.096491476
-1.75,3.7022791832809e-06,-0.4,-773.65602957851,-15623.282936129,0.049528706085109,39058.189435159,17877.214497947
-1.5,4.029281028843e-06,-0.4,-920.03344724894,-15943.95529652,0.057714323184245,39859.865068047,31790.682450517
-1.25,4.1012689717968e-06,-0.4,-1056.9819790518,-16325.241962304,0.064755552707679,40813.077807923,56532.716032759
-1,3.9873745908459e-06,-0.4,-1167.0979278854,-16771.704508768,0.069597334287129,41929.232182399,100530.96491495
-0.75,3.7960234751345e-06,-0.4,-1216.9723778868,-17268.179927597,0.070484386488039,43170.420942256,178772.1449797
-0.5,3.6181244519914e-06,-0.4,-1189.4570302299,-17769.709274589,0.066946423527442,44424.246285316,317906.82450538
-0.25,3.3746197601097e-06,-0.4,-1095.6787217738,-18231.302888216,0.060107228397021,45578.234107928,565327.16032994
0,3.0171290692177e-06,-0.4,-965.13902729264,-18627.867540908,0.0518191311545,46569.650649938,1005309.6491477
0.25,2.5965523854811e-06,-0.4,-823.70448696974,-18957.34389095,0.043456920094568,47393.346357929,1787721.449793
0.5,2.1611382895686e-06,-0.4,-685.24376188247,-19224.745588674,0.035649250027201,48061.854714617,3179068.2450523
0.75,1.765910593672e-06,-0.4,-559.97281488451,-19435.847674899,0.028815758407497,48589.613005913,5653271.6033019
1,1.4700012123542e-06,-0.4,-457.05148656967,-19599.961824599,0.023322675817122,48999.90036167,10053096.491493
1.25,1.2997324118653e-06,-0.4,-382.46399884496,-19730.634117627,0.0193875235849,49326.582186666,17877214.497974
1.5,1.2213878555528e-06,-0.4,-336.26845378674,-19843.025543791,0.016949484871852,49607.561292051,31790682.45052
1.75,1.0751120942342e-06,-0.4,-310.0269042635,-19949.921010856,0.015542945661281,49874.800443569,56532716.032746
2,7.3825384133306e-07,-0.4,-291.03116286951,-20052.142934459,0.014515564772632,50130.355993135,100530964.91498
2.25,3.330140952337e-07,-0.4,-280.46175277738,-20143.21861647,0.013924215951198,50358.045957403,178772144.9795
2.5,-2.9902022665677e-10,-0.4,-291.89527642647,-20231.787428596,0.01442755675094,50579.468572036,317906824.50533
2.75,-2.4024698001346e-07,-0.4,-329.04189593584,-20338.854289841,0.01617739486104,50847.136218655,565327160.32947
3,-3.7276026076786e-07,-0.4,-381.50144964324,-20479.269937622,0.018627732313585,51198.175732814,1005309649.1458
3.25,-3.7642341167932e-07,-0.4,-433.04288982405,-20658.755945236,0.020960770403192,51646.89088184,1787721449.7904
3.5,-2.6354371640184e-07,-0.4,-464.3902662893,-20870.733156168,0.022250129170368,52176.833655316,3179068245.0497
3.75,-1.5401817008689e-07,-0.4,-460.12707555793,-21092.585910077,0.021814250374562,52731.46521811,5653271603.2895
4,-1.7255495314312e-07,-0.4,-419.38853284604,-21296.690110482,0.019692231045496,53241.725728492,10053096491.48
4.25,-2.3846528443859e-07,-0.4,-362.39255495664,-21464.202150202,0.01688298277316,53660.505915597,17877214497.953
4.5,-1.1252149764639e-07,-0.4,-308.94156313795,-21600.376750555,0.014302319315805,54000.94209365,31790682450.545
4.75,1.8035081201277e-07,-0.4,-261.14975811144,-21715.824690048,0.01202623222565,54289.561430744,56532716032.964
5,3.9472092724783e-07,-0.4,-215.37309236423,-21812.012262078,0.0098750457325627,54530.030123815,100530964915.11
5.25,4.8679967205327e-07,-0.4,-173.19881813876,-21887.800255604,0.0079142469877737,54719.500111973,178772144979.45
5.5,5.2355363016516e-07,-0.4,-136.9583999804,-21946.260746881,0.0062419346872119,54865.651418951,317906824505.94
5.75,4.8247669046355e-07,-0.4,-105.47861892297,-21990.802901286,0.0047976940692653,54977.006935066,565327160328.21
6,3.7383707117252e-07,-0.4,-77.198329405598,-22022.600731029,0.0035063484446309,55056.501647151,1005309649147.5

