time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,1.0812614132055e-07,-0.4,-45.049711130828,-14386.487313731,0.0031316609172806,35966.218253881,100.53096491503
-3.75,1.8492740459862e-07,-0.4,-78.14303533333,-14393.488154195,0.0054295170891375,35983.720295163,178.77214497919
-3.5,3.0759133924207e-07,-0.4,-133.71054637117,-14414.10108612,0.0092771398408928,36035.252458226,317.90682450498
-3.25,4.5461908767652e-07,-0.4,-214.03846294872,-14467.265228914,0.014795810120182,36168.162464077,565.32716032744
-3,5.3500905430794e-07,-0.4,-302.63190066912,-14570.179217197,0.020771974902301,36425.447030984,1005.3096491498
-2.75,5.0903242499898e-07,-0.4,-380.84801256354,-14705.678656955,0.025899297010951,36764.195430677,1787.7214497951
-2.5,4.9665544578012e-07,-0.4,-465.23269528964,-14856.90782142,0.031315477344398,37142.268109366,3179.0682450608
-2.25,6.5130202672411e-07,-0.4,-561.82287548462,-15041.410581309,0.037353371738041,37603.524166195,5653.2716032836
-2,1.1115881374645e-06,-0.4,-661.19956566619,-15258.727409392,0.043335334009362,38146.813929551,10053.096491474
-1.75,1.9168553487018e-06,-0.4,-776.79504788248,-15507.922187831,0.050095012153223,38769.796162413,17877.214497943
-1.5,3.0123813381132e-06,-0.4,-907.26719290817,-15813.73395014,0.057379660003969,39534.317791642,31790.68245053
-1.25,4.0260493531743e-06,-0.4,-1023.522371308,-16183.319384776,0.063255620539076,40458.272703145,56532.716032958
-1,4.4959673283173e-06,-0.4,-1111.1013844779,-16599.004057006,0.066949124671455,41497.478915551,100530.96491501
-0.75,4.3774681832596e-06,-0.4,-1167.9274595988,-17049.647924145,0.068512553819965,42624.087851724,178772.14497982
-0.5,4.0322355597507e-06,-0.4,-1179.8514013498,-17524.819248105,0.067334723742039,43812.018381817,317906.82450519
-0.25,3.7007770737073e-06,-0.4,-1133.987154833,-17995.907141036,0.063022903166592,44989.741619779,565327.16033011
0,3.3882135692413e-06,-0.4,-1036.7285003463,-18429.792684662,0.056261354771538,46074.459754239,1005309.6491472
0.25,3.0586365030995e-06,-0.4,-907.73597614162,-18804.656462309,0.048279536751732,47011.623800308,1787721.4497919
0.5,2.6812631191711e-06,-0.4,-768.32750673135,-19114.82290241,0.040202090669554,47787.044378327,3179068.2450623
0.75,2.2471671019223e-06,-0.4,-632.55312614181,-19363.947620217,0.032672161674886,48409.860164937,5653271.6033014
1,1.8072693012737e-06,-0.4,-509.89313282529,-19557.960017318,0.026075396344898,48894.894282834,10053096.49149
1.25,1.4223350777044e-06,-0.4,-407.46451799641,-19705.990527087,0.020680747750489,49264.9726949,17877214.497973
1.5,1.1051578019393e-06,-0.4,-328.35408934599,-19818.979683888,0.016570422260226,49547.446941322,31790682.450499
1.75,8.457170793423e-07,-0.4,-273.2542431207,-19907.364481156,0.013728403943485,49768.40975832,56532716.033003
2,6.4766974846759e-07,-0.4,-241.30093450954,-19981.545637142,0.012077809055294,49953.863115953,100530964.91465
2.25,5.3367444875356e-07,-0.4,-229.19304989341,-20050.068991953,0.011432369833992,50125.171715328,178772144.97925
2.5,5.1410934489752e-07,-0.4,-235.97373572302,-20117.184568827,0.0117312437312,50292.960663757,317906824.50497
2.75,5.7147090865668e-07,-0.4,-265.92058787919,-20192.734283652,0.013170551251135,50481.834759241,565327160.32926
3,6.8756100012177e-07,-0.4,-313.2267610619,-20293.969485769,0.0154361941338,50734.922368256,1005309649.1509
3.25,8.2472129351131e-07,-0.4,-360.97270438691,-20425.167033855,0.017675000141672,51062.915723782,1787721449.7983
3.5,9.3814905359797e-07,-0.4,-399.60494430406,-20576.711487857,0.019422599320559,51441.776376302,3179068245.0605
3.75,1.0051568721436e-06,-0.4,-427.88414798625,-20740.587487016,0.020632794962978,51851.466029145,5653271603.2817
4,9.9472129332488e-07,-0.4,-446.82252626962,-20914.550770123,0.021366682234565,52286.374147085,10053096491.497
4.25,8.7724017301205e-07,-0.4,-451.05713723276,-21098.305122737,0.021381026886331,52745.760333555,17877214497.907
4.5,7.1289240946657e-07,-0.4,-431.6240441807,-21281.924140555,0.020283033913573,53204.808428083,31790682450.563
4.75,6.1227700167202e-07,-0.4,-389.8402256744,-21448.023662478,0.018177575378776,53620.057664255,56532716032.979
5,6.3545736895859e-07,-0.4,-337.01317387372,-21587.891826115,0.015612801861798,53969.728226667,100530964915.09
5.25,7.3090327421026e-07,-0.4,-281.46276413125,-21701.981246174,0.012971277724929,54254.95182949,178772144979.12
5.5,7.721477877189e-07,-0.4,-228.05888448295,-21793.194524118,0.01046661414212,54482.985209497,317906824505.36
5.75,7.0573978661e-07,-0.4,-177.89225813652,-21864.666090967,0.0081378255154857,54661.664442587,565327160328.13
6,5.5893440939857e-07,-0.4,-131.06099686874,-21916.945399909,0.0059812907733943,54792.363041826,1005309649151.1

