time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-7.0241068171655e-08,-0.4,-31.789030349017,-16211.353946829,0.0019607358944405,40528.384881027,100.53096491498
-3.75,-1.2327903452014e-07,-0.4,-55.568812198002,-16216.902318268,0.0034262902395718,40542.255838481,178.77214497957
-3.5,-2.0659571379989e-07,-0.4,-96.252565944121,-16233.160755598,0.005928862705472,40582.902013266,317.9068245052
-3.25,-3.0960249184698e-07,-0.4,-159.98883311749,-16274.973017566,0.0098295852654936,40687.432853471,565.32716032816
-3,-3.4795484163224e-07,-0.4,-249.05376868687,-16358.684756703,0.015223689366453,40896.712433347,1005.3096491474
-2.75,-1.2885757423781e-07,-0.4,-365.67168719099,-16483.955262861,0.022183169545205,41209.888451644,1787.7214497914
-2.5,5.3673982943999e-07,-0.4,-517.1056055403,-16645.561857743,0.031067017584423,41613.902909587,3179.0682450573
-2.25,1.5510232226575e-06,-0.4,-703.32945768404,-16868.93976064,0.04169764025931,42172.342582964,5653.2716032843
-2,2.5013084016413e-06,-0.4,-892.72292197757,-17188.206027879,0.051944379361994,42970.50111192,10053.096491486
-1.75,3.0816388179444e-06,-0.4,-1047.0578829448,-17587.960691099,0.059540379978291,43969.88155855,17877.214497953
-1.5,3.2916578164329e-06,-0.4,-1157.7342192795,-18037.632010627,0.064192642606971,45094.056205607,31790.682450531
-1.25,3.2299802753431e-06,-0.4,-1222.056217951,-18517.776976963,0.066001788493079,46294.417769279,56532.716032831
-1,3.0531723359485e-06,-0.4,-1243.793006256,-19013.245474574,0.06542485110376,47533.089949201,100530.96491496
-0.75,2.8514492913558e-06,-0.4,-1211.2737468166,-19514.784941942,0.062076697231583,48786.940765591,178772.14497968
-0.5,2.538222761944e-06,-0.4,-1111.2190096357,-19984.734278575,0.055609756954188,49961.818066167,317906.82450529
-0.25,2.1164970905096e-06,-0.4,-967.89173570818,-20385.235525647,0.047485340108462,50963.076009314,565327.16032953
0,1.7037364943533e-06,-0.4,-814.62117195295,-20709.160400087,0.039340538201258,51772.892324905,1005309.649148
0.25,1.3510608843011e-06,-0.4,-671.78457316965,-20965.186163379,0.032046243413058,52412.959735213,1787721.4497937
0.5,1.060664927163e-06,-0.4,-550.28588197798,-21165.699813978,0.026001599240483,52914.245886643,3179068.2450517
0.75,8.1900637992856e-07,-0.4,-455.11146387308,-21323.190873812,0.021345545609513,53307.974854685,5653271.6032968
1,6.0933735860692e-07,-0.4,-388.65776554099,-21450.446950811,0.018120389451902,53626.115896754,10053096.491488
1.25,4.1172880653538e-07,-0.4,-350.43250391471,-21562.443140275,0.016253014660484,53906.106948861,17877214.497962
1.5,2.2009006938771e-07,-0.4,-335.20245212024,-21675.727388675,0.015464965742214,54189.318010578,31790682.450528
1.75,5.5778236677899e-08,-0.4,-329.58386697384,-21798.443768974,0.015119744824845,54496.109307536,56532716.032834
2,-6.7772617101127e-08,-0.4,-324.16067350434,-21923.503748626,0.014785818994808,54808.759508872,100530964.91499
2.25,-1.4727443604142e-07,-0.4,-315.20666790886,-22047.296249643,0.01429647178379,55118.240914236,178772144.97957
2.5,-1.1312183277341e-07,-0.4,-301.52400570132,-22165.691152319,0.013602902517696,55414.228093973,317906824.50524
2.75,6.6342061126774e-08,-0.4,-294.22410129165,-22281.937513392,0.013204767194654,55704.843661482,565327160.32926
3,2.8526538797618e-07,-0.4,-300.53433084174,-22410.592237324,0.013411083158762,56026.480057455,1005309649.1476
3.25,4.0553958448016e-07,-0.4,-311.1029510756,-22556.894373255,0.013792937075543,56392.23514455,1787721449.7928
3.5,3.9535735350533e-07,-0.4,-312.16374320601,-22709.739497307,0.013746797652203,56774.347971861,3179068245.0514
3.75,3.3375233720006e-07,-0.4,-296.24211357194,-22858.990918074,0.012960379176026,57147.476677198,5653271603.2911
4,2.8730082114238e-07,-0.4,-265.10998426002,-22991.115170252,0.011531693782934,57477.78744956,10053096491.484
4.25,2.3283268686496e-07,-0.4,-233.15613052749,-23098.947924455,0.010094380840864,57747.369471828,17877214497.94
4.5,1.551236377185e-07,-0.4,-206.01089791677,-23190.732603756,0.0088837164277489,57976.831309649,31790682450.548
4.75,6.3787624267092e-08,-0.4,-176.02235385914,-23270.41110929,0.0075643728061082,58176.027703048,56532716032.949
5,-6.2091878396168e-09,-0.4,-140.96564986235,-23332.937774346,0.0060414718890494,58332.344441335,100530964914.98
5.25,-3.5201558229643e-08,-0.4,-107.29826180193,-23377.6207795,0.0045896973626583,58444.051972355,178772144979.44
5.5,-4.023331373394e-08,-0.4,-78.899156578965,-23409.158260841,0.0033703391255283,58522.895671941,317906824505.82
5.75,-3.5971098666624e-08,-0.4,-56.036901372824,-23431.080309629,0.0023914729289495,58577.70078667,565327160328.5
6,-2.9061599421902e-08,-0.4,-38.23337511821,-23445.281284855,0.0016306766063388,58613.203219082,1005309649148.5

