time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,6.0884552289867e-08,-0.4,-8.8287023482141,-10628.845181185,0.00083078829637693,26572.112949603,100.53096491504
-3.75,1.0467826890733e-07,-0.4,-14.39163298452,-10629.088982392,0.0013542472548732,26572.722446562,178.77214497933
-3.5,1.8427305335912e-07,-0.4,-25.47049245417,-10629.842642369,0.0023965914005773,26574.606576583,317.90682450501
-3.25,3.1822514328846e-07,-0.4,-44.675483427158,-10632.080864288,0.004202746634035,26580.202071848,565.32716032749
-3,5.2618452689359e-07,-0.4,-76.803836723646,-10638.148336974,0.0072209776638319,26595.370589809,1005.3096491485
-2.75,8.1859455761032e-07,-0.4,-128.33256934922,-10652.54917171,0.01204916970968,26631.372272587,1787.7214497922
-2.5,1.2138992885875e-06,-0.4,-208.57623145528,-10684.456112917,0.019524500474649,26711.138699606,3179.068245061
-2.25,1.6874671310849e-06,-0.4,-324.4963929435,-10750.962720351,0.030187230432331,26877.403378042,5653.2716032814
-2,2.1154112745693e-06,-0.4,-473.27182701183,-10869.341102983,0.043547204410903,27173.346499418,10053.096491472
-1.75,2.4477948200349e-06,-0.4,-650.56906758978,-11053.684701733,0.058861543671926,27634.201800424,17877.214497963
-1.5,2.7295259136229e-06,-0.4,-846.36021887249,-11322.466453594,0.074757378748687,28306.151694154,31790.682450525
-1.25,2.9511499923252e-06,-0.4,-1038.8094638595,-11680.674618561,0.088941465969044,29201.667384298,56532.716032873
-1,3.1475367392158e-06,-0.4,-1212.9665060245,-12123.967079083,0.10005494527327,30309.893834226,100530.96491501
-0.75,3.3135814300526e-06,-0.4,-1340.7827571576,-12651.587500721,0.10598580924546,31628.940982176,178772.14497982
-0.5,3.3258485259681e-06,-0.4,-1377.5814271056,-13231.514291817,0.10412206829642,33078.757092087,317906.82450515
-0.25,3.1117132698866e-06,-0.4,-1310.984796524,-13793.462151718,0.095051775597645,34483.629880902,565327.16033007
0,2.7726919044758e-06,-0.4,-1181.4569121524,-14284.432924729,0.08271638164542,35711.061836257,1005309.6491472
0.25,2.4417806749376e-06,-0.4,-1032.7759590225,-14697.586659349,0.070274538719671,36743.950885676,1787721.449792
0.5,2.186892371433e-06,-0.4,-887.59578185541,-15043.338264684,0.059008067091832,37608.333528857,3179068.2450591
0.75,2.0717657792692e-06,-0.4,-757.44453694148,-15334.933742062,0.049398593398393,38337.324546329,5653271.6033018
1,2.0989949442145e-06,-0.4,-647.80086974635,-15585.667205982,0.041569140934592,38964.159515565,10053096.491497
1.25,2.018974548859e-06,-0.4,-556.30243186845,-15803.791151228,0.035205622121209,39509.47085731,17877214.497975
1.5,1.5977155283053e-06,-0.4,-478.32539670056,-15988.640402663,0.029920575174976,39971.596229594,31790682.450502
1.75,9.9543377115197e-07,-0.4,-417.80492701632,-16143.323462424,0.025883463769059,40358.306056452,56532716.032949
2,4.649769585756e-07,-0.4,-379.34409688908,-16281.445074543,0.02330032940374,40703.611583887,100530964.91477
2.25,1.1248099769483e-07,-0.4,-360.18978088978,-16416.45253305,0.02194106179361,41041.131079405,178772144.9793
2.5,4.7882024672681e-08,-0.4,-352.8701462254,-16553.407391656,0.021317189887465,41383.518373539,317906824.50505
2.75,2.8536937249119e-07,-0.4,-353.63141792074,-16689.895569116,0.021189067886288,41724.738292047,565327160.32939
3,5.7173175462726e-07,-0.4,-361.15876395807,-16824.17166937,0.021468089450178,42060.427882802,1005309649.1491
3.25,7.5678893317105e-07,-0.4,-375.31867473235,-16958.247028069,0.022133819277566,42395.61579479,1787721449.7965
3.5,9.4529229258057e-07,-0.4,-396.12330072506,-17101.045206428,0.023166053965998,42752.610675505,3179068245.0571
3.75,1.3023275865632e-06,-0.4,-418.58051025075,-17262.505071274,0.0242512164465,43156.259270672,5653271603.2831
4,1.8130707338575e-06,-0.4,-431.23211541531,-17443.318376691,0.024726443636319,43608.291054243,10053096491.495
4.25,2.2770746928664e-06,-0.4,-424.41484229101,-17628.983844015,0.024080529003241,44072.453568456,17877214497.915
4.5,2.5555697133017e-06,-0.4,-399.04669999788,-17802.365713957,0.022421766946141,44505.907909377,31790682450.557
4.75,2.5608981253186e-06,-0.4,-360.83492277422,-17957.533180352,0.020100196063474,44893.827173655,56532716032.986
5,2.1750665006365e-06,-0.4,-311.736700968,-18091.912980308,0.017236160062754,45229.778211632,100530964915.11
5.25,1.5552860753827e-06,-0.4,-256.05736436206,-18200.457672529,0.014072621154764,45501.141691618,178772144979.13
5.5,1.0378942049182e-06,-0.4,-201.63140114451,-18282.828196478,0.011031052955919,45707.069182937,317906824505.82
5.75,7.0782880618543e-07,-0.4,-152.38105191961,-18343.500237838,0.0083088566701345,45858.749920329,565327160328.16
6,4.8274357015728e-07,-0.4,-109.02160938057,-18385.624312115,0.0059309271833577,45964.060451285,1005309649149.9

