time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,5.1993062214525e-07,-0.4,-40.282404224232,-16284.476556996,0.0024749687966837,40711.19126152,100.53096491499
-3.75,9.0436010456783e-07,-0.4,-70.040879094632,-16288.425189881,0.0043023008954992,40721.062578604,178.77214497929
-3.5,1.5396350605052e-06,-0.4,-120.11862633719,-16300.043769388,0.0073730703882525,40750.108266998,317.9068245051
-3.25,2.4307423667407e-06,-0.4,-193.64567699514,-16330.016698879,0.011864343416653,40825.038803797,565.32716032788
-3,3.3348479162832e-06,-0.4,-279.4022974842,-16388.356333973,0.017057169322576,40970.885008558,1005.3096491488
-2.75,4.0222580812066e-06,-0.4,-367.89473437968,-16468.305495179,0.022349622831881,41170.754485237,1787.7214497939
-2.5,4.7664664688409e-06,-0.4,-483.37500446288,-16571.222375204,0.029181470566139,41428.041532186,3179.0682450569
-2.25,5.7569259782275e-06,-0.4,-642.75186258339,-16730.515437553,0.038432349042466,41826.2654585,5653.2716032856
-2,7.1155804558601e-06,-0.4,-832.37316492872,-16979.895992942,0.049038930858981,42449.702951308,10053.09649148
-1.75,9.1706135986393e-06,-0.4,-1023.2868079796,-17332.434192095,0.059061846414162,43331.026806411,17877.214497949
-1.5,1.1446088295077e-05,-0.4,-1183.8462702382,-17774.444335193,0.066632583545145,44436.026111541,31790.682450532
-1.25,1.2830724192566e-05,-0.4,-1292.0815052517,-18280.116047614,0.070714584115823,45700.18645738,56532.716032906
-1,1.2982646853903e-05,-0.4,-1335.0808126845,-18816.894734333,0.070983796220105,47042.128455759,100530.96491498
-0.75,1.2504168916268e-05,-0.4,-1319.4109453695,-19350.300167984,0.068216960258851,48375.647259328,178772.14497973
-0.5,1.182193236528e-05,-0.4,-1258.910222062,-19861.785001003,0.06341321251355,49654.369441938,317906.82450527
-0.25,1.0856765816036e-05,-0.4,-1157.4252764357,-20338.183776042,0.056936209008094,50845.380865804,565327.16032976
0,9.6121244742632e-06,-0.4,-1021.2453642724,-20760.320536941,0.049216265578646,51900.739960273,1005309.6491478
0.25,8.1763342648331e-06,-0.4,-867.075478593,-21114.079130724,0.041086698162583,52785.153495385,1787721.4497927
0.5,6.701033510856e-06,-0.4,-713.6795149833,-21398.327310446,0.03336888817769,53495.788371162,3179068.2450573
0.75,5.3356445934638e-06,-0.4,-573.30011367012,-21620.485366777,0.026529872243222,54051.194289039,5653271.6032985
1,4.1486801552887e-06,-0.4,-452.22628039742,-21790.446763186,0.020763795560932,54476.105176216,10053096.491488
1.25,3.1511026243106e-06,-0.4,-352.61634126476,-21919.218961137,0.01609496491961,54798.040454877,17877214.497966
1.5,2.3037686204935e-06,-0.4,-273.12598077508,-22016.621309127,0.012411205128394,55041.549338373,31790682.450521
1.75,1.5694234958988e-06,-0.4,-211.49305217317,-22090.336416957,0.0095779316738286,55225.838967029,56532716.032918
2,9.4628651999533e-07,-0.4,-165.44328815907,-22146.882101184,0.0074726403277751,55367.20427417,100530964.91481
2.25,5.6104955098798e-07,-0.4,-133.47166579668,-22191.536247771,0.0060159329129347,55478.840151291,178772144.97935
2.5,6.3607026457527e-07,-0.4,-115.31931004719,-22229.010458967,0.0051893744547536,55572.525688833,317906824.50511
2.75,1.1566054443028e-06,-0.4,-110.32765639621,-22264.7665811,0.0049581493006643,55661.915654749,565327160.32924
3,1.9195764249649e-06,-0.4,-116.02580945161,-22305.5826029,0.0052064479818493,55763.955113963,1005309649.1494
3.25,2.7534305474599e-06,-0.4,-128.18990872552,-22354.469941503,0.0057413033200318,55886.172645096,1787721449.7955
3.5,3.5064747019224e-06,-0.4,-145.73534644911,-22409.870239856,0.0065119432783031,56024.672401477,3179068245.0565
3.75,3.8891922718567e-06,-0.4,-168.52917272552,-22475.327987791,0.0075081312406139,56188.315867652,5653271603.2845
4,3.572189555887e-06,-0.4,-189.98059228371,-22555.63375817,0.0084316867850589,56389.080149387,10053096491.494
4.25,2.7475218959531e-06,-0.4,-201.94689235339,-22646.875537378,0.0089240770261996,56617.185372939,17877214497.918
4.5,1.8941897279953e-06,-0.4,-200.17853293704,-22739.648890379,0.0088077975730934,56849.119854821,31790682450.564
4.75,1.3725396567403e-06,-0.4,-185.75783554501,-22824.036706618,0.0081421249169165,57060.090172373,56532716032.961
5,1.2260205968691e-06,-0.4,-163.63184020359,-22895.049683518,0.0071501053965259,57237.622954407,100530964914.98
5.25,1.1192217246471e-06,-0.4,-139.82607389529,-22953.537617133,0.00609449854127,57383.84306428,178772144979.26
5.5,8.6231681390887e-07,-0.4,-117.24565716782,-23002.613158903,0.005099214010888,57506.532265097,317906824505.43
5.75,5.6677077554621e-07,-0.4,-95.242746495951,-23043.256167857,0.0041346325784136,57608.140082147,565327160328.38
6,3.4932857653479e-07,-0.4,-72.858029190847,-23074.742106031,0.0031583530045086,57686.855105961,1005309649149.6

