time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,2.7397259283322e-08,-0.4,-11.868707982982,-10057.043653431,0.0011802073483567,25142.609131544,100.5309649151
-3.75,4.6602160931909e-08,-0.4,-19.732608164421,-10057.606497544,0.0019620751656214,25144.016238111,178.77214497965
-3.5,8.2510248087167e-08,-0.4,-34.894423074202,-10059.359465558,0.0034690576690559,25148.398645899,317.90682450501
-3.25,1.4478608275422e-07,-0.4,-60.998319707985,-10064.693944126,0.0060609853860914,25161.734805114,565.3271603274
-3,2.4794456113069e-07,-0.4,-103.26179233771,-10079.791851905,0.010245056900444,25199.479469732,1005.3096491454
-2.75,4.0305101781199e-07,-0.4,-162.81286630898,-10115.479233013,0.016096425867179,25288.697672369,1787.7214497872
-2.5,6.1134489180026e-07,-0.4,-233.4372889601,-10177.613869953,0.022937876717217,25444.033782882,3179.0682450615
-2.25,8.8554517499632e-07,-0.4,-318.33710988863,-10261.038790515,0.031026083692633,25652.595214276,5653.2716032741
-2,1.2550390654077e-06,-0.4,-432.99508555639,-10370.82643094,0.041754404496767,25927.062680683,10053.096491467
-1.75,1.6708555573958e-06,-0.4,-586.50879065118,-10525.795219678,0.05572528085918,26314.481923913,17877.214497995
-1.5,1.9275197194947e-06,-0.4,-778.37763031337,-10752.936927967,0.072392289037429,26882.332942178,31790.68245051
-1.25,1.9406621889622e-06,-0.4,-986.96330946775,-11078.444575346,0.089093507501623,27696.099466697,56532.716032713
-1,1.8760791814766e-06,-0.4,-1175.4251302619,-11507.716791378,0.102147079927,28769.278195371,100530.96491505
-0.75,1.8469672533251e-06,-0.4,-1305.8240474965,-12022.920137051,0.10861589383972,30057.285268148,178772.1449799
-0.5,1.8079383250916e-06,-0.4,-1350.6570078876,-12584.172665359,0.10733439357335,31460.416400852,317906.824505
-0.25,1.698642457923e-06,-0.4,-1305.2892486361,-13136.855015568,0.099365151318515,32842.123680704,565327.16033012
0,1.5769910272885e-06,-0.4,-1196.4312259144,-13634.713461447,0.087752881479418,34086.77186083,1005309.6491474
0.25,1.5066014663782e-06,-0.4,-1060.8104500805,-14061.197188452,0.075446187039548,35152.982981766,1787721.4497914
0.5,1.4931930876084e-06,-0.4,-925.51628159391,-14419.80859269,0.064187421511466,36049.512843882,3179068.2450506
0.75,1.5145604652443e-06,-0.4,-805.93342737518,-14722.73865474,0.054744525426195,36806.839007354,5653271.603305
1,1.5415107060047e-06,-0.4,-707.65841162158,-14983.628638207,0.047232636438125,37459.064777067,10053096.491507
1.25,1.5578630013151e-06,-0.4,-629.17628734903,-15214.276814144,0.041358235477004,38035.685908717,17877214.497982
1.5,1.5974958928701e-06,-0.4,-569.58354989582,-15422.438464478,0.036936132274689,38556.09047366,31790682.450511
1.75,1.7030982681465e-06,-0.4,-529.04983960113,-15618.263158548,0.033878057318828,39045.652264262,56532716.032763
2,1.8553394126968e-06,-0.4,-500.27784414688,-15811.817140752,0.031644133867775,39529.537049872,100530964.91503
2.25,2.0197211496168e-06,-0.4,-475.1868405544,-16003.720673504,0.029697326586604,40009.295684334,178772144.97946
2.5,2.0580952648081e-06,-0.4,-451.94694171097,-16187.757307416,0.027924207654435,40469.387454031,317906824.5051
2.75,1.8088067140307e-06,-0.4,-434.26606291203,-16358.047999117,0.026552073110738,40895.11508756,565327160.32969
3,1.3969484707961e-06,-0.4,-428.42215088029,-16517.745248927,0.025940579015655,41294.35938129,1005309649.146
3.25,1.0685784228325e-06,-0.4,-434.54801199895,-16680.477953455,0.026053965866805,41701.191981161,1787721449.7899
3.5,8.4315553185795e-07,-0.4,-441.98959761938,-16857.799484019,0.026220809948217,42144.496380698,3179068245.0504
3.75,6.2751429877772e-07,-0.4,-437.09465049027,-17046.309000094,0.025643170617063,42615.770785861,5653271603.2886
4,4.42579947768e-07,-0.4,-415.50019279008,-17233.441107165,0.024111218950964,43083.601618535,10053096491.489
4.25,2.9411232042176e-07,-0.4,-377.65020063577,-17406.643017883,0.021696487085008,43516.606850487,17877214497.921
4.5,1.1738718864291e-07,-0.4,-329.19260460883,-17555.049405003,0.018752311695083,43887.623270984,31790682450.583
4.75,-2.4053204224987e-08,-0.4,-280.18276818004,-17675.896728539,0.015851060306078,44189.741863468,56532716033.021
5,-1.0003144864778e-07,-0.4,-236.38871879517,-17775.309601866,0.013298461634631,44438.27415245,100530964915.19
5.25,-1.3553711456041e-07,-0.4,-195.94047607394,-17859.123360145,0.010971110953165,44647.808566339,178772144979.28
5.5,-1.1636524984557e-07,-0.4,-156.06348760472,-17927.209105601,0.0087051069148479,44818.0228775,317906824506.62
5.75,-6.2433465925806e-08,-0.4,-117.84663475684,-17977.990942155,0.0065548942006217,44944.977401371,565327160328.01
6,-2.0524048122052e-08,-0.4,-84.077032634824,-18012.480856319,0.0046676584454292,45031.202151581,1005309649146.9

