time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-1.1161415406909e-07,-0.4,-30.763915125002,-15870.992359039,0.0019380947230046,39677.480919054,100.53096491498
-3.75,-1.9914945373003e-07,-0.4,-53.737266510505,-15873.964772725,0.003384747538544,39684.911998689,178.77214497929
-3.5,-3.44063772445e-07,-0.4,-93.881865457157,-15883.038871896,0.0059099649501153,39707.597381595,317.90682450517
-3.25,-5.6195643036128e-07,-0.4,-158.51225036631,-15908.916920087,0.0099623311032725,39772.292856871,565.32716032799
-3,-7.9548755244638e-07,-0.4,-246.98459584614,-15970.81356605,0.015462758097532,39927.035142925,1005.3096491486
-2.75,-8.3825926139791e-07,-0.4,-341.07176110746,-16077.30220063,0.021212393057059,40193.257288314,1787.7214497949
-2.5,-5.3097755700463e-07,-0.4,-437.4475903906,-16209.56128548,0.026985681458823,40523.904665346,3179.0682450583
-2.25,1.8640345687024e-08,-0.4,-561.18693930037,-16372.281245507,0.0342766957606,40930.703048388,5653.2716032827
-2,7.3694195839712e-07,-0.4,-708.40859191257,-16598.97050632,0.042679708873537,41497.423002808,10053.096491475
-1.75,1.7300172078233e-06,-0.4,-848.22852729221,-16893.857096118,0.050213623409942,42234.633567944,17877.214497953
-1.5,2.9767448224703e-06,-0.4,-974.85099462579,-17239.413758249,0.056555269913995,43098.516256468,31790.682450531
-1.25,4.2081147085594e-06,-0.4,-1089.3297842746,-17641.35687798,0.061759199800113,44103.363539914,56532.71603294
-1,5.2125504739696e-06,-0.4,-1165.3126827711,-18098.936811685,0.064398783579858,45247.304057458,100530.96491497
-0.75,5.8219230257652e-06,-0.4,-1183.7003584776,-18582.022202732,0.063715988553373,46455.012425662,178772.14497971
-0.5,5.7533568741298e-06,-0.4,-1142.7694518162,-19059.466749305,0.05997253713332,47648.625771153,317906.82450523
-0.25,5.1855974455584e-06,-0.4,-1048.4412731861,-19500.109465447,0.053778918795364,48750.239675458,565327.16032966
0,4.5125535284192e-06,-0.4,-921.07712506787,-19881.042651123,0.046340723091619,49702.580643921,1005309.649148
0.25,3.8471403382048e-06,-0.4,-783.14582154967,-20196.121628226,0.038786672580173,50490.285235445,1787721.4497926
0.5,3.1876372043737e-06,-0.4,-651.34044201653,-20448.60948236,0.03186053138843,51121.510726172,3179068.2450597
0.75,2.5718403848616e-06,-0.4,-537.938383218,-20647.085852926,0.026060395627244,51617.705983358,5653271.603298
1,2.0372197446136e-06,-0.4,-450.71051094672,-20804.634720805,0.021669042776732,52011.581061935,10053096.491494
1.25,1.591493406116e-06,-0.4,-391.03019422852,-20937.538299802,0.018680014936619,52343.841859163,17877214.497966
1.5,1.2169978827609e-06,-0.4,-350.63312231505,-21059.130585966,0.016652976766642,52647.823797429,31790682.450524
1.75,8.9841572950393e-07,-0.4,-320.90386368612,-21169.013901526,0.015161377971811,52922.53295164,56532716.032965
2,6.3737349482426e-07,-0.4,-308.87254368747,-21266.768828462,0.014525311320913,53166.9208406,100530964.91471
2.25,4.0270423681138e-07,-0.4,-317.66667070278,-21369.434303346,0.014866476334934,53423.584958775,178772144.97924
2.5,1.2712158638868e-07,-0.4,-329.15809879472,-21487.926193124,0.01531859921646,53719.815221285,317906824.50518
2.75,-1.8790938072341e-07,-0.4,-330.95586414755,-21610.200832494,0.015314328285664,54025.502469908,565327160.32926
3,-4.07012272481e-07,-0.4,-330.97795227515,-21729.760059845,0.01523053340381,54324.400991507,1005309649.1494
3.25,-4.4458868990607e-07,-0.4,-331.32178354044,-21850.848711998,0.015161767660522,54627.122700564,1787721449.7971
3.5,-3.3887321589045e-07,-0.4,-329.05699876186,-21974.244212528,0.014973820041237,54935.611228209,3179068245.0589
3.75,-1.2018440832318e-07,-0.4,-321.60554731075,-22096.21071266,0.014554482261072,55240.52702322,5653271603.283
4,1.3395558324825e-07,-0.4,-312.50961506772,-22213.676177957,0.014068677923967,55534.190183246,10053096491.495
4.25,3.1557868498586e-07,-0.4,-301.53200782675,-22330.165627136,0.013504137559266,55825.413473073,17877214497.923
4.5,4.0379579966949e-07,-0.4,-283.94151752069,-22443.912240631,0.012652169327543,56109.779884931,31790682450.562
4.75,4.6239936769713e-07,-0.4,-257.70494575727,-22550.476006783,0.011429072157907,56376.189272116,56532716032.956
5,5.2357572204403e-07,-0.4,-222.59619324593,-22644.040526596,0.0098315420131704,56610.100587981,100530964915.04
5.25,5.6744014021779e-07,-0.4,-183.86673533457,-22719.833588549,0.0080942039955075,56799.583319175,178772144979.19
5.5,5.4922273112532e-07,-0.4,-147.11111764164,-22779.180756129,0.0064595122024522,56947.951385236,317906824505.6
5.75,4.764399700219e-07,-0.4,-113.41694841906,-22824.768929644,0.0049702205538525,57061.921986302,565327160328.36
6,3.8271075706742e-07,-0.4,-82.786486176331,-22857.572131826,0.0036227975387125,57143.930131493,1005309649149.7

