time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,2.1017793682142e-07,-0.4,-24.77222295153,-14623.996284291,0.0016944689122783,36559.990678175,100.53096491503
-3.75,3.6602952316128e-07,-0.4,-42.868750588399,-14626.220008556,0.0029318672048667,36565.549923288,178.77214497919
-3.5,6.3897090213057e-07,-0.4,-75.090050520276,-14632.996538341,0.0051331541073416,36582.491045882,317.90682450498
-3.25,1.0789258253211e-06,-0.4,-127.75874128621,-14652.2525883,0.008722090016946,36630.630608969,565.32716032746
-3,1.7005285521999e-06,-0.4,-203.03529672966,-14698.322889586,0.013817753050926,36745.80506538,1005.3096491495
-2.75,2.440512643359e-06,-0.4,-291.18205926924,-14780.602432838,0.019706387220723,36951.50163926,1787.721449795
-2.5,3.1453583567438e-06,-0.4,-387.19125988805,-14896.115615361,0.026000635541893,37240.281424505,3179.0682450596
-2.25,3.4905306864398e-06,-0.4,-493.96049828485,-15051.334049937,0.032827122234083,37628.324345826,5653.2716032853
-2,3.4140674381994e-06,-0.4,-603.72135588529,-15250.550696404,0.039595404648487,38126.363856073,10053.096491475
-1.75,3.2800038132567e-06,-0.4,-713.08907616276,-15487.581778125,0.046050852481259,38718.939824365,17877.214497949
-1.5,3.336776699067e-06,-0.4,-824.7842794687,-15762.857838172,0.052332904403864,39407.127391933,31790.682450527
-1.25,3.6224371037191e-06,-0.4,-931.22447732196,-16084.985980515,0.057903105037638,40212.443864851,56532.716032957
-1,4.1135814346481e-06,-0.4,-1022.745480572,-16453.087397144,0.06217163457417,41132.692193842,100530.96491501
-0.75,4.7909446143715e-06,-0.4,-1093.0909043645,-16865.370752854,0.064824768559014,42163.394145224,178772.14497983
-0.5,5.4052188061078e-06,-0.4,-1122.2108733271,-17312.753388704,0.064833465789234,43281.845552635,317906.82450519
-0.25,5.6027732069033e-06,-0.4,-1092.0538311029,-17765.557186785,0.061484343050577,44413.854717436,565327.16033009
0,5.2936034856576e-06,-0.4,-1005.3663363586,-18186.631996266,0.055293786903299,45466.546720135,1005309.6491473
0.25,4.6659407742792e-06,-0.4,-882.53686361994,-18550.631559434,0.047586182769346,46376.553155621,1787721.449792
0.5,3.9433407000617e-06,-0.4,-747.88270757518,-18849.655955321,0.039686073235934,47124.121451496,3179068.2450603
0.75,3.2644684541116e-06,-0.4,-619.13864197361,-19088.02783884,0.032444136806642,47720.05696168,5653271.6033016
1,2.6716813454596e-06,-0.4,-507.44446406805,-19274.074894647,0.026334508481706,48185.178761156,10053096.491491
1.25,2.1764998946572e-06,-0.4,-420.45251490929,-19419.453484761,0.021656543057766,48548.627990997,17877214.497973
1.5,1.7985249004663e-06,-0.4,-361.10734953294,-19538.780933525,0.018486067950545,48846.948273696,31790682.450502
1.75,1.5573573861828e-06,-0.4,-324.91339216586,-19647.752382958,0.016540818674144,49119.377794111,56532716.033005
2,1.4636702281141e-06,-0.4,-298.56156508075,-19752.885311664,0.015118493129537,49382.210547276,100530964.91473
2.25,1.5203420800576e-06,-0.4,-278.88969895216,-19846.569241478,0.014056089210863,49616.420452929,178772144.9793
2.5,1.6745615230772e-06,-0.4,-275.43667699275,-19932.930628659,0.013822359860707,49832.323688051,317906824.505
2.75,1.8133153426892e-06,-0.4,-285.21970250078,-20024.033392102,0.01424840290936,50060.080246769,565327160.32927
3,1.8713831077047e-06,-0.4,-303.9566638231,-20121.946265758,0.015110408355681,50304.862108173,1005309649.1504
3.25,1.7956154732691e-06,-0.4,-331.32530249621,-20233.408673707,0.016379650149759,50583.517964917,1787721449.7983
3.5,1.6332644843003e-06,-0.4,-354.89892842891,-20363.142499047,0.0174325794607,50907.852623996,3179068245.0583
3.75,1.6401088383484e-06,-0.4,-368.15666123512,-20502.592790185,0.017960692012229,51256.478200746,5653271603.2824
4,1.8247318174421e-06,-0.4,-372.95353232066,-20647.43968252,0.018067506620493,51618.594951849,10053096491.497
4.25,1.9468792047652e-06,-0.4,-369.36548657986,-20794.698520959,0.017767352100079,51986.741806728,17877214497.907
4.5,1.7752384802605e-06,-0.4,-354.9638615996,-20942.235719614,0.016954103502556,52355.585359595,31790682450.564
4.75,1.4562997191667e-06,-0.4,-324.69493917625,-21081.970807759,0.015405187423849,52704.924063366,56532716032.981
5,1.2938339039152e-06,-0.4,-283.65061149138,-21202.169896592,0.013381611663725,53005.422447196,100530964915.03
5.25,1.2907267410621e-06,-0.4,-242.54625099609,-21301.904950114,0.011389356859119,53254.760418099,178772144979.15
5.5,1.2489885555669e-06,-0.4,-203.98083509314,-21386.238991701,0.0095410707403313,53465.595886421,317906824505.44
5.75,1.0912489357744e-06,-0.4,-164.56454258691,-21456.302129951,0.0076724815138977,53640.754202098,565327160328.15
6,8.6640135547778e-07,-0.4,-123.63458250501,-21509.032166375,0.0057501970207093,53772.579746203,1005309649150.9

