time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-1.435209982343e-07,-0.4,-31.397936898334,-16914.365842064,0.0018559293475067,42285.914633317,100.53096491499
-3.75,-2.5333558865303e-07,-0.4,-54.650118019299,-16917.997014801,0.0032296614683689,42294.992623516,178.77214497927
-3.5,-4.2314793685585e-07,-0.4,-94.384502235354,-16928.8828263,0.0055742953680068,42322.20731532,317.90682450516
-3.25,-6.2405975733868e-07,-0.4,-154.60010056317,-16958.334386514,0.0091149070012725,42395.836569179,565.32716032785
-3,-6.5298220435959e-07,-0.4,-227.0875967856,-17021.092831354,0.013339907602484,42552.733005047,1005.3096491494
-2.75,-1.3930277275274e-07,-0.4,-294.19163008957,-17113.119947326,0.017190650768017,42782.800124446,1787.7214497944
-2.5,1.0590961470481e-06,-0.4,-364.42202128115,-17217.492682421,0.021168449778347,43043.729293514,3179.0682450578
-2.25,2.6432644041695e-06,-0.4,-459.12619912585,-17345.05352307,0.026476764557193,43362.626220832,5653.2716032838
-2,4.1945354191321e-06,-0.4,-578.11616151322,-17517.345759256,0.033012995371239,43793.34923752,10053.096491474
-1.75,5.3617540755673e-06,-0.4,-711.62539015775,-17746.948383787,0.040111891031559,44367.347104243,17877.214497948
-1.5,6.0385250237434e-06,-0.4,-843.17099385998,-18041.86720251,0.046749260767744,45104.636174063,31790.682450533
-1.25,6.2148167390528e-06,-0.4,-953.71526156727,-18392.255549529,0.051869755117523,45980.601817939,56532.716032928
-1,6.0289048973308e-06,-0.4,-1041.3466598631,-18785.483816101,0.05544870071438,46963.670290959,100530.96491498
-0.75,5.7590424610111e-06,-0.4,-1095.3907745932,-19221.262483246,0.057002936966747,48053.116770643,178772.14497973
-0.5,5.4353726797703e-06,-0.4,-1088.9335357764,-19676.419605614,0.055355687080488,49191.012012706,317906.82450522
-0.25,5.032477031975e-06,-0.4,-1020.6819870984,-20107.119692511,0.050774831317265,50267.767119828,565327.16032979
0,4.5513953477971e-06,-0.4,-912.58270094478,-20486.991858739,0.044555895804391,51217.453680688,1005309.6491476
0.25,3.9358992247387e-06,-0.4,-784.23716301815,-20807.825555899,0.037699383608666,52019.54459297,1787721.4497926
0.5,3.2564473684349e-06,-0.4,-652.14919505612,-21067.713385704,0.030963060027109,52669.27018771,3179068.2450593
0.75,2.6247297400472e-06,-0.4,-529.71886193755,-21271.80048197,0.024908964842287,53179.49251283,5653271.6032987
1,2.084445359965e-06,-0.4,-424.37328478222,-21428.907669016,0.019808989035433,53572.263642443,10053096.491495
1.25,1.6268064831312e-06,-0.4,-339.96388653007,-21548.649102541,0.015780643391425,53871.619298866,17877214.497968
1.5,1.2455973535974e-06,-0.4,-278.1521761581,-21640.531971256,0.012856411114884,54101.327762204,31790682.450514
1.75,9.5733314005582e-07,-0.4,-240.22208772149,-21713.946530391,0.0110654257368,54284.864888338,56532716.032954
2,7.6616757632917e-07,-0.4,-225.96651243762,-21780.336372419,0.010376710053197,54450.839848796,100530964.91474
2.25,6.8107415735006e-07,-0.4,-227.1677774963,-21852.136836787,0.010397380838732,54630.341124821,178772144.97925
2.5,7.012167361812e-07,-0.4,-226.58000857768,-21931.015171295,0.010333240704968,54827.536935059,317906824.50516
2.75,7.8880552718493e-07,-0.4,-222.19283886582,-22003.751525118,0.010099924766904,55009.377717161,565327160.32926
3,9.3730683921789e-07,-0.4,-232.81265352313,-22068.852581262,0.010551720876209,55172.130088995,1005309649.1501
3.25,1.1325768494412e-06,-0.4,-267.96872103735,-22143.803500689,0.012104127870846,55359.506854433,1787721449.7966
3.5,1.213450187172e-06,-0.4,-314.20826171654,-22245.735248499,0.014127461147094,55614.335737759,3179068245.0582
3.75,1.1002700651597e-06,-0.4,-349.27235785499,-22374.184491838,0.015613258087515,55935.458827336,5653271603.2826
4,1.0506980829668e-06,-0.4,-361.40210964876,-22517.996939173,0.016052106006771,56294.989974265,10053096491.495
4.25,1.2545676560464e-06,-0.4,-345.74318327872,-22662.4579755,0.015259345617616,56656.142227203,17877214497.919
4.5,1.6247116671952e-06,-0.4,-310.30215450177,-22792.257116186,0.013618429592077,56980.639638579,31790682450.561
4.75,2.0060553459246e-06,-0.4,-268.26894136109,-22902.725793657,0.011718422509352,57256.811119188,56532716032.964
5,2.1551366546136e-06,-0.4,-225.88022948115,-22994.694290807,0.0098285339372489,57486.732682831,100530964915.02
5.25,1.9503076782329e-06,-0.4,-185.75986780993,-23069.854178554,0.0080569368559085,57674.633180708,178772144979.16
5.5,1.5206742921152e-06,-0.4,-149.12283287223,-23130.18493756,0.0064509112497879,57825.460925769,317906824505.57
5.75,1.0544737601996e-06,-0.4,-115.48114230603,-23177.368272597,0.0049851321462128,57943.419920015,565327160328.3
6,6.7935041841618e-07,-0.4,-84.48073270647,-23211.532824435,0.0036413000287207,58028.831702219,1005309649150.2

