time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,1.3996572014561e-07,-0.4,-12.521385699995,-13824.967611883,0.00090605805449174,34562.41901875,100.53096491508
-3.75,2.34155188805e-07,-0.4,-19.176934745774,-13825.818968092,0.0013876232774171,34564.547392152,178.7721449799
-3.5,4.1007595436547e-07,-0.4,-33.650325698781,-13828.401598223,0.0024344464022905,34571.003909276,317.90682450497
-3.25,6.9908953470837e-07,-0.4,-58.424312315812,-13835.736843349,0.0042244583325062,34589.341852994,565.32716032754
-3,1.0923370721828e-06,-0.4,-96.845179633999,-13853.590944955,0.0069933502328676,34633.976700957,1005.3096491444
-2.75,1.4338651867755e-06,-0.4,-153.34184933482,-13887.492058873,0.011045308737849,34718.728772539,1787.721449784
-2.5,1.530138104661e-06,-0.4,-231.30577632265,-13939.043615989,0.016597918697804,34847.606827402,3179.0682450606
-2.25,1.5428295107364e-06,-0.4,-337.32787375017,-14015.802717744,0.024071540663712,35039.503541092,5653.2716032766
-2,1.7413474104574e-06,-0.4,-474.35570662952,-14137.323044116,0.033557790214217,35343.302447007,10053.096491489
-1.75,2.1717743378098e-06,-0.4,-638.74220981073,-14327.735132373,0.044586262242637,35819.329159852,17877.214497962
-1.5,2.7879463659344e-06,-0.4,-810.98460088195,-14601.24861671,0.055549131783682,36503.107408866,31790.682450508
-1.25,3.5197397504519e-06,-0.4,-965.86608681674,-14952.762199173,0.06460332864199,37381.884247555,56532.716032625
-1,4.1345704204917e-06,-0.4,-1082.7460954325,-15366.907640723,0.070469983183073,38417.241118391,100530.96491504
-0.75,4.4268322464612e-06,-0.4,-1146.8483069611,-15822.737535209,0.07249215478738,39556.812102521,178772.14497987
-0.5,4.3688980893236e-06,-0.4,-1150.644806331,-16293.114498046,0.070632514829741,40732.754821194,317906.82450508
-0.25,4.0798826273857e-06,-0.4,-1094.8910228299,-16749.267006744,0.065379732147695,41873.139593586,565327.16032995
0,3.68389307151e-06,-0.4,-988.78959283773,-17162.831384749,0.057621505478117,42907.055692014,1005309.6491478
0.25,3.2473467218692e-06,-0.4,-854.20948180561,-17512.072130266,0.048786459032324,43780.162985814,1787721.4497918
0.5,2.764169548811e-06,-0.4,-716.85786867843,-17793.722685965,0.040294043191887,44484.29432831,3179068.2450468
0.75,2.2311803217328e-06,-0.4,-592.63493433384,-18016.797626568,0.032899050773852,45041.985800797,5653271.6033037
1,1.6850666821976e-06,-0.4,-490.09255819222,-18192.957067016,0.026942802804247,45482.387505241,10053096.491486
1.25,1.1715054539985e-06,-0.4,-414.44955194304,-18336.706555166,0.022605110793151,45841.76335296,17877214.497979
1.5,7.778704281049e-07,-0.4,-364.88863221928,-18463.523891274,0.019764620988175,46158.807954035,31790682.450523
1.75,5.9325213679897e-07,-0.4,-336.17210074031,-18580.873456706,0.018093857019275,46452.182395195,56532716.032641
2,5.5566225998346e-07,-0.4,-325.59302759746,-18692.140119974,0.017420102763978,46730.349169097,100530964.91518
2.25,5.8705485129812e-07,-0.4,-327.00810846648,-18803.475395777,0.017392301508562,47008.687289518,178772144.97967
2.5,7.2236235217126e-07,-0.4,-333.9531003935,-18915.56011798,0.017656747602512,47288.898787077,317906824.50505
2.75,9.8000321603766e-07,-0.4,-348.69143988361,-19031.173917387,0.018324570180546,47577.932657441,565327160.32969
3,1.3423211645437e-06,-0.4,-371.86874845793,-19160.676520916,0.01941127035518,47901.688181956,1005309649.1441
3.25,1.6445961181285e-06,-0.4,-390.36886782473,-19309.695456158,0.020220323660219,48274.234627083,1787721449.7858
3.5,1.6340348252733e-06,-0.4,-391.32780446532,-19464.237428251,0.020109051338853,48660.589573294,3179068245.0456
3.75,1.4122454847489e-06,-0.4,-380.57506843417,-19610.945456259,0.019409790009172,49027.360280878,5653271603.2934
4,1.3926106873927e-06,-0.4,-365.56208404751,-19752.37908639,0.018510725945607,49380.944533592,10053096491.469
4.25,1.7072027091615e-06,-0.4,-345.84982132309,-19891.347742219,0.01739121691924,49728.365664419,17877214497.934
4.5,2.0533047176321e-06,-0.4,-319.60845187054,-20024.371132154,0.015966107814041,50060.923727482,31790682450.57
4.75,2.1217812409786e-06,-0.4,-285.41428877951,-20144.801061051,0.014173441898226,50361.998866292,56532716033.024
5,1.828750349019e-06,-0.4,-245.48346496942,-20247.265301723,0.012128850138823,50618.16044745,100530964915.12
5.25,1.3366919663881e-06,-0.4,-203.96769340057,-20331.548105459,0.010035420899824,50828.868559067,178772144979.47
5.5,8.6750072833436e-07,-0.4,-163.03828556836,-20398.93559789,0.0079946587331141,50997.338110512,317906824506.52
5.75,5.5809350248027e-07,-0.4,-124.44022792258,-20449.9080488,0.0060865193664608,51124.769687841,565327160328.11
6,3.8518511110259e-07,-0.4,-89.826821753749,-20485.675095253,0.0043858231987939,51214.187521836,1005309649145.6

