time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,4.6098046563336e-07,-0.4,-43.299996223422,-15541.493444798,0.002787242251112,38853.73348719,100.53096491512
-3.75,7.8135523971269e-07,-0.4,-73.413632773263,-15547.178122005,0.004723944277674,38867.94494635,178.77214498017
-3.5,1.3292302316664e-06,-0.4,-126.19712855359,-15564.024608671,0.0081115813910396,38910.060472841,317.90682450491
-3.25,2.0971354200401e-06,-0.4,-204.6824778586,-15608.376245007,0.013118874181347,39020.937928652,565.32716032752
-3,2.8730500111359e-06,-0.4,-295.45725616539,-15698.825771519,0.018827526287699,39247.059121377,1005.309649144
-2.75,3.5386055462941e-06,-0.4,-376.09712854911,-15829.973763154,0.023767395533206,39574.926086917,1787.7214497843
-2.5,4.4836995619093e-06,-0.4,-442.19608018718,-15983.49887873,0.027677005125542,39958.734800089,3179.0682450608
-2.25,5.8822234936431e-06,-0.4,-504.17575627838,-16150.707230263,0.031231665946143,40376.749531461,5653.2716032767
-2,7.3206078498749e-06,-0.4,-580.88512806058,-16334.337788694,0.035580533293854,40835.817880356,10053.096491492
-1.75,8.5683313663586e-06,-0.4,-683.04813543538,-16552.92880288,0.041285945532351,41382.285409569,17877.214497977
-1.5,9.5969664222078e-06,-0.4,-797.42112558895,-16825.458406009,0.047417769961146,42063.59816066,31790.682450504
-1.25,1.014586387127e-05,-0.4,-902.30561759114,-17150.463239926,0.052636586271876,42876.100855542,56532.716032614
-1,1.0219625063177e-05,-0.4,-988.39875449995,-17516.931843316,0.056450965846719,43792.26644805,100530.96491505
-0.75,1.0160338412253e-05,-0.4,-1049.6050767818,-17917.957338672,0.058603877140651,44794.826665635,178772.14497993
-0.5,1.0144939491936e-05,-0.4,-1072.4440083388,-18346.242562266,0.058481233918664,45865.538376916,317906.82450503
-0.25,9.9521985535886e-06,-0.4,-1039.0824117669,-18779.261785909,0.055356333603213,46948.089803495,565327.16032997
0,9.3034958254738e-06,-0.4,-951.21196538172,-19180.150734848,0.049616876446478,47950.321501203,1005309.6491477
0.25,8.2468094141728e-06,-0.4,-830.67435342438,-19525.579930868,0.042563531769724,48813.906991339,1787721.4497916
0.5,6.9692454155246e-06,-0.4,-697.90725863342,-19808.802597446,0.03524962272912,49521.976079289,3179068.245044
0.75,5.6620155473619e-06,-0.4,-569.7288950318,-20031.499457274,0.028455816419731,50078.728471814,5653271.6033056
1,4.465761683363e-06,-0.4,-457.62334643568,-20202.865214128,0.02266257831855,50507.150256296,10053096.491481
1.25,3.4242259180182e-06,-0.4,-366.17431576469,-20334.000279076,0.018016545575851,50834.992857317,17877214.497982
1.5,2.5288472049352e-06,-0.4,-296.78186682418,-20434.863057311,0.014529634227011,51087.152950512,31790682.450523
1.75,1.7461469816565e-06,-0.4,-249.67185510777,-20515.679212549,0.01217417294681,51289.195305622,56532716.032654
2,1.0757042025667e-06,-0.4,-221.1806186679,-20587.887369701,0.010745929743997,51469.716936849,100530964.91532
2.25,6.7348510643213e-07,-0.4,-200.56830020628,-20658.924436176,0.0097102386815914,51647.310246045,178772144.97994
2.5,7.0732944233042e-07,-0.4,-178.99021026564,-20724.208796846,0.0086385377537172,51810.521200672,317906824.50504
2.75,1.0379571049236e-06,-0.4,-162.83329685957,-20777.224281051,0.0078397004642041,51943.059645939,565327160.32978
3,1.4702080739265e-06,-0.4,-161.61334223865,-20824.028999903,0.0077645822520984,52060.071014021,1005309649.144
3.25,1.9424499536572e-06,-0.4,-176.280211074,-20875.47354141,0.008449225923595,52188.681712197,1787721449.7861
3.5,2.4534359894913e-06,-0.4,-202.52115893688,-20940.413094053,0.0096774409346952,52351.029627709,3179068245.0419
3.75,2.9203974795337e-06,-0.4,-231.33864582648,-21023.81709186,0.011010948115114,52559.538504343,5653271603.2998
4,3.2215864920205e-06,-0.4,-252.70153749025,-21122.710628518,0.011971554593568,52806.771479746,10053096491.465
4.25,3.3357709789177e-06,-0.4,-260.98288254666,-21228.12967475,0.012302541192803,53070.318742064,17877214497.926
4.5,3.3387206916608e-06,-0.4,-257.66459779848,-21332.097003812,0.012087076040013,53330.237129127,31790682450.59
4.75,3.2448121110163e-06,-0.4,-244.89920466493,-21432.088970042,0.011434866917499,53580.217455004,56532716033.034
5,2.9746623936337e-06,-0.4,-222.15263227868,-21524.484388372,0.010328364457716,53811.206837772,100530964915.12
5.25,2.5646696660174e-06,-0.4,-192.64596571482,-21604.138665708,0.008923498336026,54010.343574091,178772144979.64
5.5,2.1769197085008e-06,-0.4,-160.61718882563,-21670.291020458,0.0074173037808574,54175.725364222,317906824506.64
5.75,1.7952265924354e-06,-0.4,-127.59604424981,-21723.068521749,0.005878246071171,54307.669871629,565327160328.05
6,1.3439352345376e-06,-0.4,-95.051459035637,-21761.869437561,0.0043711583263698,54404.672794894,1005309649145.2

