time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,-3.0718570188498e-09,-0.4,-13.333860916302,-15522.640242913,0.00085898671226202,38806.600607538,100.53096491503
-3.75,-9.0250218492364e-09,-0.4,-22.794510115767,-15523.653880567,0.0014683501730386,38809.134702704,178.77214497926
-3.5,-1.1547434397357e-08,-0.4,-40.044269124326,-15526.723926825,0.0025790257542737,38816.809819953,317.90682450506
-3.25,-9.062609540849e-10,-0.4,-68.840169085656,-15535.304704454,0.0044312059014607,38838.261761524,565.32716032743
-3,5.5819691923385e-08,-0.4,-113.28916198792,-15555.527728407,0.0072830272841267,38888.819281493,1005.3096491474
-2.75,1.8665822350175e-07,-0.4,-176.64925143774,-15593.713013073,0.011328702084001,38984.282326594,1787.7214497929
-2.5,4.3984083698497e-07,-0.4,-263.90481320398,-15657.841792596,0.016855581949724,39144.603755966,3179.0682450611
-2.25,9.6268020000068e-07,-0.4,-377.43101513658,-15763.010557445,0.023946502627685,39407.524122476,5653.2716032765
-2,1.7409583304012e-06,-0.4,-505.9820975972,-15922.23610397,0.031782688320889,39805.584753586,10053.096491462
-1.75,2.5945966935181e-06,-0.4,-639.18387909523,-16131.624543367,0.039629528900349,40329.050991567,17877.214497981
-1.5,3.4534205362597e-06,-0.4,-780.95039461834,-16395.197847475,0.04764152722549,40987.977759693,31790.682450521
-1.25,4.2483067553167e-06,-0.4,-915.74366580055,-16724.288437613,0.054765966673824,41810.696774566,56532.716032896
-1,4.8740066044719e-06,-0.4,-1024.0434653502,-17108.274695679,0.059868846813711,42770.655537882,100530.96491502
-0.75,5.3599932937147e-06,-0.4,-1098.1420826376,-17533.770110466,0.062643570079262,43834.38848058,178772.14497982
-0.5,5.6428034064349e-06,-0.4,-1126.0083803957,-17988.703002621,0.062609468928639,44971.717786078,317906.82450505
-0.25,5.5862003985021e-06,-0.4,-1093.2909632659,-18447.623219454,0.059278611973172,46119.019868749,565327.16033012
0,5.1980407172454e-06,-0.4,-1001.608013271,-18873.578531321,0.053082353545327,47183.913780338,1005309.6491472
0.25,4.5998952015974e-06,-0.4,-872.2208032707,-19238.678197815,0.045348359638697,48096.6704124,1787721.4497917
0.5,3.917523397316e-06,-0.4,-731.34186562441,-19534.797584391,0.037447710975989,48836.976049737,3179068.2450615
0.75,3.2515358874631e-06,-0.4,-597.7860459665,-19768.197853714,0.030247920922644,49420.482482751,5653271.6033022
1,2.6391821109336e-06,-0.4,-480.3058723924,-19950.019304709,0.024082060809388,49875.04033701,10053096.491509
1.25,2.0958584200966e-06,-0.4,-381.52495067215,-20090.094206888,0.018995941467413,50225.230518201,17877214.497978
1.5,1.6495533470231e-06,-0.4,-302.54208318678,-20196.728157951,0.014983881966722,50491.817274899,31790682.450502
1.75,1.3156710593602e-06,-0.4,-243.82074024057,-20278.356612029,0.012026982938967,50695.8895246,56532716.032955
2,1.1093401062209e-06,-0.4,-204.48320313279,-20343.201452603,0.010054446353215,50858.002213358,100530964.91465
2.25,1.0689272020254e-06,-0.4,-183.32033153555,-20398.012461489,0.0089898389003226,50995.029928632,178772144.97907
2.5,1.2101534869399e-06,-0.4,-180.38749856474,-20449.432525161,0.0088241749759374,51123.579948081,317906824.5051
2.75,1.5026226177318e-06,-0.4,-195.15443138056,-20505.848400053,0.0095207701691003,51264.619166638,565327160.32947
3,1.9302729907203e-06,-0.4,-224.87641154291,-20576.308678079,0.010933725852387,51440.768981044,1005309649.1488
3.25,2.4362689464654e-06,-0.4,-261.34267995869,-20669.332716166,0.012650074088922,51673.327809117,1787721449.7969
3.5,2.7446877142134e-06,-0.4,-290.76488361697,-20782.322033799,0.013997834964327,51955.800094183,3179068245.0608
3.75,2.6002422681943e-06,-0.4,-310.27139164957,-20901.458084575,0.014850987547578,52253.640166851,5653271603.278
4,2.1279352943371e-06,-0.4,-327.69569383336,-21023.357109749,0.015592541198981,52558.388414664,10053096491.498
4.25,1.6170895767766e-06,-0.4,-342.19268938166,-21155.218482221,0.016179376108073,52888.042746212,17877214497.909
4.5,1.2529502254994e-06,-0.4,-343.05417411826,-21295.92371134,0.016112045803403,53239.806591391,31790682450.57
4.75,1.1593035519041e-06,-0.4,-325.65997408217,-21433.816175521,0.015196645641924,53584.538078736,56532716032.985
5,1.3383182259445e-06,-0.4,-294.18533737235,-21559.182360507,0.013648823897999,53897.953439953,100530964915.16
5.25,1.5003012206283e-06,-0.4,-254.17735152833,-21667.074211462,0.011734792989539,54167.683144502,178772144978.97
5.5,1.4405191683895e-06,-0.4,-210.21584572488,-21755.320441842,0.0096663343109666,54388.299211275,317906824506.24
5.75,1.2170176123536e-06,-0.4,-165.82143044131,-21824.089468926,0.0076011343000391,54560.222410513,565327160328.03
6,9.2452413892488e-07,-0.4,-123.25396571476,-21874.323444932,0.0056369526573538,54685.807899841,1005309649149.4

