time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,2.2194268877297e-07,-0.4,-23.998993896459,-12209.190001479,0.0019662048236512,30522.974970399,100.53096491511
-3.75,3.7824455949059e-07,-0.4,-39.202749823498,-12211.097075686,0.0032113655842776,30527.742596511,178.77214498017
-3.5,6.4440084616415e-07,-0.4,-68.514405899582,-12216.794161712,0.0056098258588003,30541.98512826,317.90682450493
-3.25,1.0343984795469e-06,-0.4,-117.26849809431,-12232.595493502,0.0095891452071665,30581.48797541,565.32716032753
-3,1.5018587660547e-06,-0.4,-190.14448633438,-12271.519044235,0.015498535424565,30678.795825341,1005.3096491452
-2.75,1.8859682780225e-06,-0.4,-283.97997462687,-12351.716686629,0.02299585150695,30879.288368527,1787.7214497861
-2.5,1.907805226358e-06,-0.4,-380.42562666286,-12476.969149795,0.030495001349586,31192.418337666,3179.0682450606
-2.25,1.5998374831832e-06,-0.4,-480.27359804193,-12629.141886851,0.038033002308418,31572.849914373,5653.2716032777
-2,1.4318658346202e-06,-0.4,-606.89016988848,-12811.121360442,0.047375722643769,32027.797969536,10053.096491492
-1.75,1.733334146765e-06,-0.4,-761.66671995274,-13054.296280786,0.05835040547582,32635.73244996,17877.214497963
-1.5,2.3911525833352e-06,-0.4,-918.514645234,-13373.702539305,0.068686660712358,33434.242620138,31790.682450513
-1.25,3.2233562524358e-06,-0.4,-1059.805823755,-13758.114722619,0.077039432460709,34395.26545349,56532.716032702
-1,4.1234631979415e-06,-0.4,-1179.7948093025,-14203.270131581,0.083075392173554,35508.144919925,100530.96491504
-0.75,4.8991937083353e-06,-0.4,-1253.5634354861,-14703.742315033,0.085267057119687,36759.317398006,178772.14497993
-0.5,5.2557887132432e-06,-0.4,-1258.2582867122,-15224.927248701,0.082657846584536,38062.276783058,317906.8245051
-0.25,5.0348673436605e-06,-0.4,-1197.4647114475,-15727.16667155,0.076152548311991,39317.87899092,565327.16032996
0,4.4647888818933e-06,-0.4,-1086.1411957972,-16182.28411768,0.067130364783881,40455.679980465,1005309.6491475
0.25,3.8407588033542e-06,-0.4,-944.65345128902,-16570.956560503,0.057016206494845,41427.368721276,1787721.449793
0.5,3.2548066512528e-06,-0.4,-797.38559602259,-16886.817209238,0.047227568160519,42217.026799451,3179068.2450444
0.75,2.7171107450411e-06,-0.4,-663.90007184112,-17137.324137713,0.0387468108359,42843.299067993,5653271.6033052
1,2.2627078901001e-06,-0.4,-555.41276403987,-17336.329586597,0.032043168628281,43340.816110501,10053096.491479
1.25,1.9278472120415e-06,-0.4,-478.07803325534,-17501.029619293,0.027321960758246,43752.568286833,17877214.497978
1.5,1.7147349599266e-06,-0.4,-431.26692792863,-17647.622497203,0.024441968070925,44119.05162027,31790682.450516
1.75,1.6775095792022e-06,-0.4,-414.09266316106,-17783.629516853,0.023289243837153,44459.069449824,56532716.032703
2,1.9252071112602e-06,-0.4,-430.89073772273,-17921.80729946,0.024047633052326,44804.5130629,100530964.91532
2.25,2.3836176198803e-06,-0.4,-476.96148419296,-18086.607561535,0.026376938650903,45216.511796646,178772144.98004
2.5,2.7237079121485e-06,-0.4,-528.15923318323,-18294.845252619,0.028876107137006,45737.10413848,317906824.50501
2.75,2.5805236961179e-06,-0.4,-551.46575247851,-18535.070207439,0.029759015080492,46337.666622478,565327160.32965
3,1.9496830819907e-06,-0.4,-538.88160456622,-18775.603840119,0.028706037938835,46939.00303263,1005309649.1455
3.25,1.2461363443819e-06,-0.4,-506.20337899671,-18997.155169732,0.02664939034888,47492.883981379,1787721449.7887
3.5,9.2760860002401e-07,-0.4,-466.87891208843,-19196.027671116,0.024323962354332,47990.066470775,3179068245.0416
3.75,9.8106995981428e-07,-0.4,-427.52904060901,-19370.588167774,0.022073494609822,48426.467797669,5653271603.3034
4,1.1185637430272e-06,-0.4,-395.50758174282,-19525.80761133,0.020258429980138,48814.51626294,10053096491.465
4.25,1.1890606366151e-06,-0.4,-369.86869151973,-19672.89909327,0.018803898251874,49182.244984013,17877214497.927
4.5,1.1227258955303e-06,-0.4,-339.80885993754,-19814.442096513,0.017152362408682,49536.102856442,31790682450.565
4.75,9.377419991565e-07,-0.4,-298.98671546419,-19940.969011882,0.014995934977257,49852.420777103,56532716032.988
5,7.5600978865719e-07,-0.4,-254.92365748154,-20044.881943012,0.012719533577311,50112.203652822,100530964915.1
5.25,6.5103788861311e-07,-0.4,-214.99834936045,-20130.544555514,0.010681833115513,50326.360513827,178772144979.76
5.5,6.0587033050828e-07,-0.4,-178.23197192949,-20202.852332828,0.008823634016962,50507.130157045,317906824506.41
5.75,5.3426750042553e-07,-0.4,-142.22608972247,-20262.570235169,0.0070204891821231,50656.425112914,565327160328.12
6,4.1192580850704e-07,-0.4,-106.06426782544,-20307.678177531,0.0052238951499284,50769.195170707,1005309649147

