time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,4.426610255388e-08,-0.4,-15.673500953448,-10502.559893781,0.0014924612078434,26256.399730116,100.53096491514
-3.75,5.0867271376813e-08,-0.4,-23.550429742028,-10503.399402395,0.0022422993303999,26258.4984985,178.77214498019
-3.5,8.8596870601639e-08,-0.4,-41.376381631894,-10505.935056048,0.0039386031257248,26264.837617207,317.90682450492
-3.25,1.547951798183e-07,-0.4,-71.985724908646,-10513.140031769,0.0068476015101451,26282.850009775,565.32716032728
-3,2.6911590252261e-07,-0.4,-121.18803803947,-10531.778933989,0.011507564430505,26329.447131125,1005.3096491435
-2.75,5.4210267426413e-07,-0.4,-200.1577918604,-10576.296250537,0.018926486725495,26440.739948132,1787.7214497832
-2.5,1.182496130828e-06,-0.4,-312.47543860467,-10669.705860376,0.029289186784046,26674.262341325,3179.0682450615
-2.25,2.3069802805161e-06,-0.4,-446.36001449118,-10825.391783665,0.041238466421223,27063.473022363,5653.2716032758
-2,3.577930314812e-06,-0.4,-581.3567817963,-11034.176560745,0.052695890029318,27585.428399317,10053.096491485
-1.75,4.5859071910885e-06,-0.4,-717.23367041391,-11281.370746125,0.063588330508508,28203.406304311,17877.214497968
-1.5,5.5671622251466e-06,-0.4,-867.50591475766,-11572.17109367,0.074978832701585,28930.397543909,31790.6824505
-1.25,6.7794784100711e-06,-0.4,-1026.3893836348,-11925.52282186,0.086083689456608,29813.76355618,56532.716032593
-1,7.7954396506242e-06,-0.4,-1174.5156491261,-12350.629490361,0.095117299382442,30876.516490013,100530.96491507
-0.75,8.4250780285532e-06,-0.4,-1286.0521668738,-12844.879885907,0.10014304833794,32112.131981209,178772.14497999
-0.5,8.6508167527744e-06,-0.4,-1331.3607526879,-13385.918838091,0.099481636713646,33464.725096088,317906.824505
-0.25,8.4413571659668e-06,-0.4,-1297.3130543732,-13929.448989031,0.093155843021749,34823.554012802,565327.16033015
0,7.7627769808981e-06,-0.4,-1196.3123848556,-14432.764726525,0.082908190372626,36081.85376081,1005309.6491477
0.25,6.7545784275953e-06,-0.4,-1053.172514238,-14868.417599276,0.070849829307912,37170.999526738,1787721.4497913
0.5,5.6430717951125e-06,-0.4,-896.64952631831,-15226.680244385,0.058900894359356,38066.668979276,3179068.2450441
0.75,4.5578720331345e-06,-0.4,-750.30356942117,-15512.807356037,0.048378138739247,38781.997011385,5653271.6033076
1,3.5748020664523e-06,-0.4,-630.09423373158,-15740.783209201,0.040038359354715,39351.943941971,10053096.49149
1.25,2.7433490128841e-06,-0.4,-542.88922376275,-15930.709469241,0.034085023674648,39826.764362887,17877214.497985
1.5,2.1473622071927e-06,-0.4,-484.31103050061,-16101.217160652,0.030084529743908,40253.036400526,31790682.45052
1.75,1.8828614196521e-06,-0.4,-444.94747370207,-16260.152217132,0.027368997787672,40650.37530584,56532716.032657
2,1.9477137563691e-06,-0.4,-422.09872255997,-16407.813394289,0.025730343197384,41019.528346453,100530964.91534
2.25,2.2065295354279e-06,-0.4,-420.0074813372,-16553.02032199,0.025378984849081,41382.545011472,178772144.98007
2.5,2.5156915655403e-06,-0.4,-436.0186518248,-16713.750878633,0.026093714280638,41784.370339377,317906824.505
2.75,2.5736941193621e-06,-0.4,-456.28416574476,-16897.582381434,0.027009364875913,42243.948612236,565327160.32984
3,2.1772872722614e-06,-0.4,-470.09773158016,-17094.236452506,0.027505811735333,42735.584732888,1005309649.1433
3.25,1.8537869741011e-06,-0.4,-473.78956178334,-17297.01467788,0.027396044532227,43242.531204366,1787721449.7862
3.5,2.1179793957865e-06,-0.4,-461.26322889786,-17496.362813118,0.026368676768279,43740.900925656,3179068245.0411
3.75,2.5830499336876e-06,-0.4,-441.05357551935,-17677.485292743,0.024956479604511,44193.706109619,5653271603.3048
4,2.8134056375543e-06,-0.4,-426.54701485226,-17846.967927426,0.023907288633711,44617.412316046,10053096491.47
4.25,2.7224026856162e-06,-0.4,-412.28229786514,-18015.737250026,0.022891373891809,45039.336107988,17877214497.935
4.5,2.3351191896927e-06,-0.4,-387.51264519915,-18179.525441102,0.021321723885818,45448.807945655,31790682450.594
4.75,1.8716138452999e-06,-0.4,-349.82360861788,-18328.794105682,0.019090694069164,45821.981171111,56532716033.043
5,1.7027884800797e-06,-0.4,-302.45803175842,-18457.248963534,0.016391208973667,46143.119189111,100530964915.15
5.25,1.8564573789923e-06,-0.4,-250.01143511364,-18562.697962271,0.013473127850239,46406.74200383,178772144979.76
5.5,1.9390671262725e-06,-0.4,-196.79009904315,-18644.88682096,0.010559489860408,46612.214666371,317906824506.74
5.75,1.6975932843322e-06,-0.4,-147.03419298288,-18704.577510644,0.0078651110788255,46761.442215741,565327160327.95
6,1.2590919021419e-06,-0.4,-104.11525218419,-18744.589889705,0.0055575639436162,46861.473904483,1005309649144.6

