time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,1.8099485315469e-07,-0.4,-29.529392402152,-15829.195231876,0.0018659543016294,39572.988046278,100.53096491496
-3.75,3.1775091133792e-07,-0.4,-51.793119180865,-15830.739519912,0.003272474721103,39576.848696898,178.77214497943
-3.5,5.5638958865826e-07,-0.4,-90.774377571022,-15835.497211567,0.0057337261878407,39588.742713178,317.90682450533
-3.25,9.4559627394911e-07,-0.4,-154.70172298425,-15849.482160867,0.0097630441810248,39623.704487663,565.32716032824
-3,1.4957254598357e-06,-0.4,-246.6025692661,-15885.828949504,0.015527171195483,39714.570067894,1005.3096491482
-2.75,2.0984445574162e-06,-0.4,-352.20551605509,-15960.010341227,0.022073249158375,39900.021232695,1787.7214497936
-2.5,2.659271174957e-06,-0.4,-457.82825840316,-16072.585114315,0.02849169534787,40181.455174701,3179.0682450556
-2.25,3.372668094755e-06,-0.4,-585.001639903,-16221.367911528,0.036072086783706,40553.407444585,5653.271603288
-2,4.4073211313416e-06,-0.4,-754.7915525299,-16426.578277577,0.045960449889034,41066.424897653,10053.096491482
-1.75,5.5296415690149e-06,-0.4,-950.86975107022,-16719.847583847,0.05688458767071,41799.586089324,17877.214497945
-1.5,6.2971907655461e-06,-0.4,-1121.0528813653,-17117.514107118,0.065507380984087,42793.741135415,31790.682450534
-1.25,6.4807866988349e-06,-0.4,-1217.8377639946,-17585.325970801,0.069269347048942,43963.265587043,56532.716032896
-1,6.193218694996e-06,-0.4,-1234.8943682432,-18072.392798943,0.068345985197272,45180.934186709,100530.96491492
-0.75,5.6479913152712e-06,-0.4,-1185.9420596728,-18540.285699009,0.063979861946838,46350.672374592,178772.14497959
-0.5,5.0427226988382e-06,-0.4,-1089.4140764114,-18967.827025923,0.057447486611808,47419.533222188,317906.82450541
-0.25,4.42406084264e-06,-0.4,-961.18035802987,-19342.638866411,0.049703394949604,48356.570583109,565327.16032946
0,3.7384273678465e-06,-0.4,-816.20493180389,-19657.84313206,0.041529936253406,49144.588755089,1005309.6491482
0.25,3.0020352040617e-06,-0.4,-671.48120844273,-19912.522433722,0.033729068021899,49781.293482686,1787721.4497937
0.5,2.283021460077e-06,-0.4,-541.47513610175,-20114.167824828,0.026925798110293,50285.411834186,3179068.2450566
0.75,1.6411058197817e-06,-0.4,-431.98655908231,-20274.615682097,0.021310873932294,50686.534773542,5653271.6032954
1,1.1719201411075e-06,-0.4,-344.89895868985,-20403.617104652,0.016906745138821,51009.04023498,10053096.491489
1.25,9.0101899949359e-07,-0.4,-282.72552804688,-20506.7002189,0.013789236011957,51266.748954859,17877214.497954
1.5,7.3757363539006e-07,-0.4,-247.09637554806,-20592.142235682,0.012001391052021,51480.354449957,31790682.450533
1.75,6.1980674123663e-07,-0.4,-238.18013883779,-20672.669024264,0.011523048884496,51681.671637875,56532716.032895
2,4.454018609581e-07,-0.4,-254.22592855482,-20757.853158446,0.012248330501592,51894.632188346,100530964.91483
2.25,2.2490752153107e-07,-0.4,-293.07398281307,-20856.163615433,0.014052714454257,52140.408626599,178772144.9794
2.5,1.8113692941684e-07,-0.4,-351.06889310271,-20984.918937762,0.016730033585697,52462.296946946,317906824.50535
2.75,1.4897815550218e-07,-0.4,-408.06281225788,-21162.296750442,0.019282911576213,52905.741496145,565327160.32902
3,-1.5108365116249e-07,-0.4,-431.69520110653,-21384.783370142,0.020186649222262,53461.958832984,1005309649.1485
3.25,-5.2924089643551e-07,-0.4,-407.73417641919,-21611.003790006,0.018865647178437,54027.510823605,1787721449.7951
3.5,-8.0007757509006e-07,-0.4,-359.64779152114,-21800.110472871,0.01649552077516,54500.277980373,3179068245.055
3.75,-9.3039408357383e-07,-0.4,-318.11792772471,-21955.934277848,0.014486600469927,54889.837544167,5653271603.2869
4,-8.237538405569e-07,-0.4,-286.156389904,-22099.78136329,0.012946321306168,55249.454881256,10053096491.489
4.25,-1.8988971608514e-07,-0.4,-251.09516127531,-22232.018331965,0.011293828661923,55580.046127902,17877214497.929
4.5,8.5237636078234e-07,-0.4,-210.90494657883,-22341.708548635,0.009442096123656,55854.270247768,31790682450.554
4.75,1.8558561327547e-06,-0.4,-169.20769117442,-22426.760419234,0.0075495410856679,56066.899084221,56532716032.93
5,2.5188816381215e-06,-0.4,-129.68547043833,-22488.405171882,0.0057730678648753,56221.010885835,100530964914.95
5.25,2.668163818432e-06,-0.4,-97.06800307253,-22532.020060551,0.0043146732253325,56330.048530162,178772144979.38
5.5,2.3377649674928e-06,-0.4,-71.819163689909,-22564.013762557,0.0031887517525806,56410.033355115,317906824505.51
5.75,1.7640677708266e-06,-0.4,-52.10014237296,-22587.063486833,0.0023110465736831,56467.658141557,565327160328.75
6,1.2090834335083e-06,-0.4,-36.584930644717,-22602.577351898,0.0016216403668472,56506.443102765,1005309649149

