time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,1.2760453733335e-07,-0.4,-14.737384643591,-11939.016981371,0.0012347074599393,29847.542441671,100.53096491499
-3.75,2.2309682928641e-07,-0.4,-25.207755014795,-11939.567026201,0.0021118365672741,29848.917530345,178.7721449793
-3.5,3.9913853975383e-07,-0.4,-44.652081686492,-11941.267488819,0.0037403062484895,29853.168610629,317.90682450519
-3.25,7.2107064244856e-07,-0.4,-78.49904211165,-11946.358586432,0.0065727625614792,29865.896112211,565.32716032807
-3,1.3199330360793e-06,-0.4,-135.46640691732,-11960.460499889,0.011329486812017,29901.150131854,1005.3096491487
-2.75,2.3846773904121e-06,-0.4,-225.63784473329,-11995.237565185,0.018816582893671,29988.090548938,1787.7214497938
-2.5,3.9363094317564e-06,-0.4,-354.83417388125,-12070.979984067,0.029405488602417,30177.441227638,3179.0682450575
-2.25,5.4273261564728e-06,-0.4,-513.40869838633,-12208.407775184,0.042067290707799,30521.002017114,5653.2716032862
-2,6.1285940257919e-06,-0.4,-690.45568493505,-12408.977127626,0.055656996589976,31022.416364766,10053.09649148
-1.75,6.2564794424278e-06,-0.4,-896.43799075205,-12683.853349627,0.070691244048122,31709.598312899,17877.214497943
-1.5,6.2348251228274e-06,-0.4,-1114.4653767675,-13065.181018063,0.085316116559764,32662.909109117,31790.682450531
-1.25,6.011309078667e-06,-0.4,-1300.5659902676,-13554.025403286,0.095969390708741,33885.014637411,56532.716032903
-1,5.5832504551397e-06,-0.4,-1413.860268798,-14123.576596143,0.10012048815663,35308.892146377,100530.96491497
-0.75,5.1640843994887e-06,-0.4,-1432.6266672378,-14720.08237291,0.097337669084929,36800.159687361,178772.14497971
-0.5,4.876313356671e-06,-0.4,-1371.0736048033,-15294.58618013,0.089656662835035,38236.42365849,317906.82450527
-0.25,4.5421814604437e-06,-0.4,-1249.5155202125,-15817.570574044,0.079006839328803,39543.890957973,565327.16032959
0,4.1144244684951e-06,-0.4,-1091.859417683,-16267.092679192,0.067131079749414,40667.703616346,1005309.6491481
0.25,3.5993555860365e-06,-0.4,-924.77217729131,-16636.890562738,0.055594664258002,41592.205599827,1787721.4497928
0.5,2.9704721717163e-06,-0.4,-767.82749383543,-16932.508294909,0.045353794188694,42331.256479873,3179068.2450576
0.75,2.2934240557175e-06,-0.4,-635.4612787487,-17165.74526429,0.037024890250596,42914.354050676,5653271.6032977
1,1.70469503901e-06,-0.4,-536.13143746655,-17354.854536205,0.030896569532062,43387.130627597,10053096.491489
1.25,1.2749436524096e-06,-0.4,-470.47587355579,-17518.948603232,0.026858447026099,43797.367758695,17877214.497965
1.5,9.6457710673892e-07,-0.4,-434.27866020913,-17670.855229644,0.024578397172084,44177.135455758,31790682.450529
1.75,6.8730352854461e-07,-0.4,-421.61360323722,-17817.689886873,0.023664360445185,44544.222905948,56532716.032929
2,4.3295988067264e-07,-0.4,-427.19079389939,-17965.391814859,0.023779623346498,44913.478381118,100530964.9148
2.25,2.3398375307367e-07,-0.4,-445.56170292486,-18124.041676414,0.024584599788278,45310.10353943,178772144.97933
2.5,6.8514500100821e-08,-0.4,-463.1427156054,-18300.841326272,0.025307353035768,45752.103117352,317906824.50522
2.75,-8.1029442552645e-08,-0.4,-469.26617576213,-18487.805155886,0.025382268162779,46219.513127365,565327160.32923
3,-2.1941707157723e-07,-0.4,-465.69472834183,-18676.423215977,0.024934350211054,46691.058678562,1005309649.1492
3.25,-1.0596676971032e-07,-0.4,-451.45821346538,-18866.407206297,0.023928944585817,47166.018314736,1787721449.7958
3.5,5.0854807906973e-07,-0.4,-420.77772363999,-19048.000632245,0.022091659940741,47620.000243124,3179068245.0567
3.75,1.2791272556881e-06,-0.4,-378.64342236605,-19208.145492369,0.019715847661877,48020.360703349,5653271603.2847
4,1.7278462971376e-06,-0.4,-335.80173705378,-19346.907689412,0.017361189645188,48367.265596291,10053096491.493
4.25,1.8033108932522e-06,-0.4,-295.55442823517,-19470.496539655,0.0151841133718,48676.238017045,17877214497.928
4.5,1.6956969716996e-06,-0.4,-255.33119899201,-19580.725674767,0.013044165205959,48951.811480011,31790682450.563
4.75,1.4673644377491e-06,-0.4,-211.91634781956,-19674.099373949,0.010775005495861,49185.24649072,56532716032.96
5,1.129365313019e-06,-0.4,-168.22876043493,-19745.830217822,0.0085225342903223,49364.574356712,100530964914.98
5.25,7.9093322946454e-07,-0.4,-129.91951241647,-19798.367434715,0.0065641100205875,49495.917944359,178772144979.25
5.5,5.4097879069866e-07,-0.4,-98.331368654217,-19837.064002591,0.0049583042066106,49592.659673916,317906824505.54
5.75,3.8375567336726e-07,-0.4,-72.398221398176,-19865.274865823,0.0036454204973424,49663.186990866,565327160328.4
6,2.6730539214033e-07,-0.4,-51.220619038868,-19884.597072432,0.0025765625066719,49711.492595485,1005309649149.5

