time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,3.3081253795762e-07,-0.4,-23.119083982574,-13686.01425488,0.0016900758940403,34215.035589376,100.5309649151
-3.75,5.780744472213e-07,-0.4,-39.790513394179,-13688.431596886,0.0029083168229294,34221.078848383,178.77214497955
-3.5,9.9637828994919e-07,-0.4,-69.491963076584,-13695.690478149,0.0050764931704541,34239.225762408,317.90682450501
-3.25,1.6239645414716e-06,-0.4,-117.50377859632,-13715.535964236,0.008571263044478,34288.838717387,565.32716032722
-3,2.3613972272208e-06,-0.4,-186.080761866,-13759.758266679,0.013529453334717,34399.392919181,1005.3096491441
-2.75,2.9828764606425e-06,-0.4,-271.96953704695,-13834.630994475,0.019666064424035,34586.572413943,1787.7214497866
-2.5,3.4297598270668e-06,-0.4,-375.45340526752,-13943.692427127,0.026934978143854,34859.223017035,3179.0682450619
-2.25,3.6868082844263e-06,-0.4,-492.59458758995,-14101.212050513,0.034942011767078,35253.018772652,5653.2716032719
-2,3.6149148744185e-06,-0.4,-602.69319836243,-14313.025406081,0.042117075990584,35782.549895502,10053.096491454
-1.75,3.4114165613316e-06,-0.4,-694.01543495477,-14559.039704442,0.04767758716371,36397.584461108,17877.214497994
-1.5,3.4735756131371e-06,-0.4,-784.47359365211,-14824.774844879,0.052925100033262,37061.9200786,31790.682450502
-1.25,3.6831141940038e-06,-0.4,-888.65368977622,-15128.282530984,0.058750454102354,37820.685867923,56532.716032707
-1,3.7342112798792e-06,-0.4,-990.32441178167,-15487.457548572,0.063953013819764,38718.620755053,100530.96491506
-0.75,3.6432404577388e-06,-0.4,-1067.3698766555,-15895.041141483,0.067160273050487,39737.57854613,178772.14497988
-0.5,3.5678076182676e-06,-0.4,-1105.3311815392,-16336.27013562,0.067670132239225,40840.650688245,317906.82450493
-0.25,3.4946775669485e-06,-0.4,-1089.3739944297,-16788.664893892,0.064896243768869,41971.638437709,565327.16033026
0,3.2970838176326e-06,-0.4,-1016.5136378082,-17219.240179916,0.059041865673659,43048.079499799,1005309.6491475
0.25,2.9788862411803e-06,-0.4,-900.67961124505,-17598.413723767,0.051187057419258,43996.01753809,1787721.449791
0.5,2.590176161118e-06,-0.4,-765.63335802833,-17911.495468202,0.042751849289462,44778.726274094,3179068.2450518
0.75,2.1855348577869e-06,-0.4,-633.33614044671,-18159.743150603,0.034881301887227,45399.34922404,5653271.6033045
1,1.8162632049252e-06,-0.4,-517.57325015977,-18353.070632962,0.028205451927678,45882.67070615,10053096.491517
1.25,1.5115675263789e-06,-0.4,-425.05753559697,-18503.414936409,0.022975623519532,46258.533324716,17877214.497987
1.5,1.2883262896824e-06,-0.4,-358.94073645176,-18623.193369064,0.019277077432275,46557.980531971,31790682.450513
1.75,1.1507240657117e-06,-0.4,-319.08737861215,-18726.536135269,0.01704219427663,46816.338042901,56532716.03276
2,1.0864836485723e-06,-0.4,-298.45562480526,-18827.709938609,0.015854651395678,47069.272819506,100530964.91496
2.25,9.9293963396971e-07,-0.4,-283.19129557454,-18931.371223489,0.014961319865338,47328.426300981,178772144.97904
2.5,7.8494246831247e-07,-0.4,-268.38505018706,-19029.20975734,0.014105809075954,47573.023076499,317906824.50508
2.75,5.5416203182247e-07,-0.4,-261.22814840184,-19119.213985879,0.01366450741104,47798.034059838,565327160.32981
3,3.9723635439348e-07,-0.4,-263.3262815996,-19207.664122549,0.013710431339332,48019.159652559,1005309649.1447
3.25,3.0849645844873e-07,-0.4,-272.74019676141,-19298.621919243,0.014133396921656,48246.554272206,1787721449.7897
3.5,3.1624968869373e-07,-0.4,-288.46043552852,-19396.761422543,0.014872368030186,48491.902986168,3179068245.0523
3.75,4.8408030854858e-07,-0.4,-308.48322826297,-19503.986493178,0.015817629796632,48759.965299558,5653271603.2771
4,6.9791359900387e-07,-0.4,-331.57387706403,-19621.541622548,0.016900207362503,49053.852609909,10053096491.49
4.25,8.3407123222098e-07,-0.4,-352.8449559812,-19754.005628875,0.017864030535067,49385.012232612,17877214497.928
4.5,9.2576822277216e-07,-0.4,-360.4318306795,-19901.715648681,0.018112906097763,49754.287035958,31790682450.587
4.75,9.1181296572765e-07,-0.4,-345.71640790385,-20051.512129297,0.017243693509767,50128.778352804,56532716033.028
5,8.0474532479979e-07,-0.4,-311.7899486359,-20187.644388727,0.015446605215636,50469.109403417,100530964915.23
5.25,7.6660161945843e-07,-0.4,-267.5346062126,-20301.674768028,0.013179874284737,50754.185638055,178772144978.85
5.5,8.1019810643077e-07,-0.4,-221.20239286009,-20393.349373082,0.010848816460011,50983.372312385,317906824506.85
5.75,8.2147846059731e-07,-0.4,-175.63411665705,-20465.87960658,0.008583855364562,51164.698114487,565327160327.87
6,7.1864656718456e-07,-0.4,-131.1111423031,-20519.874076733,0.0063912677856035,51299.684602776,1005309649145.8

