time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,4.9971128472396e-08,-0.4,-36.260154969564,-15993.03808404,0.0022673711376592,39982.595198774,100.53096491499
-3.75,8.7047383607713e-08,-0.4,-63.304050415069,-15998.115792449,0.0039571867572537,39995.28944668,178.77214497928
-3.5,1.5274511931538e-07,-0.4,-109.8804250677,-16013.204619593,0.0068622454288944,40033.011444079,317.90682450509
-3.25,2.6139437922279e-07,-0.4,-182.84285317856,-16053.261059117,0.011390417463885,40133.152349062,565.32716032784
-3,4.2253481735265e-07,-0.4,-280.00037490725,-16137.223784245,0.017352267659587,40343.05872113,1005.3096491491
-2.75,6.2543508086619e-07,-0.4,-385.48109542785,-16266.107843159,0.023699986924712,40665.268100964,1787.721449794
-2.5,8.6428596328614e-07,-0.4,-486.38601239781,-16423.31135883,0.029617749976864,41058.275769531,3179.0682450575
-2.25,1.160699456031e-06,-0.4,-591.59049348668,-16601.886456163,0.035636837459779,41504.711848441,5653.2716032879
-2,1.4722526498372e-06,-0.4,-712.84745886439,-16815.55698291,0.042395828023712,42038.885897382,10053.09649148
-1.75,1.7463741335357e-06,-0.4,-852.82185077579,-17078.578672721,0.049939553930876,42696.437372576,17877.214497946
-1.5,1.9953592789847e-06,-0.4,-1008.6664772368,-17410.454418238,0.057939534191009,43526.123465438,31790.682450532
-1.25,2.2089207844935e-06,-0.4,-1151.2899520163,-17823.855791528,0.064598188231405,44559.623583035,56532.716032915
-1,2.3569093541432e-06,-0.4,-1247.9268061565,-18302.407594292,0.06818967089019,45756.000601326,100530.96491497
-0.75,2.4226212849234e-06,-0.4,-1282.8295531283,-18813.267455077,0.068193578259539,47033.149212154,178772.14497974
-0.5,2.3752304682737e-06,-0.4,-1256.7065982335,-19324.504619885,0.0650377258654,48311.24289196,317906.82450529
-0.25,2.196379312898e-06,-0.4,-1174.0739450556,-19808.493970525,0.059276747458078,49521.218807871,565327.16032979
0,1.932714587638e-06,-0.4,-1046.1839129368,-20240.490760936,0.05169251992585,50601.214263815,1005309.6491477
0.25,1.6433800979378e-06,-0.4,-892.55269899196,-20603.534005386,0.043324485315198,51508.825845076,1787721.4497927
0.5,1.3571032024165e-06,-0.4,-735.87655881063,-20893.202011883,0.035224257723309,52232.998787477,3179068.2450575
0.75,1.0928589602002e-06,-0.4,-593.32721523904,-21117.442802306,0.028099280879372,52793.602952726,5653271.6032984
1,8.7290048733134e-07,-0.4,-473.19450163653,-21288.796194879,0.022229579247263,53221.987905371,10053096.491486
1.25,7.0573313063492e-07,-0.4,-378.251480137,-21419.617644135,0.017660879365012,53549.042441766,17877214.497966
1.5,5.8758003227197e-07,-0.4,-308.52293464602,-21520.519932918,0.014337690477517,53801.298699167,31790682.450515
1.75,5.18572409481e-07,-0.4,-264.05226475628,-21601.152008583,0.012225286560642,54002.879165552,56532716.032944
2,5.0462391047907e-07,-0.4,-244.07383007329,-21672.174669362,0.011263344727022,54180.435903536,100530964.91482
2.25,5.5322980481125e-07,-0.4,-245.77068732418,-21743.895209331,0.011304357486442,54359.737173425,178772144.9794
2.5,6.6030283786742e-07,-0.4,-266.19874245679,-21828.253700621,0.012196797078344,54570.633152829,317906824.50509
2.75,7.9101447639696e-07,-0.4,-290.94876808509,-21938.513404442,0.013263987151563,54846.282072486,565327160.32922
3,9.1853227042314e-07,-0.4,-295.88116337484,-22063.410550547,0.013412787506108,55158.524677474,1005309649.1495
3.25,1.0573609787765e-06,-0.4,-282.61221225147,-22177.803019506,0.012745664950824,55444.505680733,1787721449.7961
3.5,1.1133686076495e-06,-0.4,-266.2829770694,-22277.07408888,0.011956013224882,55692.683368824,3179068245.056
3.75,9.4658040361188e-07,-0.4,-256.06188081233,-22365.842012399,0.011451159105866,55914.603515789,5653271603.285
4,6.7312442556363e-07,-0.4,-257.32265536688,-22453.554639108,0.011461902115583,56133.885515047,10053096491.494
4.25,4.9420973085922e-07,-0.4,-263.77198951918,-22550.99933342,0.011697923082674,56377.497518722,17877214497.918
4.5,4.5995209518873e-07,-0.4,-261.59444853399,-22658.165590784,0.011546411607585,56645.413224879,31790682450.563
4.75,4.8666767183975e-07,-0.4,-241.38095476448,-22763.179598975,0.010605225517307,56907.948263151,56532716032.961
5,4.6565962093974e-07,-0.4,-208.0615437336,-22851.603135381,0.0091060634730339,57129.007232838,100530964914.97
5.25,4.0749513617234e-07,-0.4,-173.27466039981,-22920.989088452,0.0075606690245609,57302.472279766,178772144979.27
5.5,3.5183074640781e-07,-0.4,-141.61595864016,-22976.511733037,0.0061643895584263,57441.279021144,317906824505.31
5.75,2.8604727634033e-07,-0.4,-111.72446019193,-23021.36495139,0.0048537922843639,57553.412178705,565327160328.37
6,2.1569200190483e-07,-0.4,-82.688010994606,-23054.761557625,0.0035871307003988,57636.903782577,1005309649149.7

