time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,4.4527200221699e-08,-0.4,-11.907030036837,-10791.533965704,0.0011034790205108,26978.834910945,100.53096491508
-3.75,6.2136645468053e-08,-0.4,-17.517521123294,-10791.746561308,0.0016233885252502,26979.366396467,178.77214498
-3.5,1.0978880754232e-07,-0.4,-30.966971462933,-10792.404368685,0.0028696046443738,26981.010900461,317.90682450496
-3.25,1.9576460313355e-07,-0.4,-55.007353696084,-10794.453654121,0.0050963799119302,26986.134067993,565.32716032752
-3,3.420568183834e-07,-0.4,-95.674900830709,-10800.678911129,0.008859085475783,27001.697073265,1005.3096491456
-2.75,5.9394557230016e-07,-0.4,-163.86900207046,-10818.230806039,0.015148971425697,27045.576406729,1787.7214497871
-2.5,9.7445223673628e-07,-0.4,-266.0027608698,-10861.114399706,0.024493732967441,27152.78437906,3179.0682450604
-2.25,1.4990748993167e-06,-0.4,-404.72017506532,-10946.780023411,0.036975371332076,27366.946266231,5653.2716032778
-2,2.2927647194875e-06,-0.4,-579.79100595617,-11093.950029853,0.052267656483091,27734.866765443,10053.096491489
-1.75,3.5041846294356e-06,-0.4,-781.7287312738,-11326.475610216,0.06902662893993,28316.171902605,17877.214497954
-1.5,4.9187539760137e-06,-0.4,-984.65013153694,-11656.261634199,0.084486306255077,29140.623810767,31790.682450517
-1.25,6.10375478385e-06,-0.4,-1161.1802598834,-12077.673123945,0.096158113377364,30194.138505586,56532.716032725
-1,6.8116470339878e-06,-0.4,-1285.3906633022,-12576.685639354,0.10222145226167,31441.659366595,100530.96491503
-0.75,6.9421499314791e-06,-0.4,-1331.0031109697,-13118.792223242,0.10147528171476,32796.922798082,178772.14497989
-0.5,6.5513347631686e-06,-0.4,-1298.9199009161,-13654.569325688,0.095143649950855,34136.370119692,317906.82450515
-0.25,5.892622286381e-06,-0.4,-1211.0235415153,-14152.178541716,0.085586367387516,35380.401745961,565327.16033001
0,5.2119661094717e-06,-0.4,-1086.487499657,-14596.674733096,0.074447007068159,36491.651434443,1005309.6491475
0.25,4.5311271915404e-06,-0.4,-942.42979958998,-14977.216613316,0.062935601119334,37443.014839302,1787721.4497925
0.5,3.8103751005248e-06,-0.4,-798.5197316915,-15291.391925636,0.052229764152055,38228.460793999,3179068.2450464
0.75,3.1152196704257e-06,-0.4,-669.12315840704,-15547.698096581,0.043044601509471,38869.232211184,5653271.603304
1,2.5864534221964e-06,-0.4,-560.39950709501,-15757.85917425,0.035569649545018,39394.638874932,10053096.491479
1.25,2.3241428977806e-06,-0.4,-474.22959651619,-15931.78814544,0.02977206598544,39829.463473647,17877214.497976
1.5,2.309139983411e-06,-0.4,-413.46747471471,-16075.874360808,0.025725526988284,40189.679933467,31790682.450514
1.75,2.4008423889464e-06,-0.4,-383.29777540261,-16201.332403687,0.023664416136018,40503.325256273,56532716.032727
2,2.4984967155841e-06,-0.4,-387.43380396984,-16328.46576964,0.023733757869123,40821.158372495,100530964.91522
2.25,2.5606762970387e-06,-0.4,-420.42212660372,-16482.816211529,0.02551309847572,41207.033798604,178772144.97996
2.5,2.413805117207e-06,-0.4,-458.94206063585,-16680.449432031,0.027519809769378,41701.116654829,317906824.505
2.75,1.8382444535148e-06,-0.4,-474.15888677389,-16899.987948307,0.028061358099445,42249.964422251,565327160.32957
3,1.1436794121848e-06,-0.4,-467.74680037144,-17108.64773641,0.027342649236029,42771.615997223,1005309649.1459
3.25,8.9908944877516e-07,-0.4,-451.9582459012,-17309.102013197,0.026113265619553,43272.75249308,1787721449.7885
3.5,1.1074524226336e-06,-0.4,-424.51317786188,-17507.452142197,0.02425034063159,43768.627416856,3179068245.0446
3.75,1.1588346717718e-06,-0.4,-386.1492911662,-17693.675189834,0.02182704110658,44234.185177444,5653271603.3017
4,9.4059054743902e-07,-0.4,-346.08293519164,-17860.703127123,0.019379133482052,44651.755783047,10053096491.463
4.25,7.3941140324088e-07,-0.4,-308.38709805822,-18011.023297899,0.017123979943214,45027.556819438,17877214497.945
4.5,5.9909760917519e-07,-0.4,-270.45906984426,-18141.618049511,0.014909709081388,45354.04411098,31790682450.543
4.75,5.0413414665756e-07,-0.4,-231.20158671741,-18250.034693713,0.012669816548519,45625.086005732,56532716033.01
5,4.3742664546028e-07,-0.4,-191.16496950215,-18337.062600456,0.010426153231131,45842.655978456,100530964915.1
5.25,4.0973676685595e-07,-0.4,-153.71752411957,-18404.26115008,0.0083533034245364,46010.652481504,178772144979.76
5.5,3.9332863142736e-07,-0.4,-121.67434824863,-18455.867694963,0.0065937022903402,46139.668938251,317906824506.32
5.75,3.6507782989083e-07,-0.4,-94.186643859235,-18495.809152292,0.0050932362323851,46239.522665783,565327160328.16
6,3.1518649878747e-07,-0.4,-69.650042055937,-18525.195854241,0.0037605345735346,46312.98949837,1005309649147.9

