time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,3.1639633022988e-07,-0.4,-26.604137737769,-13939.151664177,0.001909381873463,34847.879107813,100.53096491502
-3.75,5.5191063039572e-07,-0.4,-46.025624915639,-13943.103490122,0.0033023396495312,34857.758566476,178.7721449792
-3.5,9.4508147954308e-07,-0.4,-80.267602336543,-13954.878538093,0.0057543012253226,34887.195870916,317.90682450495
-3.25,1.5133950968424e-06,-0.4,-135.09706024695,-13986.324497499,0.0096630091985599,34965.809965403,565.32716032743
-3,2.1179978570378e-06,-0.4,-210.85700754222,-14052.370876657,0.015010380339449,35130.92439944,1005.3096491495
-2.75,2.525483484739e-06,-0.4,-298.78905457964,-14150.40577291,0.021121545258944,35376.009714696,1787.721449795
-2.5,2.7761445710863e-06,-0.4,-401.67029988349,-14268.089399103,0.028158598733257,35670.216526696,3179.068245059
-2.25,2.9963895553282e-06,-0.4,-524.29440064509,-14422.620542601,0.036359729590885,36056.541535791,5653.2716032815
-2,3.0911724762874e-06,-0.4,-643.18171854717,-14630.378344183,0.043969812982347,36575.933432112,10053.096491477
-1.75,3.0983955105591e-06,-0.4,-746.72726446441,-14877.854381517,0.050198286618483,37194.621491207,17877.214497948
-1.5,3.1951371062622e-06,-0.4,-850.81329079371,-15158.040128826,0.056137518117292,37895.08332924,31790.682450529
-1.25,3.3134568017512e-06,-0.4,-964.02168600319,-15486.889524794,0.062255914556613,38717.203845301,56532.716032954
-1,3.4288300086003e-06,-0.4,-1071.271858454,-15874.814937356,0.067491089663643,39687.014382916,100530.96491501
-0.75,3.6762419040144e-06,-0.4,-1151.4303735508,-16316.800105855,0.070576404331996,40791.973805338,178772.14497982
-0.5,3.9864889468934e-06,-0.4,-1179.840303755,-16793.744585804,0.070264764009643,41984.332063963,317906.82450521
-0.25,4.127067437301e-06,-0.4,-1144.8559927505,-17269.426966448,0.066304166223956,43173.537880911,565327.16033012
0,3.9540152182273e-06,-0.4,-1054.7575018741,-17711.345306623,0.059562567492829,44278.337196435,1005309.6491473
0.25,3.4978915629334e-06,-0.4,-925.5247565731,-18096.730964751,0.051151969014687,45241.807174761,1787721.449792
0.5,2.9262223205331e-06,-0.4,-778.8163328761,-18412.629876191,0.042305269685448,46031.560444328,3179068.2450608
0.75,2.3796516667978e-06,-0.4,-636.58309591233,-18660.282953538,0.034120288483764,46650.697914405,5653271.6033016
1,1.9031401770886e-06,-0.4,-512.57807673687,-18850.882686,0.027195959005295,47127.200617009,10053096.491486
1.25,1.5025418606538e-06,-0.4,-411.97082759411,-18997.365483537,0.021689440167795,47493.409839401,17877214.497972
1.5,1.1840319046841e-06,-0.4,-336.04586855506,-19110.799728797,0.017587042944851,47776.996834767,31790682.450504
1.75,9.6417472818908e-07,-0.4,-285.26579236045,-19201.896261369,0.014858537076319,48004.738934105,56532716.032989
2,8.7822122254316e-07,-0.4,-257.73723745857,-19281.852776288,0.013369025391148,48204.630525799,100530964.91468
2.25,9.5447425859063e-07,-0.4,-248.62757695876,-19359.482883521,0.012845063134989,48398.705725347,178772144.97923
2.5,1.181119547102e-06,-0.4,-253.1400946546,-19439.336639683,0.01302500746475,48598.339730103,317906824.50497
2.75,1.4937061383005e-06,-0.4,-270.12250472924,-19525.674132857,0.01383795667681,48814.182809689,565327160.32928
3,1.8165340286876e-06,-0.4,-296.97640388727,-19623.273050424,0.015138429730799,49058.179253375,1005309649.1505
3.25,2.1483348507726e-06,-0.4,-333.50965628467,-19735.34944011,0.016904473007904,49338.369120787,1787721449.7975
3.5,2.5053636614981e-06,-0.4,-375.20616830103,-19872.182436163,0.018887240065476,49680.450213284,3179068245.0597
3.75,2.8545887681526e-06,-0.4,-406.1300606541,-20034.089017196,0.020279089894964,50085.215294599,5653271603.2811
4,3.1275684977058e-06,-0.4,-417.8621837044,-20208.109080549,0.02068576803682,50520.264530204,10053096491.497
4.25,3.2309830351801e-06,-0.4,-410.89373276659,-20382.177711442,0.020167542531407,50955.435977839,17877214497.906
4.5,3.059289391996e-06,-0.4,-389.06833261955,-20547.19668572,0.018942999597143,51367.984272092,31790682450.564
4.75,2.6275625055644e-06,-0.4,-356.06623153874,-20697.55077075,0.017209873574333,51743.871077229,56532716032.981
5,2.1189138481646e-06,-0.4,-314.6958762974,-20829.973850486,0.015113136773539,52074.93045717,100530964915.09
5.25,1.6780164055051e-06,-0.4,-267.44162678765,-20942.496606896,0.012774479603536,52356.238711497,178772144979.13
5.5,1.3287159090882e-06,-0.4,-217.93201169495,-21033.948683775,0.010364287411317,52584.869899046,317906824505.36
5.75,1.0307244796597e-06,-0.4,-169.52645453853,-21104.834013558,0.0080351658351015,52762.083941451,565327160328.15
6,7.5050325971085e-07,-0.4,-124.14097319653,-21155.642556496,0.0058698603778575,52889.105808752,1005309649150.9

