time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,2.0957175474975e-08,-0.4,-5.8024481089102,-9865.1155306404,0.00058823081731365,24662.788825841,100.53096491509
-3.75,2.911244972089e-08,-0.4,-8.9062659103813,-9865.2015363237,0.00090286892554909,24663.003839189,178.77214497978
-3.5,5.1634792885076e-08,-0.4,-15.819602683889,-9865.4695011163,0.0016036617607565,24663.673747685,317.90682450505
-3.25,9.1078719337252e-08,-0.4,-28.031598261714,-9866.3000136133,0.0028413736422057,24665.750018075,565.32716032743
-3,1.5808332254303e-07,-0.4,-49.324214796315,-9868.7970434902,0.0049983918918319,24671.992559988,1005.3096491453
-2.75,2.6351057537318e-07,-0.4,-85.314001384448,-9875.6340330019,0.0086394967067338,24689.084941987,1787.721449787
-2.5,4.1149332365988e-07,-0.4,-143.46266211323,-9891.4503573453,0.014504732343101,24728.625524375,3179.0682450614
-2.25,6.3398740321512e-07,-0.4,-235.47203416165,-9923.5074193188,0.023730296306977,24808.767615195,5653.2716032758
-2,1.1060218179891e-06,-0.4,-377.42208800571,-9990.0697535809,0.037782493999877,24975.17177478,10053.096491467
-1.75,2.1894344523164e-06,-0.4,-574.99805295589,-10125.103883664,0.056794839731213,25312.751840147,17877.214497997
-1.5,3.9779746344527e-06,-0.4,-809.49385750796,-10363.353150491,0.078121196638337,25908.362747752,31790.68245051
-1.25,5.8671444224636e-06,-0.4,-1043.8808396375,-10719.943007774,0.097392268665664,26799.81923492,56532.716032707
-1,7.4378034368189e-06,-0.4,-1240.4788949903,-11187.611192517,0.1108985162041,27968.970306384,100530.96491504
-0.75,8.3957286015767e-06,-0.4,-1362.1074724224,-11740.457750349,0.11603953126623,29351.072888662,178772.14497988
-0.5,8.5783406295403e-06,-0.4,-1386.5937951612,-12323.484258986,0.11253809394645,30808.636291583,317906.824505
-0.25,8.3422982530338e-06,-0.4,-1329.4046105238,-12882.817950578,0.10321314467519,32206.975548126,565327.16033007
0,7.9221298523269e-06,-0.4,-1217.0779968985,-13390.226729154,0.090912977855593,33475.506548193,1005309.6491475
0.25,7.326500064492e-06,-0.4,-1073.9406062628,-13831.286519719,0.077664176049967,34578.167111285,1787721.4497914
0.5,6.5956523398318e-06,-0.4,-923.66499904453,-14205.728009945,0.065037161703354,35514.281939123,3179068.2450512
0.75,5.7323259558121e-06,-0.4,-778.04300388131,-14523.319509137,0.053586353442302,36308.27089041,5653271.6033042
1,4.6676455723771e-06,-0.4,-640.6302639994,-14785.175511328,0.043340920600152,36962.920084318,10053096.491512
1.25,3.5916052601422e-06,-0.4,-521.6508919345,-14991.652842796,0.034805079244956,37479.120394193,17877214.497981
1.5,2.7784610192704e-06,-0.4,-431.79544379806,-15153.704453746,0.028501333818651,37884.253634246,31790682.450513
1.75,2.2739486252904e-06,-0.4,-375.81337851681,-15288.240647598,0.024587547474958,38220.596276634,56532716.032754
2,1.9876600547775e-06,-0.4,-351.58625763002,-15415.206347795,0.022812727252971,38538.011500824,100530964.91503
2.25,1.8120391666559e-06,-0.4,-351.73038771098,-15548.419905614,0.022626148622375,38871.045779803,178772144.97948
2.5,1.6984169989187e-06,-0.4,-367.64303606589,-15691.980212083,0.02343296999426,39229.946626931,317906824.50512
2.75,1.6622876812429e-06,-0.4,-390.76766477762,-15848.297459178,0.024660918114757,39620.739587458,565327160.32969
3,1.6658179062996e-06,-0.4,-409.40740125928,-16019.909083354,0.025560329858147,40049.768445202,1005309649.1458
3.25,1.5202743238495e-06,-0.4,-413.00989129288,-16199.46365906,0.02549908497495,40498.655222762,1787721449.7898
3.5,1.0910378153251e-06,-0.4,-403.5444042056,-16374.998922628,0.024646663953928,40937.494554502,3179068245.0502
3.75,4.6132066431508e-07,-0.4,-386.69320168774,-16546.440307184,0.023371328694785,41366.09965297,5653271603.2873
4,-2.2526652593014e-07,-0.4,-358.65826697057,-16714.360977506,0.021457526862922,41785.902948712,10053096491.493
4.25,-7.4167337768907e-07,-0.4,-318.8158482047,-16867.369890293,0.018899482486469,42168.426203446,17877214497.913
4.5,-9.8860491479837e-07,-0.4,-275.1939987471,-16995.829378684,0.016189382477558,42489.575146813,31790682450.584
4.75,-9.3549534223373e-07,-0.4,-235.25144708365,-17100.02421373,0.013755035904826,42750.061909569,56532716033.017
5,-6.2889131247502e-07,-0.4,-200.96053836384,-17186.218685341,0.011691548774609,42965.547503136,100530964915.15
5.25,-2.6654194676233e-07,-0.4,-169.88898978106,-17259.6575422,0.0098424599210426,43149.144138498,178772144979.19
5.5,-3.8044366071908e-08,-0.4,-139.45797817278,-17320.903113483,0.0080513313737368,43302.257816868,317906824506.66
5.75,5.3345668374317e-08,-0.4,-109.41594007344,-17368.701773313,0.0062997371914115,43421.754396801,565327160328.02
6,7.5951842756959e-08,-0.4,-81.123363597001,-17402.90986309,0.0046616726033015,43507.274619214,1005309649146.6

