time,MMP_eps_imag,MMP_eps_real,MMP_sigma_imag,MMP_sigma_real,attenuation,dispersion,omega_times_volume
-4.25,0,0,0,0,0,0,0
-4,3.6766346303281e-08,-0.4,-21.010255562415,-12143.608343229,0.0017302412233796,30359.020853243,100.53096491512
-3.75,3.1563849308119e-08,-0.4,-33.602822565916,-12144.884125715,0.0027669083190618,30362.210307659,178.7721449801
-3.5,4.4715243175167e-08,-0.4,-59.076754463475,-12148.757408751,0.0048628934297132,30371.893505367,317.90682450491
-3.25,3.3410858182739e-08,-0.4,-102.31596265851,-12159.722161216,0.0084144174546724,30399.305381674,565.32716032747
-3,-8.9115362637403e-08,-0.4,-169.86081427997,-12186.86055009,0.013937806046367,30467.151469832,1005.3096491439
-2.75,-3.3074639025688e-07,-0.4,-268.13019943219,-12244.792613148,0.021896660747626,30611.982087119,1787.7214497836
-2.5,-3.8160847305952e-07,-0.4,-389.5832663509,-12353.309573227,0.031535797512535,30883.274862217,3179.0682450607
-2.25,4.1131687320884e-07,-0.4,-514.08376980259,-12519.227683241,0.041064567075703,31298.067886499,5653.2716032766
-2,2.3640688015449e-06,-0.4,-633.61214034515,-12726.641053103,0.049792206820197,31816.593269754,10053.096491497
-1.75,4.8938755391472e-06,-0.4,-764.57937614764,-12971.116691105,0.058957038429543,32427.768336931,17877.214497974
-1.5,7.2930281554389e-06,-0.4,-912.39647972254,-13273.008096809,0.068759064859327,33182.47864266,31790.682450504
-1.25,9.1875861050776e-06,-0.4,-1057.4141866931,-13646.585758812,0.077508728985476,34116.403659757,56532.716032594
-1,1.0414812114679e-05,-0.4,-1177.3769154836,-14083.458625468,0.083626203039871,35208.569901305,100530.96491505
-0.75,1.1025229940688e-05,-0.4,-1261.9689708415,-14571.179560504,0.08663496360066,36427.861914222,178772.14497994
-0.5,1.1036077158071e-05,-0.4,-1290.3646435485,-15097.857196448,0.085494532321474,37744.553958864,317906.82450503
-0.25,1.0444826754938e-05,-0.4,-1241.795169173,-15622.103457007,0.079515903627951,39055.177551291,565327.16033
0,9.520253756088e-06,-0.4,-1131.7725822006,-16097.988615863,0.07032913527319,40244.904174598,1005309.6491477
0.25,8.4446887074514e-06,-0.4,-988.86159926901,-16505.71193484,0.059931453931544,41264.227627282,1787721.4497916
0.5,7.2776748735971e-06,-0.4,-836.76964726038,-16840.312144442,0.049706727085835,42100.74228631,3179068.2450427
0.75,6.1753404246652e-06,-0.4,-696.17164349795,-17106.540685707,0.040711689793551,42766.324834718,5653271.6033058
1,5.2566259583771e-06,-0.4,-581.00025076829,-17320.278606491,0.033557665887491,43300.677420617,10053096.491481
1.25,4.4628934806926e-06,-0.4,-492.37028218523,-17499.289306915,0.028147753422216,43748.209528116,17877214.497982
1.5,3.7400776197378e-06,-0.4,-427.150817439,-17651.216684164,0.024208866962266,44128.031721694,31790682.450522
1.75,3.1699254206692e-06,-0.4,-387.16474570295,-17784.680839187,0.021777492455595,44461.694424654,56532716.032642
2,2.7734685125341e-06,-0.4,-369.57600262298,-17912.73855707,0.020638957877586,44781.839984227,100530964.91535
2.25,2.6158357868462e-06,-0.4,-371.49944346763,-18042.117495767,0.020597221010026,45105.287663855,178772144.97997
2.5,2.9530130125784e-06,-0.4,-389.90419938855,-18180.963375203,0.02145312515323,45452.40123933,317906824.50505
2.75,3.8305629370891e-06,-0.4,-418.65551037089,-18333.790676715,0.022844766867557,45834.466664545,565327160.32981
3,4.7695262228927e-06,-0.4,-455.10941225416,-18505.455080735,0.024605188006691,46263.624128658,1005309649.1437
3.25,5.3050317976552e-06,-0.4,-486.18866392322,-18700.791201327,0.026011565347256,46751.961874805,1787721449.7857
3.5,5.4194213238159e-06,-0.4,-497.19127916635,-18913.038497337,0.026301839375083,47282.579394106,3179068245.0416
3.75,5.365787521695e-06,-0.4,-483.06587527779,-19125.987491915,0.025270465339325,47814.952521002,5653271603.3006
4,5.4015953506915e-06,-0.4,-451.73875835382,-19322.843697443,0.023391993620893,48307.093984111,10053096491.47
4.25,5.3786643019183e-06,-0.4,-414.81532408978,-19499.836651177,0.021286211671158,48749.577674426,17877214497.922
4.5,4.9353390633356e-06,-0.4,-374.74752339777,-19661.517938588,0.019072291539171,49153.783279574,31790682450.592
4.75,4.1269419404534e-06,-0.4,-327.47583688663,-19806.392959272,0.016544165464274,49515.973946199,56532716033.037
5,3.2834708181999e-06,-0.4,-275.32608066982,-19927.151437843,0.013824840360386,49817.872941094,100530964915.13
5.25,2.5972013813769e-06,-0.4,-224.31990560229,-20023.192415196,0.011209497862898,50057.977394605,178772144979.65
5.5,2.0428125820259e-06,-0.4,-177.12977369722,-20097.879643855,0.0088184637045618,50244.696846809,317906824506.68
5.75,1.5656173440801e-06,-0.4,-134.59459154037,-20153.779410853,0.0066822939301709,50384.447209338,565327160328.05
6,1.1465240022943e-06,-0.4,-97.221220848369,-20193.139309959,0.0048174333121199,50482.847577819,1005309649144.9

